# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
159.8920,-26.339,5.277,71.54,repaus,bun,1
159.8960,-34.777,-10.255,70.47,repaus,bun,1
159.9000,-20.878,7.432,70.25,repaus,bun,1
159.9040,-4.080,31.265,70.31,repaus,bun,1
159.9080,-7.243,9.270,71.50,repaus,bun,1
159.9120,-10.608,-2.486,71.16,repaus,bun,1
159.9160,-21.054,-9.725,69.60,repaus,bun,1
159.9200,1.864,8.791,69.23,repaus,bun,1
159.9240,25.919,28.907,71.18,repaus,bun,1
159.9280,17.122,15.816,70.88,repaus,bun,1
159.9320,9.587,7.374,70.95,repaus,bun,1
159.9360,-8.642,-12.304,70.70,repaus,bun,1
159.9400,2.606,11.500,70.16,repaus,bun,1
159.9440,17.496,28.754,69.53,repaus,bun,1
159.9480,3.535,-1.918,70.94,repaus,bun,1
159.9520,-17.003,-20.103,70.65,repaus,bun,1
159.9560,-32.744,-37.673,70.87,repaus,bun,1
159.9600,-14.178,-13.449,69.21,repaus,bun,1
159.9640,-9.555,3.486,71.82,repaus,bun,1
159.9680,-26.538,-10.767,70.06,repaus,bun,1
159.9720,-34.698,-17.521,72.00,repaus,bun,1
159.9760,-44.889,-35.276,72.12,repaus,bun,1
159.9800,-26.791,-13.968,69.75,repaus,bun,1
159.9840,-14.087,18.180,70.47,repaus,bun,1
159.9880,-31.750,2.710,69.12,repaus,bun,1
159.9920,-43.970,-12.835,69.85,repaus,bun,1
159.9960,-55.253,-27.244,73.01,repaus,bun,1
160.0000,-38.133,-5.673,71.11,repaus,bun,1
160.0040,-23.529,19.755,70.29,repaus,bun,1
160.0080,-22.841,-0.959,71.11,repaus,bun,1
160.0120,-33.516,-9.137,69.97,repaus,bun,1
160.0160,-42.223,-23.041,70.96,repaus,bun,1
160.0200,-13.193,-0.978,70.46,repaus,bun,1
160.0240,10.300,24.975,71.47,repaus,bun,1
160.0280,2.639,18.518,71.17,repaus,bun,1
160.0320,-3.894,4.028,71.34,repaus,bun,1
160.0360,-15.209,-7.062,71.51,repaus,bun,1
160.0400,2.151,18.531,70.27,repaus,bun,1
160.0440,14.236,43.033,70.74,repaus,bun,1
160.0480,2.114,15.174,70.88,repaus,bun,1
160.0520,-18.102,-5.925,71.15,repaus,bun,1
160.0560,-37.618,-16.737,71.15,repaus,bun,1
160.0600,-22.263,-8.256,72.18,repaus,bun,1
160.0640,-5.565,17.805,70.67,repaus,bun,1
160.0680,-22.116,6.725,70.71,repaus,bun,1
160.0720,-29.122,-3.671,69.67,repaus,bun,1
160.0760,-34.918,-15.377,71.63,repaus,bun,1
160.0800,-21.669,5.389,71.58,repaus,bun,1
160.0840,-3.186,33.651,72.50,repaus,bun,1
160.0880,-15.566,19.171,70.30,repaus,bun,1
160.0920,-26.139,8.323,71.87,repaus,bun,1
160.0960,-41.407,-6.567,71.64,repaus,bun,1
160.1000,-24.729,7.368,70.81,repaus,bun,1
160.1040,-8.927,25.547,71.31,repaus,bun,1
160.1080,-23.746,7.655,71.91,repaus,bun,1
160.1120,-33.331,-11.873,71.29,repaus,bun,1
160.1160,-38.965,-30.111,70.99,repaus,bun,1
160.1200,-20.743,-7.761,71.39,repaus,bun,1
160.1240,-0.933,16.363,70.54,repaus,bun,1
160.1280,-8.282,-3.433,70.83,repaus,bun,1
160.1320,-9.616,-15.487,69.56,repaus,bun,1
160.1360,-22.520,-25.044,71.08,repaus,bun,1
160.1400,-6.995,3.132,71.34,repaus,bun,1
160.1440,14.846,16.789,69.28,repaus,bun,1
160.1480,-2.865,5.754,71.52,repaus,bun,1
160.1520,-15.163,-18.412,72.23,repaus,bun,1
160.1560,-34.031,-34.080,71.80,repaus,bun,1
160.1600,-23.777,-19.157,71.33,repaus,bun,1
160.1640,-13.034,4.502,71.89,repaus,bun,1
160.1680,-21.221,-5.171,71.15,repaus,bun,1
160.1720,-36.852,-18.672,72.49,repaus,bun,1
160.1760,-46.045,-30.858,73.95,repaus,bun,1
160.1800,-34.971,-7.273,72.07,repaus,bun,1
160.1840,-18.568,20.361,71.45,repaus,bun,1
160.1880,-30.050,11.891,72.25,repaus,bun,1
160.1920,-39.078,6.183,72.16,repaus,bun,1
160.1960,-47.390,-5.179,71.16,repaus,bun,1
160.2000,-35.627,17.917,73.07,repaus,bun,1
160.2040,-22.873,37.113,70.92,repaus,bun,1
160.2080,-36.376,23.186,72.95,repaus,bun,1
160.2120,-42.020,7.057,72.36,repaus,bun,1
160.2160,-45.350,-9.169,73.66,repaus,bun,1
160.2200,-20.642,10.004,70.18,repaus,bun,1
160.2240,2.287,27.929,72.15,repaus,bun,1
160.2280,-6.356,15.871,71.65,repaus,bun,1
160.2320,-2.687,5.376,71.20,repaus,bun,1
160.2360,-9.168,-6.159,71.18,repaus,bun,1
160.2400,12.756,17.290,72.20,repaus,bun,1
160.2440,27.698,37.154,71.94,repaus,bun,1
160.2480,11.646,23.543,71.02,repaus,bun,1
160.2520,-3.855,1.302,71.34,repaus,bun,1
160.2560,-16.969,-15.543,70.82,repaus,bun,1
160.2600,-6.169,1.466,71.92,repaus,bun,1
160.2640,6.456,21.265,74.24,repaus,bun,1
160.2680,-7.190,0.961,72.43,repaus,bun,1
160.2720,-21.754,-16.305,72.22,repaus,bun,1
160.2760,-31.250,-26.359,72.08,repaus,bun,1
160.2800,-14.263,-4.161,72.79,repaus,bun,1
160.2840,3.558,17.618,72.21,repaus,bun,1
160.2880,-14.346,0.455,72.92,repaus,bun,1
160.2920,-25.550,-7.120,73.39,repaus,bun,1
160.2960,-46.172,-23.133,72.27,repaus,bun,1
160.3000,-30.043,1.455,72.88,repaus,bun,1
160.3040,-19.073,23.180,72.77,repaus,bun,1
160.3080,-29.471,8.262,71.06,repaus,bun,1
160.3120,-45.402,-17.050,73.10,repaus,bun,1
160.3160,-51.740,-36.924,71.68,repaus,bun,1
160.3200,-32.320,-15.683,70.75,repaus,bun,1
160.3240,-17.181,7.702,72.00,repaus,bun,1
160.3280,-20.228,-2.688,72.44,repaus,bun,1
160.3320,-19.591,-8.367,73.02,repaus,bun,1
160.3360,-29.418,-24.246,70.68,repaus,bun,1
160.3400,-4.673,2.303,71.61,repaus,bun,1
160.3440,9.104,26.079,71.26,repaus,bun,1
160.3480,-4.390,5.663,73.11,repaus,bun,1
160.3520,-7.895,-2.803,72.05,repaus,bun,1
160.3560,-20.028,-17.900,73.68,repaus,bun,1
160.3600,-4.898,-4.315,71.47,repaus,bun,1
160.3640,11.814,18.022,72.75,repaus,bun,1
160.3680,-5.248,3.305,72.42,repaus,bun,1
160.3720,-15.244,-16.361,72.02,repaus,bun,1
160.3760,-31.666,-27.172,72.92,repaus,bun,1
160.3800,-20.313,-0.824,74.11,repaus,bun,1
160.3840,-1.348,24.136,72.57,repaus,bun,1
160.3880,-17.159,13.867,72.05,repaus,bun,1
160.3920,-33.759,-0.808,72.56,repaus,bun,1
160.3960,-42.414,-20.168,72.93,repaus,bun,1
160.4000,-17.810,3.102,73.36,repaus,bun,1
160.4040,-3.615,36.581,73.31,repaus,bun,1
160.4080,-23.686,21.564,71.85,repaus,bun,1
160.4120,-32.908,-2.023,75.00,repaus,bun,1
160.4160,-46.789,-20.922,73.46,repaus,bun,1
160.4200,-31.218,3.993,74.05,repaus,bun,1
160.4240,-5.040,24.903,73.88,repaus,bun,1
160.4280,-5.595,3.610,74.64,repaus,bun,1
160.4320,-10.441,-8.714,73.04,repaus,bun,1
160.4360,-16.504,-25.148,73.65,repaus,bun,1
160.4400,4.400,-6.984,73.62,repaus,bun,1
160.4440,22.957,16.466,73.65,repaus,bun,1
160.4480,10.419,0.165,71.74,repaus,bun,1
160.4520,-7.524,-13.099,71.88,repaus,bun,1
160.4560,-25.341,-29.838,74.56,repaus,bun,1
160.4600,-9.003,-11.029,71.96,repaus,bun,1
160.4640,4.437,8.180,72.52,repaus,bun,1
160.4680,-9.540,-7.804,71.92,repaus,bun,1
160.4720,-22.849,-20.518,73.74,repaus,bun,1
160.4760,-36.959,-39.434,72.73,repaus,bun,1
160.4800,-23.722,-12.711,72.58,repaus,bun,1
160.4840,-14.286,12.451,73.71,repaus,bun,1
160.4880,-26.101,-1.278,73.62,repaus,bun,1
160.4920,-35.111,-8.515,74.61,repaus,bun,1
160.4960,-47.654,-14.285,70.71,repaus,bun,1
160.5000,-30.924,7.736,73.04,repaus,bun,1
160.5040,-17.789,32.124,74.21,repaus,bun,1
160.5080,-28.444,19.723,72.97,repaus,bun,1
160.5120,-47.799,2.911,73.26,repaus,bun,1
160.5160,-56.697,-15.556,73.72,repaus,bun,1
160.5200,-37.686,11.412,73.18,repaus,bun,1
160.5240,-18.561,31.018,73.20,repaus,bun,1
160.5280,-27.971,23.431,72.59,repaus,bun,1
160.5320,-32.320,8.655,74.86,repaus,bun,1
160.5360,-33.809,-9.147,72.89,repaus,bun,1
160.5400,-10.871,12.823,73.80,repaus,bun,1
160.5440,12.482,34.176,73.14,repaus,bun,1
160.5480,5.293,18.375,74.42,repaus,bun,1
160.5520,-7.869,7.407,73.47,repaus,bun,1
160.5560,-19.836,-9.908,74.64,repaus,bun,1
160.5600,-0.863,10.332,73.73,repaus,bun,1
160.5640,13.117,26.770,72.40,repaus,bun,1
160.5680,-0.972,5.986,72.64,repaus,bun,1
160.5720,-8.620,-12.616,72.19,repaus,bun,1
160.5760,-17.738,-23.294,74.12,repaus,bun,1
160.5800,-1.464,-5.791,73.13,repaus,bun,1
160.5840,8.752,15.081,74.18,repaus,bun,1
160.5880,-9.240,0.942,71.01,repaus,bun,1
160.5920,-20.506,-7.857,74.72,repaus,bun,1
160.5960,-37.052,-15.936,73.94,repaus,bun,1
160.6000,-25.277,7.938,73.91,repaus,bun,1
160.6040,-14.877,23.663,73.40,repaus,bun,1
160.6080,-22.844,9.977,71.23,repaus,bun,1
160.6120,-32.251,-8.779,73.23,repaus,bun,1
160.6160,-52.227,-22.709,73.70,repaus,bun,1
160.6200,-38.194,-4.231,74.00,repaus,bun,1
160.6240,-29.330,10.042,74.23,repaus,bun,1
160.6280,-35.690,-8.796,73.38,repaus,bun,1
160.6320,-43.774,-27.039,73.12,repaus,bun,1
160.6360,-44.331,-35.382,73.19,repaus,bun,1
160.6400,-26.871,-11.348,73.30,repaus,bun,1
160.6440,2.352,13.942,73.69,repaus,bun,1
160.6480,-11.770,11.851,72.03,repaus,bun,1
160.6520,-20.045,5.171,73.71,repaus,bun,1
160.6560,-27.924,-9.464,72.66,repaus,bun,1
160.6600,-15.465,8.539,72.86,repaus,bun,1
160.6640,-2.099,26.658,72.60,repaus,bun,1
160.6680,-13.474,8.700,74.88,repaus,bun,1
160.6720,-22.761,-9.204,73.26,repaus,bun,1
160.6760,-33.023,-20.783,75.66,repaus,bun,1
160.6800,-16.874,1.717,73.15,repaus,bun,1
160.6840,1.203,21.513,72.96,repaus,bun,1
160.6880,-10.756,8.988,73.13,repaus,bun,1
160.6920,-22.975,-0.580,72.78,repaus,bun,1
160.6960,-35.044,-16.030,73.96,repaus,bun,1
160.7000,-19.051,8.411,72.87,repaus,bun,1
160.7040,-4.875,33.495,73.38,repaus,bun,1
160.7080,-18.452,17.695,73.94,repaus,bun,1
160.7120,-38.551,5.733,73.40,repaus,bun,1
160.7160,-50.367,-10.946,74.97,repaus,bun,1
160.7200,-32.326,7.209,74.02,repaus,bun,1
160.7240,-19.433,17.968,73.66,repaus,bun,1
160.7280,-30.641,0.971,73.41,repaus,bun,1
160.7320,-36.977,-8.728,74.11,repaus,bun,1
160.7360,-41.024,-27.038,74.50,repaus,bun,1
160.7400,-17.580,-10.059,72.95,repaus,bun,1
160.7440,0.358,14.118,74.71,repaus,bun,1
160.7480,0.020,-4.329,72.35,repaus,bun,1
160.7520,-11.711,-11.339,73.59,repaus,bun,1
160.7560,-22.336,-26.490,72.87,repaus,bun,1
160.7600,-0.851,-3.270,74.82,repaus,bun,1
160.7640,16.608,18.439,73.60,repaus,bun,1
160.7680,5.256,6.142,73.14,repaus,bun,1
160.7720,-13.690,-10.526,73.75,repaus,bun,1
160.7760,-16.763,-36.947,75.56,repaus,bun,1
160.7800,4.329,-12.505,72.52,repaus,bun,1
160.7840,13.708,9.957,72.59,repaus,bun,1
160.7880,-1.485,-0.471,74.37,repaus,bun,1
160.7920,-14.834,-9.826,74.86,repaus,bun,1
160.7960,-25.221,-22.481,72.22,repaus,bun,1
160.8000,-14.563,-1.552,72.90,repaus,bun,1
160.8040,0.165,31.556,73.42,repaus,bun,1
160.8080,-18.890,21.424,74.50,repaus,bun,1
160.8120,-34.835,7.436,72.77,repaus,bun,1
160.8160,-50.889,-2.375,74.02,repaus,bun,1
160.8200,-36.948,15.334,73.74,repaus,bun,1
160.8240,-22.112,46.760,72.72,repaus,bun,1
160.8280,-33.084,26.419,73.62,repaus,bun,1
160.8320,-40.153,5.609,75.66,repaus,bun,1
160.8360,-49.015,-16.799,73.69,repaus,bun,1
160.8400,-30.893,2.990,74.38,repaus,bun,1
160.8440,-4.566,22.385,74.87,repaus,bun,1
160.8480,-14.004,17.453,72.93,repaus,bun,1
160.8520,-15.294,0.279,73.75,repaus,bun,1
160.8560,-28.429,-9.722,72.69,repaus,bun,1
160.8600,-13.736,11.164,71.91,repaus,bun,1
160.8640,10.411,32.958,73.43,repaus,bun,1
160.8680,6.911,24.484,74.86,repaus,bun,1
160.8720,-3.083,6.543,74.10,repaus,bun,1
160.8760,-16.095,-13.985,73.15,repaus,bun,1
160.8800,-5.938,-1.188,75.75,repaus,bun,1
160.8840,15.533,20.640,72.23,repaus,bun,1
160.8880,4.195,1.217,73.45,repaus,bun,1
160.8920,-4.889,-17.451,74.70,repaus,bun,1
160.8960,-15.966,-22.817,74.74,repaus,bun,1
160.9000,2.066,-8.185,73.35,repaus,bun,1
160.9040,13.394,9.227,73.60,repaus,bun,1
160.9080,1.051,3.297,73.54,repaus,bun,1
160.9120,-19.806,-7.971,72.32,repaus,bun,1
160.9160,-34.327,-26.105,74.24,repaus,bun,1
160.9200,-23.975,5.424,73.91,repaus,bun,1
160.9240,-9.625,24.451,74.01,repaus,bun,1
160.9280,-23.152,5.939,74.74,repaus,bun,1
160.9320,-33.618,-14.034,76.41,repaus,bun,1
160.9360,-52.238,-32.340,73.63,repaus,bun,1
160.9400,-35.834,-13.375,73.48,repaus,bun,1
160.9440,-11.223,18.473,73.03,repaus,bun,1
160.9480,-20.021,-1.428,74.14,repaus,bun,1
160.9520,-25.863,-11.846,74.58,repaus,bun,1
160.9560,-39.751,-21.100,72.93,repaus,bun,1
160.9600,-18.719,6.752,74.25,repaus,bun,1
160.9640,6.437,33.501,74.45,repaus,bun,1
160.9680,-6.277,16.357,72.81,repaus,bun,1
160.9720,-15.708,-0.422,72.88,repaus,bun,1
160.9760,-28.485,-15.282,74.70,repaus,bun,1
160.9800,-13.884,9.731,73.67,repaus,bun,1
160.9840,2.735,32.085,72.96,repaus,bun,1
160.9880,-6.073,12.635,74.69,repaus,bun,1
160.9920,-9.491,-7.191,73.86,repaus,bun,1
160.9960,-15.428,-12.494,73.98,repaus,bun,1
161.0000,-0.518,6.647,72.82,repaus,bun,1
161.0040,9.858,37.284,73.19,repaus,bun,1
161.0080,2.609,20.299,72.75,repaus,bun,1
161.0120,-17.576,6.195,73.59,repaus,bun,1
161.0160,-32.677,-5.146,74.60,repaus,bun,1
161.0200,-16.928,16.096,73.38,repaus,bun,1
161.0240,-5.350,44.750,75.02,repaus,bun,1
161.0280,-19.227,18.384,75.61,repaus,bun,1
161.0320,-32.131,-5.138,74.51,repaus,bun,1
161.0360,-46.759,-21.204,74.01,repaus,bun,1
161.0400,-33.156,-0.532,73.34,repaus,bun,1
161.0440,-11.069,14.101,75.10,repaus,bun,1
161.0480,-16.554,-1.040,75.13,repaus,bun,1
161.0520,-18.224,-14.809,73.32,repaus,bun,1
161.0560,-28.524,-24.043,74.64,repaus,bun,1
161.0600,-8.454,-6.356,73.64,repaus,bun,1
161.0640,13.707,24.376,73.09,repaus,bun,1
161.0680,1.622,16.173,73.88,repaus,bun,1
161.0720,-14.599,-1.199,73.00,repaus,bun,1
161.0760,-26.645,-14.268,74.79,repaus,bun,1
161.0800,-5.137,6.622,74.28,repaus,bun,1
161.0840,10.848,19.019,73.89,repaus,bun,1
161.0880,3.389,8.872,75.19,repaus,bun,1
161.0920,0.497,-12.801,74.66,repaus,bun,1
161.0960,-14.827,-25.354,74.51,repaus,bun,1
161.1000,7.015,-2.834,74.59,repaus,bun,1
161.1040,23.726,19.801,74.67,repaus,bun,1
161.1080,10.262,12.650,76.28,repaus,bun,1
161.1120,-7.755,4.869,74.14,repaus,bun,1
161.1160,-22.707,-6.405,74.56,repaus,bun,1
161.1200,-19.213,15.054,73.15,repaus,bun,1
161.1240,-9.503,36.580,72.50,repaus,bun,1
161.1280,-27.170,21.475,73.98,repaus,bun,1
161.1320,-43.474,9.375,73.06,repaus,bun,1
161.1360,-56.930,-10.837,75.12,repaus,bun,1
161.1400,-44.944,5.154,73.27,repaus,bun,1
161.1440,-22.028,27.267,73.79,repaus,bun,1
161.1480,-35.407,10.512,74.26,repaus,bun,1
161.1520,-37.421,0.538,74.84,repaus,bun,1
161.1560,-46.963,-8.959,75.12,repaus,bun,1
161.1600,-28.753,14.765,74.62,repaus,bun,1
161.1640,-7.926,35.113,74.48,repaus,bun,1
161.1680,-14.361,22.917,72.91,repaus,bun,1
161.1720,-31.732,10.987,73.80,repaus,bun,1
161.1760,-41.202,-8.649,73.47,repaus,bun,1
161.1800,-13.846,9.860,74.27,repaus,bun,1
161.1840,5.155,31.049,75.16,repaus,bun,1
161.1880,-3.320,11.829,74.55,repaus,bun,1
161.1920,-6.960,-3.422,71.99,repaus,bun,1
161.1960,-11.319,-20.558,75.43,repaus,bun,1
161.2000,5.536,-7.972,74.05,repaus,bun,1
161.2040,22.573,18.710,72.79,repaus,bun,1
161.2080,13.782,9.420,73.73,repaus,bun,1
161.2120,3.657,-6.717,73.32,repaus,bun,1
161.2160,-6.690,-16.807,73.80,repaus,bun,1
161.2200,-1.124,1.375,73.27,repaus,bun,1
161.2240,6.533,25.764,73.45,repaus,bun,1
161.2280,-11.941,6.254,72.23,repaus,bun,1
161.2320,-31.261,-4.254,73.55,repaus,bun,1
161.2360,-44.196,-20.553,73.67,repaus,bun,1
161.2400,-26.068,-2.081,73.08,repaus,bun,1
161.2440,-5.772,11.478,74.37,repaus,bun,1
161.2480,-15.657,0.826,73.18,repaus,bun,1
161.2520,-26.504,-21.916,74.15,repaus,bun,1
161.2560,-35.698,-32.903,72.89,repaus,bun,1
161.2600,-14.350,5.513,74.34,repaus,bun,1
161.2640,-5.512,22.463,75.59,repaus,bun,1
161.2680,-16.317,12.999,74.36,repaus,bun,1
161.2720,-24.747,1.254,74.88,repaus,bun,1
161.2760,-27.393,-11.577,73.91,repaus,bun,1
161.2800,-6.844,12.824,74.47,repaus,bun,1
161.2840,3.094,34.989,73.48,repaus,bun,1
161.2880,-1.856,19.152,73.15,repaus,bun,1
161.2920,-15.016,4.138,72.40,repaus,bun,1
161.2960,-25.921,-8.385,74.27,repaus,bun,1
161.3000,-4.456,9.908,73.79,repaus,bun,1
161.3040,14.394,31.081,72.53,repaus,bun,1
161.3080,6.932,7.964,72.57,repaus,bun,1
161.3120,-6.882,6.367,74.88,repaus,bun,1
161.3160,-26.000,-0.190,72.77,repaus,bun,1
161.3200,-12.874,19.916,74.03,repaus,bun,1
161.3240,-3.440,35.691,73.16,repaus,bun,1
161.3280,-14.211,20.476,73.65,repaus,bun,1
161.3320,-31.907,2.361,74.65,repaus,bun,1
161.3360,-47.727,-6.529,75.55,repaus,bun,1
161.3400,-31.854,3.983,73.85,repaus,bun,1
161.3440,-20.872,15.495,73.19,repaus,bun,1
161.3480,-31.049,2.200,74.03,repaus,bun,1
161.3520,-30.845,-18.221,73.30,repaus,bun,1
161.3560,-50.389,-38.763,74.39,repaus,bun,1
161.3600,-33.696,-22.032,74.10,repaus,bun,1
161.3640,-14.393,4.208,73.26,repaus,bun,1
161.3680,-25.025,-14.408,73.41,repaus,bun,1
161.3720,-32.729,-21.615,72.71,repaus,bun,1
161.3760,-41.188,-30.566,75.88,repaus,bun,1
161.3800,-27.324,-0.016,74.46,repaus,bun,1
161.3840,-13.012,11.145,74.73,repaus,bun,1
161.3880,-16.753,-5.364,73.91,repaus,bun,1
161.3920,-26.424,-16.708,73.31,repaus,bun,1
161.3960,-29.059,-28.913,74.83,repaus,bun,1
161.4000,-4.407,-4.649,73.43,repaus,bun,1
161.4040,14.804,6.409,73.08,repaus,bun,1
161.4080,13.709,-2.663,74.01,repaus,bun,1
161.4120,10.209,-24.809,72.94,repaus,bun,1
161.4160,-9.596,-35.084,72.58,repaus,bun,1
161.4200,1.911,-6.788,74.71,repaus,bun,1
161.4240,16.362,20.421,72.20,repaus,bun,1
161.4280,-4.720,10.172,74.32,repaus,bun,1
161.4320,-24.348,-4.247,73.74,repaus,bun,1
161.4360,-40.602,-19.960,72.43,repaus,bun,1
161.4400,-25.973,-7.058,73.68,repaus,bun,1
161.4440,-16.197,12.694,72.96,repaus,bun,1
161.4480,-26.730,-1.443,74.45,repaus,bun,1
161.4520,-38.945,-15.159,73.64,repaus,bun,1
161.4560,-46.998,-28.420,74.45,repaus,bun,1
161.4600,-29.661,-9.448,73.81,repaus,bun,1
161.4640,-15.838,8.475,74.21,repaus,bun,1
161.4680,-30.363,-5.100,74.46,repaus,bun,1
161.4720,-39.579,-8.843,74.62,repaus,bun,1
161.4760,-48.467,-20.685,74.00,repaus,bun,1
161.4800,-32.409,2.923,73.13,repaus,bun,1
161.4840,-14.836,18.130,73.05,repaus,bun,1
161.4880,-22.631,5.735,73.89,repaus,bun,1
161.4920,-29.312,-3.822,73.72,repaus,bun,1
161.4960,-32.877,-17.859,72.87,repaus,bun,1
161.5000,-12.446,-4.195,72.27,repaus,bun,1
161.5040,0.777,11.208,73.51,repaus,bun,1
161.5080,-3.210,1.173,73.89,repaus,bun,1
161.5120,-11.139,-11.918,72.85,repaus,bun,1
161.5160,-20.666,-29.755,75.74,repaus,bun,1
161.5200,-5.988,-8.104,72.45,repaus,bun,1
161.5240,3.866,12.042,73.24,repaus,bun,1
161.5280,-12.348,5.816,74.65,repaus,bun,1
161.5320,-25.450,-5.885,73.99,repaus,bun,1
161.5360,-41.519,-23.253,72.91,repaus,bun,1
161.5400,-29.178,-9.046,72.72,repaus,bun,1
161.5440,-12.686,18.513,74.73,repaus,bun,1
161.5480,-28.390,-4.788,74.21,repaus,bun,1
161.5520,-38.644,-23.575,74.30,repaus,bun,1
161.5560,-46.790,-43.875,74.17,repaus,bun,1
161.5600,-28.756,-20.255,73.14,repaus,bun,1
161.5640,-14.774,0.134,74.27,repaus,bun,1
161.5680,-31.266,-12.735,71.93,repaus,bun,1
161.5720,-38.988,-19.800,73.82,repaus,bun,1
161.5760,-48.575,-29.325,73.91,repaus,bun,1
161.5800,-30.273,-4.442,71.52,repaus,bun,1
161.5840,-13.330,22.441,72.82,repaus,bun,1
161.5880,-24.307,11.546,72.06,repaus,bun,1
161.5920,-32.181,6.896,73.59,repaus,bun,1
161.5960,-40.031,-9.746,72.83,repaus,bun,1
161.6000,-15.888,9.998,74.30,repaus,bun,1
161.6040,6.888,27.958,73.52,repaus,bun,1
161.6080,1.230,13.469,72.49,repaus,bun,1
161.6120,-4.388,1.202,73.31,repaus,bun,1
161.6160,-14.641,-13.788,72.79,repaus,bun,1
161.6200,-1.168,1.452,74.00,repaus,bun,1
161.6240,11.134,27.505,73.10,repaus,bun,1
161.6280,-0.849,21.920,72.91,repaus,bun,1
161.6320,-14.225,6.743,72.97,repaus,bun,1
161.6360,-27.159,-2.229,72.23,repaus,bun,1
161.6400,-17.096,14.422,73.90,repaus,bun,1
161.6440,-3.336,25.163,72.51,repaus,bun,1
161.6480,-23.177,12.290,71.36,repaus,bun,1
161.6520,-33.698,-9.854,72.09,repaus,bun,1
161.6560,-45.120,-24.534,72.54,repaus,bun,1
161.6600,-30.071,-12.276,71.55,repaus,bun,1
161.6640,-7.283,3.661,72.05,repaus,bun,1
161.6680,-25.487,-15.489,71.44,repaus,bun,1
161.6720,-35.082,-24.510,73.14,repaus,bun,1
161.6760,-41.274,-34.935,73.38,repaus,bun,1
161.6800,-33.425,-10.951,73.00,repaus,bun,1
161.6840,-17.306,11.704,73.75,repaus,bun,1
161.6880,-31.517,-2.569,71.10,repaus,bun,1
161.6920,-39.276,-9.898,72.70,repaus,bun,1
161.6960,-43.345,-16.832,74.00,repaus,bun,1
161.7000,-16.989,-2.861,72.69,repaus,bun,1
161.7040,0.816,20.292,73.18,repaus,bun,1
161.7080,-6.891,3.259,72.40,repaus,bun,1
161.7120,-9.297,-6.504,72.83,repaus,bun,1
161.7160,-10.920,-21.461,73.01,repaus,bun,1
161.7200,6.043,-1.471,72.37,repaus,bun,1
161.7240,24.060,24.445,72.07,repaus,bun,1
161.7280,20.682,12.833,72.17,repaus,bun,1
161.7320,7.366,5.755,71.71,repaus,bun,1
161.7360,-7.193,-7.728,73.63,repaus,bun,1
161.7400,3.901,15.042,72.61,repaus,bun,1
161.7440,11.255,43.975,72.37,repaus,bun,1
161.7480,-3.600,24.620,71.71,repaus,bun,1
161.7520,-22.425,5.599,71.73,repaus,bun,1
161.7560,-37.491,-8.350,72.94,repaus,bun,1
161.7600,-23.099,10.899,70.13,repaus,bun,1
161.7640,-5.536,23.922,73.48,repaus,bun,1
161.7680,-22.948,15.109,72.86,repaus,bun,1
161.7720,-35.117,-1.972,72.17,repaus,bun,1
161.7760,-51.377,-17.701,72.20,repaus,bun,1
161.7800,-33.295,9.166,72.26,repaus,bun,1
161.7840,-18.753,31.766,71.72,repaus,bun,1
161.7880,-33.669,19.689,72.43,repaus,bun,1
161.7920,-44.213,7.134,71.14,repaus,bun,1
161.7960,-56.852,1.052,72.07,repaus,bun,1
161.8000,-37.592,17.534,70.70,repaus,bun,1
161.8040,-14.812,32.857,72.11,repaus,bun,1
161.8080,-18.365,17.422,71.22,repaus,bun,1
161.8120,-27.930,-7.054,70.12,repaus,bun,1
161.8160,-34.569,-21.433,71.89,repaus,bun,1
161.8200,-11.390,-2.888,73.21,repaus,bun,1
161.8240,0.445,23.684,71.89,repaus,bun,1
161.8280,-7.901,5.030,71.93,repaus,bun,1
161.8320,-14.218,-4.351,73.23,repaus,bun,1
161.8360,-27.268,-19.179,71.37,repaus,bun,1
161.8400,-10.297,-1.756,72.58,repaus,bun,1
161.8440,4.816,17.958,71.04,repaus,bun,1
161.8480,-13.120,4.211,72.99,repaus,bun,1
161.8520,-28.343,-10.872,72.76,repaus,bun,1
161.8560,-37.973,-23.085,71.87,repaus,bun,1
161.8600,-20.706,-12.679,74.35,repaus,bun,1
161.8640,-4.317,7.684,71.78,repaus,bun,1
161.8680,-12.764,-13.930,70.99,repaus,bun,1
161.8720,-21.283,-23.042,73.09,repaus,bun,1
161.8760,-32.974,-33.174,73.34,repaus,bun,1
161.8800,-24.506,-11.351,72.06,repaus,bun,1
161.8840,-10.294,14.797,71.96,repaus,bun,1
161.8880,-22.723,10.018,72.25,repaus,bun,1
161.8920,-36.147,4.702,71.20,repaus,bun,1
161.8960,-47.006,-4.434,72.72,repaus,bun,1
161.9000,-27.214,10.382,70.76,repaus,bun,1
161.9040,-10.255,30.825,73.17,repaus,bun,1
161.9080,-15.809,19.432,70.76,repaus,bun,1
161.9120,-22.295,1.320,72.68,repaus,bun,1
161.9160,-27.038,-15.793,72.53,repaus,bun,1
161.9200,-3.296,7.695,71.57,repaus,bun,1
161.9240,18.191,25.272,72.19,repaus,bun,1
