# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
183.0920,37.634,-10.355,77.35,repaus,bun,1
183.0960,33.893,-19.303,75.56,repaus,bun,1
183.1000,41.853,0.192,76.15,repaus,bun,1
183.1040,42.475,17.198,79.11,repaus,bun,1
183.1080,36.000,12.023,78.96,repaus,bun,1
183.1120,33.702,-0.288,76.18,repaus,bun,1
183.1160,27.161,-1.094,77.08,repaus,bun,1
183.1200,32.751,12.326,76.56,repaus,bun,1
183.1240,39.967,20.980,76.30,repaus,bun,1
183.1280,33.165,8.627,77.03,repaus,bun,1
183.1320,21.738,4.774,74.70,repaus,bun,1
183.1360,6.339,-4.859,77.21,repaus,bun,1
183.1400,12.217,-3.881,79.15,repaus,bun,1
183.1440,27.375,11.995,76.24,repaus,bun,1
183.1480,24.767,11.370,77.75,repaus,bun,1
183.1520,19.469,10.987,76.60,repaus,bun,1
183.1560,12.606,3.278,76.99,repaus,bun,1
183.1600,22.188,21.858,78.27,repaus,bun,1
183.1640,35.939,35.897,77.79,repaus,bun,1
183.1680,39.928,34.177,74.62,repaus,bun,1
183.1720,38.010,25.183,78.71,repaus,bun,1
183.1760,28.923,17.936,76.89,repaus,bun,1
183.1800,40.405,33.404,76.31,repaus,bun,1
183.1840,52.886,36.066,77.44,repaus,bun,1
183.1880,42.429,25.343,76.96,repaus,bun,1
183.1920,28.312,11.546,76.80,repaus,bun,1
183.1960,15.196,2.966,76.36,repaus,bun,1
183.2000,24.568,12.559,77.03,repaus,bun,1
183.2040,30.730,25.329,75.18,repaus,bun,1
183.2080,20.709,18.680,77.62,repaus,bun,1
183.2120,13.445,8.554,78.22,repaus,bun,1
183.2160,5.600,-1.426,77.03,repaus,bun,1
183.2200,19.378,10.332,76.59,repaus,bun,1
183.2240,23.220,22.425,77.01,repaus,bun,1
183.2280,17.964,12.228,76.13,repaus,bun,1
183.2320,9.349,2.675,77.44,repaus,bun,1
183.2360,-1.325,-1.428,77.97,repaus,bun,1
183.2400,14.268,-0.930,76.89,repaus,bun,1
183.2440,22.436,7.646,76.59,repaus,bun,1
183.2480,15.292,-3.268,78.33,repaus,bun,1
183.2520,10.283,-8.468,76.64,repaus,bun,1
183.2560,11.667,-22.535,75.99,repaus,bun,1
183.2600,28.223,-7.920,77.79,repaus,bun,1
183.2640,43.335,4.920,77.28,repaus,bun,1
183.2680,39.842,6.404,76.73,repaus,bun,1
183.2720,43.011,-0.702,75.95,repaus,bun,1
183.2760,37.266,-9.843,76.78,repaus,bun,1
183.2800,49.599,3.436,77.26,repaus,bun,1
183.2840,59.045,21.115,76.55,repaus,bun,1
183.2880,51.454,7.022,77.21,repaus,bun,1
183.2920,43.553,-8.340,75.61,repaus,bun,1
183.2960,30.230,-12.075,77.50,repaus,bun,1
183.3000,30.587,-3.380,75.10,repaus,bun,1
183.3040,36.870,-2.232,76.33,repaus,bun,1
183.3080,22.818,-6.154,77.07,repaus,bun,1
183.3120,13.669,-9.036,78.92,repaus,bun,1
183.3160,6.987,-8.155,77.31,repaus,bun,1
183.3200,14.265,0.130,76.53,repaus,bun,1
183.3240,21.974,9.968,76.58,repaus,bun,1
183.3280,16.316,12.059,77.29,repaus,bun,1
183.3320,9.602,1.913,77.58,repaus,bun,1
183.3360,2.525,-4.974,77.58,repaus,bun,1
183.3400,10.519,11.934,78.21,repaus,bun,1
183.3440,21.534,12.412,76.62,repaus,bun,1
183.3480,11.968,5.091,75.86,repaus,bun,1
183.3520,11.584,7.106,75.81,repaus,bun,1
183.3560,5.581,-3.461,77.30,repaus,bun,1
183.3600,17.434,4.326,75.88,repaus,bun,1
183.3640,38.391,16.394,78.74,repaus,bun,1
183.3680,32.570,12.075,78.18,repaus,bun,1
183.3720,33.574,4.796,76.90,repaus,bun,1
183.3760,30.834,4.501,76.56,repaus,bun,1
183.3800,43.313,22.590,77.66,repaus,bun,1
183.3840,49.665,31.328,76.99,repaus,bun,1
183.3880,35.752,37.533,77.53,repaus,bun,1
183.3920,32.161,21.011,79.24,repaus,bun,1
183.3960,18.446,5.569,77.78,repaus,bun,1
183.4000,18.157,14.985,76.45,repaus,bun,1
183.4040,27.091,18.628,75.62,repaus,bun,1
183.4080,15.074,-1.261,75.56,repaus,bun,1
183.4120,9.399,-14.122,77.94,repaus,bun,1
183.4160,1.792,-29.830,77.89,repaus,bun,1
183.4200,13.469,-16.328,78.07,repaus,bun,1
183.4240,30.642,-7.837,76.54,repaus,bun,1
183.4280,26.857,-13.405,77.37,repaus,bun,1
183.4320,23.584,-15.239,77.04,repaus,bun,1
183.4360,20.308,-20.182,74.87,repaus,bun,1
183.4400,31.780,-7.004,76.87,repaus,bun,1
183.4440,41.387,5.436,76.22,repaus,bun,1
183.4480,36.384,-5.213,77.10,repaus,bun,1
183.4520,26.773,-10.870,76.71,repaus,bun,1
183.4560,26.069,-21.308,76.83,repaus,bun,1
183.4600,35.539,-7.608,77.51,repaus,bun,1
183.4640,49.556,-4.526,77.25,repaus,bun,1
183.4680,50.065,-12.597,77.28,repaus,bun,1
183.4720,42.740,-15.083,76.56,repaus,bun,1
183.4760,38.099,-13.473,78.01,repaus,bun,1
183.4800,54.153,4.499,77.85,repaus,bun,1
183.4840,62.123,22.198,77.18,repaus,bun,1
183.4880,52.559,12.542,77.18,repaus,bun,1
183.4920,35.663,-3.165,77.12,repaus,bun,1
183.4960,22.068,-1.116,74.84,repaus,bun,1
183.5000,25.339,3.776,78.31,repaus,bun,1
183.5040,33.658,17.863,76.26,repaus,bun,1
183.5080,19.219,9.107,76.73,repaus,bun,1
183.5120,5.267,0.600,76.29,repaus,bun,1
183.5160,-0.808,-8.926,77.96,repaus,bun,1
183.5200,10.146,0.740,76.24,repaus,bun,1
183.5240,27.475,17.302,76.64,repaus,bun,1
183.5280,23.599,10.245,77.15,repaus,bun,1
183.5320,23.892,0.783,75.18,repaus,bun,1
183.5360,23.061,-4.273,76.77,repaus,bun,1
183.5400,34.108,20.350,76.90,repaus,bun,1
183.5440,42.943,30.740,76.82,repaus,bun,1
183.5480,36.988,23.673,77.38,repaus,bun,1
183.5520,30.475,21.629,77.85,repaus,bun,1
183.5560,25.572,8.478,78.76,repaus,bun,1
183.5600,37.209,12.774,78.15,repaus,bun,1
183.5640,54.856,28.176,76.44,repaus,bun,1
183.5680,51.103,23.882,77.57,repaus,bun,1
183.5720,42.814,-0.570,76.88,repaus,bun,1
183.5760,37.881,-10.376,76.90,repaus,bun,1
183.5800,50.224,-4.070,76.17,repaus,bun,1
183.5840,63.103,15.184,77.54,repaus,bun,1
183.5880,56.662,2.437,77.12,repaus,bun,1
183.5920,42.851,-4.194,77.83,repaus,bun,1
183.5960,31.440,-3.872,76.23,repaus,bun,1
183.6000,36.257,4.952,77.30,repaus,bun,1
183.6040,43.362,21.344,77.60,repaus,bun,1
183.6080,27.106,9.598,78.92,repaus,bun,1
183.6120,16.678,-5.592,78.11,repaus,bun,1
183.6160,11.948,-15.755,77.11,repaus,bun,1
183.6200,18.585,-8.185,78.40,repaus,bun,1
183.6240,32.901,-2.550,77.03,repaus,bun,1
183.6280,31.356,-6.760,77.72,repaus,bun,1
183.6320,25.839,-14.832,78.06,repaus,bun,1
183.6360,27.006,-24.252,76.02,repaus,bun,1
183.6400,43.481,-10.525,78.03,repaus,bun,1
183.6440,52.230,8.757,78.33,repaus,bun,1
183.6480,50.789,5.963,78.87,repaus,bun,1
183.6520,48.206,-1.657,77.92,repaus,bun,1
183.6560,38.833,-0.527,76.45,repaus,bun,1
183.6600,40.571,14.022,78.02,repaus,bun,1
183.6640,55.291,17.916,77.50,repaus,bun,1
183.6680,45.067,6.358,78.09,repaus,bun,1
183.6720,30.734,-1.353,76.89,repaus,bun,1
183.6760,23.719,-10.754,77.98,repaus,bun,1
183.6800,29.849,5.251,76.64,repaus,bun,1
183.6840,41.209,14.231,77.98,repaus,bun,1
183.6880,30.901,9.315,77.41,repaus,bun,1
183.6920,22.443,3.241,78.53,repaus,bun,1
183.6960,11.403,-3.606,78.47,repaus,bun,1
183.7000,20.494,5.349,78.32,repaus,bun,1
183.7040,26.994,26.066,77.11,repaus,bun,1
183.7080,13.507,17.659,76.82,repaus,bun,1
183.7120,9.022,12.728,77.20,repaus,bun,1
183.7160,4.135,4.906,76.98,repaus,bun,1
183.7200,13.239,11.936,77.76,repaus,bun,1
183.7240,19.997,21.955,79.17,repaus,bun,1
183.7280,20.631,14.323,78.23,repaus,bun,1
183.7320,24.536,2.262,76.75,repaus,bun,1
183.7360,25.545,-3.294,76.20,repaus,bun,1
183.7400,33.276,6.344,77.50,repaus,bun,1
183.7440,49.788,18.525,77.04,repaus,bun,1
183.7480,53.094,9.436,77.18,repaus,bun,1
183.7520,48.750,7.905,77.79,repaus,bun,1
183.7560,43.806,3.635,78.46,repaus,bun,1
183.7600,54.047,14.505,77.62,repaus,bun,1
183.7640,58.182,19.343,79.04,repaus,bun,1
183.7680,48.863,20.161,77.32,repaus,bun,1
183.7720,41.669,9.388,78.80,repaus,bun,1
183.7760,33.646,-3.185,77.01,repaus,bun,1
183.7800,36.615,3.285,77.90,repaus,bun,1
183.7840,44.027,12.774,79.25,repaus,bun,1
183.7880,34.415,0.552,79.07,repaus,bun,1
183.7920,22.143,-13.689,79.21,repaus,bun,1
183.7960,16.875,-26.282,78.22,repaus,bun,1
183.8000,24.585,-8.724,79.20,repaus,bun,1
183.8040,30.105,-0.505,77.02,repaus,bun,1
183.8080,23.643,-0.544,78.16,repaus,bun,1
183.8120,15.323,-12.908,77.86,repaus,bun,1
183.8160,3.444,-15.627,79.21,repaus,bun,1
183.8200,12.455,-0.083,79.21,repaus,bun,1
183.8240,22.045,10.938,76.74,repaus,bun,1
183.8280,29.897,3.839,77.48,repaus,bun,1
183.8320,24.710,-13.164,79.53,repaus,bun,1
183.8360,19.339,-25.341,78.42,repaus,bun,1
183.8400,35.961,-6.977,77.79,repaus,bun,1
183.8440,47.003,5.750,78.81,repaus,bun,1
183.8480,46.095,1.570,79.37,repaus,bun,1
183.8520,39.217,-3.518,79.28,repaus,bun,1
183.8560,35.494,-6.544,77.48,repaus,bun,1
183.8600,44.120,15.505,77.38,repaus,bun,1
183.8640,53.656,23.286,78.62,repaus,bun,1
183.8680,40.388,17.620,77.80,repaus,bun,1
183.8720,34.436,10.340,78.38,repaus,bun,1
183.8760,22.781,-0.567,78.50,repaus,bun,1
183.8800,29.683,5.859,77.43,repaus,bun,1
183.8840,33.985,17.288,79.73,repaus,bun,1
183.8880,30.221,4.784,77.39,repaus,bun,1
183.8920,17.884,-3.814,80.18,repaus,bun,1
183.8960,9.534,-18.879,78.79,repaus,bun,1
183.9000,22.185,-2.268,79.01,repaus,bun,1
183.9040,38.296,23.321,77.22,repaus,bun,1
183.9080,31.692,12.253,78.58,repaus,bun,1
183.9120,25.628,0.171,79.16,repaus,bun,1
183.9160,19.370,-3.683,76.72,repaus,bun,1
183.9200,28.004,15.839,77.43,repaus,bun,1
183.9240,36.830,28.439,79.25,repaus,bun,1
183.9280,33.755,23.013,78.86,repaus,bun,1
183.9320,26.495,10.835,79.80,repaus,bun,1
183.9360,23.774,-5.235,78.80,repaus,bun,1
183.9400,46.391,7.135,78.34,repaus,bun,1
183.9440,58.159,19.864,76.73,repaus,bun,1
183.9480,53.278,1.352,79.36,repaus,bun,1
183.9520,45.751,-8.504,78.13,repaus,bun,1
183.9560,41.236,-17.615,79.18,repaus,bun,1
183.9600,49.219,-6.395,77.79,repaus,bun,1
183.9640,56.124,6.569,78.56,repaus,bun,1
183.9680,46.488,2.783,78.85,repaus,bun,1
183.9720,26.166,-1.932,76.18,repaus,bun,1
183.9760,12.988,-6.857,78.89,repaus,bun,1
183.9800,23.174,1.369,80.53,repaus,bun,1
183.9840,28.295,9.822,77.82,repaus,bun,1
183.9880,18.132,2.130,77.73,repaus,bun,1
183.9920,7.077,-15.397,78.45,repaus,bun,1
183.9960,-0.527,-26.283,77.31,repaus,bun,1
184.0000,13.257,-15.495,77.34,repaus,bun,1
184.0040,25.036,-3.539,78.62,repaus,bun,1
184.0080,24.502,-10.559,80.35,repaus,bun,1
184.0120,16.794,-10.219,79.00,repaus,bun,1
184.0160,15.592,-23.915,80.28,repaus,bun,1
184.0200,27.620,-2.275,78.84,repaus,bun,1
184.0240,37.791,17.155,79.13,repaus,bun,1
184.0280,35.112,9.656,78.09,repaus,bun,1
184.0320,27.880,4.594,78.97,repaus,bun,1
184.0360,23.066,-1.338,78.99,repaus,bun,1
184.0400,42.734,13.902,79.85,repaus,bun,1
184.0440,51.755,22.207,78.07,repaus,bun,1
184.0480,49.613,22.807,80.74,repaus,bun,1
184.0520,39.595,7.291,79.59,repaus,bun,1
184.0560,36.880,-6.536,79.73,repaus,bun,1
184.0600,47.322,5.986,80.04,repaus,bun,1
184.0640,55.236,14.152,78.98,repaus,bun,1
184.0680,40.515,6.330,79.66,repaus,bun,1
184.0720,32.095,3.484,78.11,repaus,bun,1
184.0760,16.083,0.893,78.80,repaus,bun,1
184.0800,21.861,18.246,79.71,repaus,bun,1
184.0840,24.026,26.457,78.06,repaus,bun,1
184.0880,16.253,16.555,79.94,repaus,bun,1
184.0920,5.855,10.137,81.02,repaus,bun,1
184.0960,-6.261,-4.420,80.18,repaus,bun,1
184.1000,12.410,13.235,79.14,repaus,bun,1
184.1040,28.043,28.752,78.63,repaus,bun,1
184.1080,28.525,13.218,79.62,repaus,bun,1
184.1120,22.980,0.769,78.75,repaus,bun,1
184.1160,27.978,-14.066,79.71,repaus,bun,1
184.1200,33.127,5.564,79.23,repaus,bun,1
184.1240,43.994,18.843,80.04,repaus,bun,1
184.1280,38.220,13.372,80.57,repaus,bun,1
184.1320,29.358,7.502,80.12,repaus,bun,1
184.1360,22.505,3.510,79.72,repaus,bun,1
184.1400,36.556,20.360,79.09,repaus,bun,1
184.1440,45.824,32.525,80.47,repaus,bun,1
184.1480,40.651,18.765,80.09,repaus,bun,1
184.1520,30.708,8.085,79.30,repaus,bun,1
184.1560,22.030,-5.995,80.66,repaus,bun,1
184.1600,37.610,1.117,81.71,repaus,bun,1
184.1640,45.655,8.025,79.80,repaus,bun,1
184.1680,27.206,-1.935,80.39,repaus,bun,1
184.1720,15.537,-12.387,80.17,repaus,bun,1
184.1760,-0.131,-19.372,79.84,repaus,bun,1
184.1800,8.798,-9.460,78.84,repaus,bun,1
184.1840,16.315,1.738,79.14,repaus,bun,1
184.1880,5.438,-1.368,78.12,repaus,bun,1
184.1920,3.929,-6.877,79.57,repaus,bun,1
184.1960,-8.207,-12.426,81.42,repaus,bun,1
184.2000,9.971,9.558,79.85,repaus,bun,1
184.2040,27.277,21.453,78.99,repaus,bun,1
184.2080,37.049,11.719,79.00,repaus,bun,1
184.2120,27.827,1.787,79.35,repaus,bun,1
184.2160,26.517,-9.118,80.61,repaus,bun,1
184.2200,36.192,3.025,78.87,repaus,bun,1
184.2240,48.547,20.458,82.30,repaus,bun,1
184.2280,47.164,12.605,78.43,repaus,bun,1
184.2320,34.338,11.438,78.94,repaus,bun,1
184.2360,27.000,8.616,79.28,repaus,bun,1
184.2400,38.143,16.781,79.10,repaus,bun,1
184.2440,52.656,30.692,81.19,repaus,bun,1
184.2480,44.775,32.133,80.36,repaus,bun,1
184.2520,34.455,17.370,78.40,repaus,bun,1
184.2560,23.091,6.905,79.30,repaus,bun,1
184.2600,30.926,17.660,80.74,repaus,bun,1
184.2640,42.816,24.409,79.66,repaus,bun,1
184.2680,23.860,11.859,79.58,repaus,bun,1
184.2720,18.403,-1.695,80.47,repaus,bun,1
184.2760,6.500,-12.068,79.74,repaus,bun,1
184.2800,13.102,5.066,81.46,repaus,bun,1
184.2840,18.215,21.259,80.95,repaus,bun,1
184.2880,8.276,8.313,78.07,repaus,bun,1
184.2920,-0.182,0.558,77.86,repaus,bun,1
184.2960,-6.421,-7.927,77.78,repaus,bun,1
184.3000,8.273,0.233,80.48,repaus,bun,1
184.3040,25.382,19.386,79.94,repaus,bun,1
184.3080,31.704,13.616,79.81,repaus,bun,1
184.3120,30.765,5.621,78.58,repaus,bun,1
184.3160,28.001,-3.837,78.67,repaus,bun,1
184.3200,34.991,7.825,80.26,repaus,bun,1
184.3240,50.712,11.592,79.03,repaus,bun,1
184.3280,48.350,-1.430,81.98,repaus,bun,1
184.3320,40.559,-12.837,80.39,repaus,bun,1
184.3360,30.240,-22.149,80.61,repaus,bun,1
184.3400,32.612,-4.206,79.53,repaus,bun,1
184.3440,38.711,2.468,80.13,repaus,bun,1
184.3480,30.539,-2.594,79.45,repaus,bun,1
184.3520,25.088,-8.474,80.47,repaus,bun,1
184.3560,15.690,-13.952,79.65,repaus,bun,1
184.3600,24.829,-5.221,80.84,repaus,bun,1
184.3640,32.904,2.816,79.43,repaus,bun,1
184.3680,26.211,-2.006,79.42,repaus,bun,1
184.3720,14.752,-13.607,80.12,repaus,bun,1
184.3760,10.521,-23.888,81.45,repaus,bun,1
184.3800,18.920,-13.749,79.96,repaus,bun,1
184.3840,28.199,4.072,79.57,repaus,bun,1
184.3880,24.416,-7.388,80.70,repaus,bun,1
184.3920,19.307,-9.459,79.99,repaus,bun,1
184.3960,9.928,-12.042,78.91,repaus,bun,1
184.4000,28.169,2.569,80.59,repaus,bun,1
184.4040,44.262,10.626,81.30,repaus,bun,1
184.4080,46.139,15.044,80.45,repaus,bun,1
184.4120,46.819,8.811,80.81,repaus,bun,1
184.4160,40.269,-5.521,81.58,repaus,bun,1
184.4200,54.009,11.969,80.06,repaus,bun,1
184.4240,62.699,27.369,82.62,repaus,bun,1
184.4280,54.421,20.440,78.79,repaus,bun,1
184.4320,44.192,6.200,79.49,repaus,bun,1
184.4360,30.873,-3.273,79.21,repaus,bun,1
184.4400,40.553,16.609,81.78,repaus,bun,1
184.4440,40.586,24.432,80.77,repaus,bun,1
184.4480,27.303,20.377,81.23,repaus,bun,1
184.4520,13.715,8.753,78.41,repaus,bun,1
184.4560,5.836,0.003,79.04,repaus,bun,1
184.4600,10.204,5.496,80.72,repaus,bun,1
184.4640,23.454,22.484,78.93,repaus,bun,1
184.4680,19.678,9.044,80.70,repaus,bun,1
184.4720,8.209,-1.373,80.86,repaus,bun,1
184.4760,1.843,-12.772,80.46,repaus,bun,1
184.4800,15.355,-1.450,80.96,repaus,bun,1
184.4840,27.869,18.577,80.59,repaus,bun,1
184.4880,20.632,1.370,79.89,repaus,bun,1
184.4920,14.489,-4.617,81.63,repaus,bun,1
184.4960,3.918,-19.922,79.28,repaus,bun,1
184.5000,15.209,-4.648,81.66,repaus,bun,1
184.5040,31.435,7.292,80.05,repaus,bun,1
184.5080,27.654,-0.471,79.39,repaus,bun,1
184.5120,28.125,1.702,79.18,repaus,bun,1
184.5160,26.470,-9.427,80.43,repaus,bun,1
184.5200,38.800,11.933,81.09,repaus,bun,1
184.5240,55.544,26.314,80.16,repaus,bun,1
184.5280,51.324,5.954,80.54,repaus,bun,1
184.5320,47.014,-3.570,80.50,repaus,bun,1
184.5360,35.347,-16.584,81.62,repaus,bun,1
184.5400,39.222,-8.508,80.50,repaus,bun,1
184.5440,42.498,2.125,79.27,repaus,bun,1
184.5480,29.376,-15.963,78.68,repaus,bun,1
184.5520,16.073,-22.395,80.95,repaus,bun,1
184.5560,10.475,-28.900,79.17,repaus,bun,1
184.5600,18.193,-12.013,79.63,repaus,bun,1
184.5640,25.594,5.666,79.22,repaus,bun,1
184.5680,18.636,-3.630,80.81,repaus,bun,1
184.5720,18.371,-2.568,80.19,repaus,bun,1
184.5760,17.225,-15.312,79.60,repaus,bun,1
184.5800,35.313,4.623,79.84,repaus,bun,1
184.5840,39.733,21.546,81.70,repaus,bun,1
184.5880,32.422,12.997,81.02,repaus,bun,1
184.5920,31.101,-6.751,77.75,repaus,bun,1
184.5960,26.053,-15.750,80.68,repaus,bun,1
184.6000,36.105,1.734,79.85,repaus,bun,1
184.6040,45.002,12.006,80.47,repaus,bun,1
184.6080,38.543,10.180,81.33,repaus,bun,1
184.6120,31.111,12.225,79.66,repaus,bun,1
184.6160,26.587,3.129,81.20,repaus,bun,1
184.6200,38.508,19.372,80.93,repaus,bun,1
184.6240,40.829,38.174,82.22,repaus,bun,1
184.6280,36.166,29.430,82.04,repaus,bun,1
184.6320,30.309,21.963,80.50,repaus,bun,1
184.6360,15.000,3.562,80.85,repaus,bun,1
184.6400,20.159,21.928,80.89,repaus,bun,1
184.6440,23.087,32.635,79.92,repaus,bun,1
184.6480,14.326,6.476,80.29,repaus,bun,1
184.6520,1.184,-4.966,81.73,repaus,bun,1
184.6560,-11.493,-20.427,80.19,repaus,bun,1
184.6600,-0.309,-2.953,82.45,repaus,bun,1
184.6640,11.466,12.216,80.95,repaus,bun,1
184.6680,8.650,11.492,81.96,repaus,bun,1
184.6720,3.014,1.609,80.56,repaus,bun,1
184.6760,4.093,-5.475,79.95,repaus,bun,1
184.6800,20.918,5.367,80.07,repaus,bun,1
184.6840,35.748,18.613,81.14,repaus,bun,1
184.6880,31.008,6.832,79.47,repaus,bun,1
184.6920,29.582,-5.454,79.84,repaus,bun,1
184.6960,29.023,-18.067,79.70,repaus,bun,1
184.7000,41.982,-5.084,82.72,repaus,bun,1
184.7040,55.337,3.514,81.47,repaus,bun,1
184.7080,45.225,-12.874,80.84,repaus,bun,1
184.7120,36.379,-17.489,79.63,repaus,bun,1
184.7160,28.189,-26.290,79.11,repaus,bun,1
184.7200,38.366,-12.662,80.80,repaus,bun,1
184.7240,48.996,6.126,81.16,repaus,bun,1
184.7280,46.144,6.843,80.10,repaus,bun,1
184.7320,36.365,-2.859,82.45,repaus,bun,1
184.7360,21.576,-5.989,80.63,repaus,bun,1
184.7400,28.709,1.083,80.82,repaus,bun,1
184.7440,34.785,11.829,81.08,repaus,bun,1
184.7480,26.530,3.635,80.85,repaus,bun,1
184.7520,6.965,-9.547,81.14,repaus,bun,1
184.7560,-7.124,-19.458,82.14,repaus,bun,1
184.7600,8.093,-9.377,82.80,repaus,bun,1
184.7640,17.146,6.995,82.14,repaus,bun,1
184.7680,15.942,-4.853,81.37,repaus,bun,1
184.7720,5.819,-11.825,80.93,repaus,bun,1
184.7760,5.254,-12.348,81.74,repaus,bun,1
184.7800,21.147,2.474,81.47,repaus,bun,1
184.7840,34.781,19.534,79.43,repaus,bun,1
184.7880,29.671,7.686,81.53,repaus,bun,1
184.7920,28.076,2.970,80.85,repaus,bun,1
184.7960,23.747,2.131,81.34,repaus,bun,1
184.8000,28.304,18.047,81.05,repaus,bun,1
184.8040,34.840,30.051,80.50,repaus,bun,1
184.8080,30.833,15.829,80.48,repaus,bun,1
184.8120,26.257,7.376,79.67,repaus,bun,1
184.8160,13.805,-5.047,81.56,repaus,bun,1
184.8200,22.133,7.894,81.19,repaus,bun,1
184.8240,28.150,22.421,80.33,repaus,bun,1
184.8280,22.794,13.995,81.73,repaus,bun,1
184.8320,13.387,7.255,81.83,repaus,bun,1
184.8360,5.947,-2.597,81.74,repaus,bun,1
184.8400,14.645,9.036,80.89,repaus,bun,1
184.8440,25.263,23.374,81.16,repaus,bun,1
184.8480,14.065,14.508,80.82,repaus,bun,1
184.8520,8.670,-3.480,80.39,repaus,bun,1
184.8560,-1.279,-20.331,81.73,repaus,bun,1
184.8600,3.837,-6.753,80.79,repaus,bun,1
184.8640,14.458,9.851,81.71,repaus,bun,1
184.8680,11.069,-8.502,83.29,repaus,bun,1
184.8720,12.732,-13.055,79.51,repaus,bun,1
184.8760,17.287,-27.254,80.88,repaus,bun,1
184.8800,30.093,-9.746,81.25,repaus,bun,1
184.8840,48.877,2.961,81.29,repaus,bun,1
184.8880,44.868,-2.298,80.75,repaus,bun,1
184.8920,52.859,-2.191,82.25,repaus,bun,1
184.8960,39.690,-10.611,80.70,repaus,bun,1
184.9000,50.373,5.610,80.55,repaus,bun,1
184.9040,56.596,19.550,80.98,repaus,bun,1
184.9080,43.871,8.861,81.50,repaus,bun,1
184.9120,37.249,1.133,82.44,repaus,bun,1
184.9160,22.620,-16.932,82.10,repaus,bun,1
184.9200,21.287,-1.236,82.48,repaus,bun,1
184.9240,27.142,15.193,79.85,repaus,bun,1
184.9280,22.089,5.516,81.56,repaus,bun,1
184.9320,10.502,-6.637,79.80,repaus,bun,1
184.9360,-0.029,-17.982,82.45,repaus,bun,1
184.9400,14.835,4.009,81.34,repaus,bun,1
184.9440,23.303,13.445,81.49,repaus,bun,1
184.9480,16.104,13.819,81.64,repaus,bun,1
184.9520,2.461,2.958,81.50,repaus,bun,1
184.9560,-1.783,-11.485,81.67,repaus,bun,1
184.9600,0.640,5.527,81.70,repaus,bun,1
184.9640,13.128,14.060,80.75,repaus,bun,1
184.9680,10.348,4.554,80.18,repaus,bun,1
184.9720,0.197,-6.152,79.46,repaus,bun,1
184.9760,-1.414,-14.449,81.28,repaus,bun,1
184.9800,16.973,-3.203,83.47,repaus,bun,1
184.9840,36.495,13.396,80.22,repaus,bun,1
184.9880,35.104,10.633,80.37,repaus,bun,1
184.9920,35.492,4.600,79.32,repaus,bun,1
184.9960,26.997,2.161,81.82,repaus,bun,1
185.0000,38.926,20.422,81.08,repaus,bun,1
185.0040,44.524,37.520,81.72,repaus,bun,1
185.0080,32.018,25.632,79.86,repaus,bun,1
185.0120,30.362,10.793,80.48,repaus,bun,1
185.0160,14.808,-0.438,80.96,repaus,bun,1
185.0200,16.458,3.248,80.69,repaus,bun,1
185.0240,34.074,16.138,82.20,repaus,bun,1
185.0280,20.665,-5.108,79.83,repaus,bun,1
185.0320,5.837,-11.280,80.23,repaus,bun,1
185.0360,-3.699,-22.245,80.77,repaus,bun,1
185.0400,8.211,-2.148,81.49,repaus,bun,1
185.0440,20.554,8.723,81.43,repaus,bun,1
185.0480,16.883,-1.652,80.81,repaus,bun,1
185.0520,11.210,-4.261,79.80,repaus,bun,1
185.0560,7.622,-15.518,81.19,repaus,bun,1
185.0600,14.354,-1.700,82.31,repaus,bun,1
185.0640,33.038,7.176,81.95,repaus,bun,1
185.0680,28.614,-2.278,80.47,repaus,bun,1
185.0720,18.964,-8.901,81.22,repaus,bun,1
185.0760,14.325,-20.382,80.36,repaus,bun,1
185.0800,30.201,-8.424,81.45,repaus,bun,1
185.0840,47.836,1.011,83.05,repaus,bun,1
185.0880,39.909,-0.688,79.94,repaus,bun,1
185.0920,31.023,-2.995,80.36,repaus,bun,1
185.0960,26.509,-12.560,80.18,repaus,bun,1
185.1000,39.731,6.518,80.69,repaus,bun,1
185.1040,50.131,24.287,81.44,repaus,bun,1
185.1080,35.082,14.284,79.68,repaus,bun,1
185.1120,19.045,14.676,80.27,repaus,bun,1
185.1160,4.704,3.044,79.61,repaus,bun,1
185.1200,14.453,7.140,80.30,repaus,bun,1
185.1240,20.666,20.459,79.58,repaus,bun,1
185.1280,5.216,9.718,81.23,repaus,bun,1
185.1320,-5.423,-0.336,82.16,repaus,bun,1
185.1360,-9.892,-17.410,79.87,repaus,bun,1
185.1400,3.110,-0.350,78.62,repaus,bun,1
185.1440,13.804,17.776,80.35,repaus,bun,1
185.1480,5.843,2.167,79.78,repaus,bun,1
185.1520,5.235,-10.498,80.70,repaus,bun,1
185.1560,-0.033,-11.579,81.52,repaus,bun,1
185.1600,17.864,11.178,80.11,repaus,bun,1
185.1640,32.998,24.506,82.04,repaus,bun,1
185.1680,31.550,14.069,81.32,repaus,bun,1
185.1720,27.069,8.638,80.67,repaus,bun,1
185.1760,20.369,0.059,81.73,repaus,bun,1
185.1800,32.584,15.296,81.02,repaus,bun,1
185.1840,40.448,20.787,80.61,repaus,bun,1
185.1880,40.139,4.628,81.06,repaus,bun,1
