# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
165.3960,7.567,-31.151,74.56,repaus,bun,1
165.4000,13.380,-15.627,73.69,repaus,bun,1
165.4040,26.480,0.708,73.74,repaus,bun,1
165.4080,18.697,-4.700,73.55,repaus,bun,1
165.4120,10.827,-3.302,73.83,repaus,bun,1
165.4160,-5.997,-13.851,73.26,repaus,bun,1
165.4200,7.236,8.676,75.38,repaus,bun,1
165.4240,17.841,29.700,73.65,repaus,bun,1
165.4280,10.689,27.380,74.89,repaus,bun,1
165.4320,4.029,13.036,72.23,repaus,bun,1
165.4360,-8.828,0.574,75.44,repaus,bun,1
165.4400,7.126,12.005,74.16,repaus,bun,1
165.4440,26.514,22.596,75.67,repaus,bun,1
165.4480,23.440,10.956,73.93,repaus,bun,1
165.4520,16.449,-6.230,74.81,repaus,bun,1
165.4560,25.616,-14.293,74.51,repaus,bun,1
165.4600,34.928,6.000,74.78,repaus,bun,1
165.4640,49.111,16.842,73.53,repaus,bun,1
165.4680,43.297,3.478,75.76,repaus,bun,1
165.4720,35.567,-7.670,74.44,repaus,bun,1
165.4760,23.049,-8.906,74.15,repaus,bun,1
165.4800,33.671,6.867,74.97,repaus,bun,1
165.4840,37.950,19.732,74.32,repaus,bun,1
165.4880,22.995,8.166,74.31,repaus,bun,1
165.4920,8.995,-9.688,73.57,repaus,bun,1
165.4960,-0.806,-31.407,74.48,repaus,bun,1
165.5000,11.486,-13.611,73.48,repaus,bun,1
165.5040,17.795,-6.591,73.22,repaus,bun,1
165.5080,8.489,-7.343,74.35,repaus,bun,1
165.5120,-4.767,-14.894,73.83,repaus,bun,1
165.5160,-13.102,-25.535,73.89,repaus,bun,1
165.5200,-9.566,-10.937,73.81,repaus,bun,1
165.5240,-6.585,7.454,73.12,repaus,bun,1
165.5280,-13.795,-2.374,74.43,repaus,bun,1
165.5320,-21.496,-8.475,75.22,repaus,bun,1
165.5360,-29.418,-17.968,72.90,repaus,bun,1
165.5400,-14.242,-15.441,73.42,repaus,bun,1
165.5440,-1.836,-4.328,75.25,repaus,bun,1
165.5480,-7.640,-12.855,73.76,repaus,bun,1
165.5520,-5.706,-19.258,74.52,repaus,bun,1
165.5560,-8.632,-32.776,73.57,repaus,bun,1
165.5600,14.520,-20.345,72.18,repaus,bun,1
165.5640,29.296,-2.909,73.94,repaus,bun,1
165.5680,24.409,-10.950,74.25,repaus,bun,1
165.5720,15.875,-10.248,73.78,repaus,bun,1
165.5760,6.214,-17.953,74.67,repaus,bun,1
165.5800,20.334,-0.644,74.21,repaus,bun,1
165.5840,26.227,13.041,72.97,repaus,bun,1
165.5880,11.286,2.509,74.19,repaus,bun,1
165.5920,3.559,-11.003,75.29,repaus,bun,1
165.5960,-9.515,-22.495,72.77,repaus,bun,1
165.6000,-0.032,-6.397,72.72,repaus,bun,1
165.6040,12.936,12.913,71.73,repaus,bun,1
165.6080,-1.293,8.840,74.06,repaus,bun,1
165.6120,-5.028,-3.681,72.10,repaus,bun,1
165.6160,-13.866,-4.064,72.18,repaus,bun,1
165.6200,-2.532,16.922,74.89,repaus,bun,1
165.6240,8.660,40.290,75.24,repaus,bun,1
165.6280,-2.653,20.550,72.96,repaus,bun,1
165.6320,-11.294,12.515,73.75,repaus,bun,1
165.6360,-17.378,-6.043,73.81,repaus,bun,1
165.6400,-4.065,6.283,72.76,repaus,bun,1
165.6440,12.145,20.148,73.76,repaus,bun,1
165.6480,2.678,10.213,72.48,repaus,bun,1
165.6520,3.260,-6.321,73.32,repaus,bun,1
165.6560,1.756,-17.938,74.65,repaus,bun,1
165.6600,11.063,-6.194,73.43,repaus,bun,1
165.6640,34.275,14.326,72.89,repaus,bun,1
165.6680,27.250,1.756,73.80,repaus,bun,1
165.6720,18.767,-6.584,72.44,repaus,bun,1
165.6760,10.354,-10.833,73.54,repaus,bun,1
165.6800,21.855,8.533,73.64,repaus,bun,1
165.6840,23.333,24.655,74.30,repaus,bun,1
165.6880,15.750,9.309,73.43,repaus,bun,1
165.6920,0.779,-9.621,73.43,repaus,bun,1
165.6960,-13.999,-20.787,73.34,repaus,bun,1
165.7000,-16.870,-10.724,71.34,repaus,bun,1
165.7040,-10.633,6.652,72.94,repaus,bun,1
165.7080,-13.734,-6.973,74.08,repaus,bun,1
165.7120,-26.945,-16.999,73.04,repaus,bun,1
165.7160,-31.583,-25.740,72.51,repaus,bun,1
165.7200,-21.084,-10.996,73.01,repaus,bun,1
165.7240,-12.378,4.628,73.73,repaus,bun,1
165.7280,-21.064,-4.695,73.68,repaus,bun,1
165.7320,-21.639,-6.193,73.73,repaus,bun,1
165.7360,-31.959,-17.793,73.14,repaus,bun,1
165.7400,-22.482,-8.365,73.48,repaus,bun,1
165.7440,-4.639,1.947,72.79,repaus,bun,1
165.7480,-13.940,-14.610,71.53,repaus,bun,1
165.7520,-13.846,-27.959,73.11,repaus,bun,1
165.7560,-20.339,-40.918,73.24,repaus,bun,1
165.7600,1.431,-23.221,72.65,repaus,bun,1
165.7640,22.367,-2.193,72.36,repaus,bun,1
165.7680,15.927,-3.224,72.18,repaus,bun,1
165.7720,15.519,-8.872,72.04,repaus,bun,1
165.7760,7.138,-14.270,72.95,repaus,bun,1
165.7800,24.853,8.728,74.44,repaus,bun,1
165.7840,32.276,31.219,72.58,repaus,bun,1
165.7880,22.608,13.255,73.75,repaus,bun,1
165.7920,8.591,5.724,73.39,repaus,bun,1
165.7960,1.944,-8.585,74.29,repaus,bun,1
165.8000,14.836,-1.885,73.84,repaus,bun,1
165.8040,11.927,6.937,72.34,repaus,bun,1
165.8080,-1.924,-1.075,73.68,repaus,bun,1
165.8120,-13.562,-5.995,73.41,repaus,bun,1
165.8160,-25.722,-11.739,74.01,repaus,bun,1
165.8200,-14.927,5.583,72.42,repaus,bun,1
165.8240,2.421,17.754,73.16,repaus,bun,1
165.8280,-11.141,10.162,74.01,repaus,bun,1
165.8320,-12.242,1.341,73.33,repaus,bun,1
165.8360,-26.836,-8.389,73.07,repaus,bun,1
165.8400,-16.351,5.393,73.57,repaus,bun,1
165.8440,-4.303,13.915,72.17,repaus,bun,1
165.8480,-13.162,1.445,71.79,repaus,bun,1
165.8520,-17.411,-16.571,74.18,repaus,bun,1
165.8560,-24.115,-31.129,74.22,repaus,bun,1
165.8600,-10.877,-16.574,72.39,repaus,bun,1
165.8640,9.740,-0.320,72.66,repaus,bun,1
165.8680,6.374,-5.870,73.64,repaus,bun,1
165.8720,7.989,-14.359,72.71,repaus,bun,1
165.8760,2.427,-24.955,72.63,repaus,bun,1
165.8800,8.635,-0.550,71.26,repaus,bun,1
165.8840,23.861,15.877,70.90,repaus,bun,1
165.8880,14.052,-6.957,72.67,repaus,bun,1
165.8920,-0.564,-11.717,71.93,repaus,bun,1
165.8960,-14.404,-21.985,72.75,repaus,bun,1
165.9000,-5.715,-8.858,71.53,repaus,bun,1
165.9040,0.437,-3.289,72.35,repaus,bun,1
165.9080,-15.060,-17.631,72.68,repaus,bun,1
165.9120,-22.480,-22.034,72.37,repaus,bun,1
165.9160,-31.252,-37.351,73.64,repaus,bun,1
165.9200,-17.407,-20.887,73.52,repaus,bun,1
165.9240,-6.902,-2.094,73.55,repaus,bun,1
165.9280,-16.337,-16.067,72.91,repaus,bun,1
165.9320,-18.379,-22.156,71.59,repaus,bun,1
165.9360,-22.726,-34.802,71.89,repaus,bun,1
165.9400,-12.356,-21.959,71.55,repaus,bun,1
165.9440,4.722,-9.486,71.67,repaus,bun,1
165.9480,-0.325,-25.760,71.22,repaus,bun,1
165.9520,-8.836,-33.188,73.53,repaus,bun,1
165.9560,-15.473,-38.168,71.76,repaus,bun,1
165.9600,6.624,-17.347,73.31,repaus,bun,1
165.9640,28.459,2.414,73.28,repaus,bun,1
165.9680,24.042,-5.678,72.40,repaus,bun,1
165.9720,13.230,-0.720,72.57,repaus,bun,1
165.9760,6.734,-8.278,71.28,repaus,bun,1
165.9800,19.921,15.930,73.14,repaus,bun,1
165.9840,36.623,34.514,73.24,repaus,bun,1
165.9880,26.695,31.640,71.60,repaus,bun,1
165.9920,16.076,11.851,70.86,repaus,bun,1
165.9960,6.711,-2.546,71.65,repaus,bun,1
166.0000,10.757,9.168,73.65,repaus,bun,1
166.0040,20.810,26.836,72.37,repaus,bun,1
166.0080,0.643,11.218,71.22,repaus,bun,1
166.0120,-13.871,-2.392,72.02,repaus,bun,1
166.0160,-26.756,-6.255,71.67,repaus,bun,1
166.0200,-11.691,9.547,72.19,repaus,bun,1
166.0240,-3.140,23.327,72.23,repaus,bun,1
166.0280,-9.726,13.236,73.25,repaus,bun,1
166.0320,-21.546,7.210,71.70,repaus,bun,1
166.0360,-27.082,-10.645,72.54,repaus,bun,1
166.0400,-12.524,-3.838,72.70,repaus,bun,1
166.0440,-5.528,2.342,72.27,repaus,bun,1
166.0480,-7.343,-1.122,71.30,repaus,bun,1
166.0520,-13.402,-17.843,71.15,repaus,bun,1
166.0560,-24.349,-28.530,71.66,repaus,bun,1
166.0600,-6.569,-5.125,73.48,repaus,bun,1
166.0640,5.178,14.467,72.43,repaus,bun,1
166.0680,1.409,-0.236,72.50,repaus,bun,1
166.0720,-1.012,-1.718,72.60,repaus,bun,1
166.0760,-0.701,-8.078,71.69,repaus,bun,1
166.0800,11.581,0.302,71.78,repaus,bun,1
166.0840,27.362,19.245,71.56,repaus,bun,1
166.0880,22.749,7.246,70.63,repaus,bun,1
166.0920,12.967,3.542,70.69,repaus,bun,1
166.0960,6.162,-19.345,72.96,repaus,bun,1
166.1000,10.663,-7.474,71.13,repaus,bun,1
166.1040,18.622,6.804,73.56,repaus,bun,1
166.1080,6.765,-8.328,72.28,repaus,bun,1
166.1120,-4.734,-16.489,71.01,repaus,bun,1
166.1160,-15.596,-26.503,72.75,repaus,bun,1
166.1200,-2.517,-8.766,69.08,repaus,bun,1
166.1240,2.970,1.461,71.81,repaus,bun,1
166.1280,0.872,-1.680,73.71,repaus,bun,1
166.1320,-0.502,-4.390,71.84,repaus,bun,1
166.1360,-11.422,-13.378,72.42,repaus,bun,1
166.1400,1.010,-0.593,72.21,repaus,bun,1
166.1440,13.839,13.604,72.14,repaus,bun,1
166.1480,8.410,1.607,71.34,repaus,bun,1
166.1520,3.570,-16.284,69.54,repaus,bun,1
166.1560,-4.238,-26.287,71.09,repaus,bun,1
166.1600,4.701,-8.737,70.87,repaus,bun,1
166.1640,20.832,5.048,70.57,repaus,bun,1
166.1680,11.235,5.036,69.41,repaus,bun,1
166.1720,0.504,-2.442,70.52,repaus,bun,1
166.1760,-5.992,-9.968,69.53,repaus,bun,1
166.1800,15.260,11.692,70.51,repaus,bun,1
166.1840,28.247,35.844,69.87,repaus,bun,1
166.1880,22.083,23.840,70.57,repaus,bun,1
166.1920,9.255,10.579,71.30,repaus,bun,1
166.1960,4.816,-4.009,70.88,repaus,bun,1
166.2000,8.218,3.020,71.38,repaus,bun,1
166.2040,10.884,13.337,70.15,repaus,bun,1
166.2080,-0.970,-2.075,70.29,repaus,bun,1
166.2120,-8.577,-13.789,71.32,repaus,bun,1
166.2160,-20.047,-24.044,71.33,repaus,bun,1
166.2200,-17.071,-9.878,71.32,repaus,bun,1
166.2240,-9.990,12.823,70.88,repaus,bun,1
166.2280,-13.446,9.468,70.20,repaus,bun,1
166.2320,-21.480,-2.012,69.91,repaus,bun,1
166.2360,-37.139,-11.921,70.94,repaus,bun,1
166.2400,-15.447,-3.180,69.92,repaus,bun,1
166.2440,2.629,12.606,71.46,repaus,bun,1
166.2480,-2.054,2.480,72.16,repaus,bun,1
166.2520,-1.107,-17.778,70.52,repaus,bun,1
166.2560,-12.078,-33.031,72.77,repaus,bun,1
166.2600,4.961,-20.757,72.08,repaus,bun,1
166.2640,16.333,-6.305,70.80,repaus,bun,1
166.2680,11.523,-17.221,70.74,repaus,bun,1
166.2720,7.947,-24.064,70.24,repaus,bun,1
166.2760,3.788,-24.957,69.47,repaus,bun,1
166.2800,15.029,-9.283,69.67,repaus,bun,1
166.2840,34.925,7.760,71.59,repaus,bun,1
166.2880,28.488,5.531,71.05,repaus,bun,1
166.2920,23.607,-12.627,71.02,repaus,bun,1
166.2960,6.417,-30.252,70.40,repaus,bun,1
166.3000,16.397,-13.081,68.66,repaus,bun,1
166.3040,26.820,-6.320,70.41,repaus,bun,1
166.3080,10.415,-21.951,69.83,repaus,bun,1
166.3120,-9.911,-36.542,71.17,repaus,bun,1
166.3160,-24.240,-39.750,69.64,repaus,bun,1
166.3200,-19.490,-23.432,70.90,repaus,bun,1
166.3240,-6.975,-6.108,69.78,repaus,bun,1
166.3280,-16.787,-14.489,70.29,repaus,bun,1
166.3320,-34.477,-21.304,70.57,repaus,bun,1
166.3360,-32.262,-17.512,71.48,repaus,bun,1
166.3400,-14.644,2.064,70.52,repaus,bun,1
166.3440,-3.660,15.126,70.07,repaus,bun,1
166.3480,-7.961,7.757,71.52,repaus,bun,1
166.3520,-8.531,-10.661,69.44,repaus,bun,1
166.3560,-21.996,-16.420,70.55,repaus,bun,1
166.3600,-1.283,1.557,70.82,repaus,bun,1
166.3640,14.608,23.622,70.52,repaus,bun,1
166.3680,6.303,10.264,70.43,repaus,bun,1
166.3720,2.129,9.435,71.95,repaus,bun,1
166.3760,-2.736,1.193,71.35,repaus,bun,1
166.3800,6.093,20.161,71.15,repaus,bun,1
166.3840,21.481,39.160,70.34,repaus,bun,1
166.3880,14.709,27.993,70.15,repaus,bun,1
166.3920,8.794,14.430,70.90,repaus,bun,1
166.3960,4.422,1.440,69.57,repaus,bun,1
166.4000,17.701,22.308,70.58,repaus,bun,1
166.4040,20.516,29.081,69.95,repaus,bun,1
166.4080,11.960,11.790,71.48,repaus,bun,1
166.4120,-6.536,-4.039,70.73,repaus,bun,1
166.4160,-14.954,-16.706,72.18,repaus,bun,1
166.4200,-7.723,2.589,71.73,repaus,bun,1
166.4240,-6.992,16.617,70.62,repaus,bun,1
166.4280,-21.683,5.978,68.85,repaus,bun,1
166.4320,-24.832,-10.285,68.82,repaus,bun,1
166.4360,-32.431,-7.556,70.92,repaus,bun,1
166.4400,-11.535,8.718,69.33,repaus,bun,1
166.4440,6.674,20.216,68.94,repaus,bun,1
166.4480,1.360,6.763,67.99,repaus,bun,1
166.4520,-3.065,-11.905,70.97,repaus,bun,1
166.4560,-11.474,-16.667,71.96,repaus,bun,1
166.4600,4.632,-4.215,71.37,repaus,bun,1
166.4640,20.979,8.218,68.31,repaus,bun,1
166.4680,11.948,-7.202,70.43,repaus,bun,1
166.4720,9.881,-15.064,71.46,repaus,bun,1
166.4760,-2.488,-18.327,69.78,repaus,bun,1
166.4800,12.247,-1.176,70.29,repaus,bun,1
166.4840,23.331,16.212,69.78,repaus,bun,1
166.4880,16.224,6.839,70.34,repaus,bun,1
166.4920,2.584,-9.343,71.80,repaus,bun,1
166.4960,0.001,-21.248,71.10,repaus,bun,1
166.5000,8.442,-16.449,70.02,repaus,bun,1
166.5040,16.022,-1.408,70.15,repaus,bun,1
166.5080,6.716,-17.062,70.49,repaus,bun,1
166.5120,-6.834,-23.982,70.81,repaus,bun,1
166.5160,-16.546,-39.519,71.75,repaus,bun,1
166.5200,-17.903,-24.506,68.75,repaus,bun,1
166.5240,-4.627,-6.049,70.76,repaus,bun,1
166.5280,-14.701,-13.011,69.14,repaus,bun,1
166.5320,-30.989,-12.611,69.19,repaus,bun,1
166.5360,-41.057,-17.687,70.15,repaus,bun,1
166.5400,-29.501,0.209,72.26,repaus,bun,1
166.5440,-13.949,15.539,68.49,repaus,bun,1
166.5480,-18.785,2.729,68.06,repaus,bun,1
166.5520,-24.286,-2.033,70.42,repaus,bun,1
166.5560,-23.623,-13.867,70.09,repaus,bun,1
166.5600,-8.817,-5.808,70.62,repaus,bun,1
166.5640,4.147,12.667,68.82,repaus,bun,1
166.5680,2.528,3.082,69.44,repaus,bun,1
166.5720,-2.590,-1.077,70.19,repaus,bun,1
166.5760,-11.151,-4.267,69.81,repaus,bun,1
166.5800,4.761,5.717,69.82,repaus,bun,1
166.5840,10.586,21.757,70.12,repaus,bun,1
166.5880,2.669,9.095,69.78,repaus,bun,1
166.5920,4.123,0.003,69.32,repaus,bun,1
166.5960,-14.128,-9.232,70.03,repaus,bun,1
166.6000,-3.093,0.274,69.57,repaus,bun,1
166.6040,16.260,9.322,69.75,repaus,bun,1
166.6080,6.515,-11.385,69.68,repaus,bun,1
166.6120,-3.457,-29.491,68.49,repaus,bun,1
166.6160,-19.416,-35.243,69.23,repaus,bun,1
166.6200,-12.334,-13.680,70.04,repaus,bun,1
166.6240,-5.526,-2.573,70.76,repaus,bun,1
166.6280,-14.762,-4.253,70.02,repaus,bun,1
166.6320,-24.510,-13.855,70.11,repaus,bun,1
166.6360,-29.791,-16.809,68.87,repaus,bun,1
166.6400,-19.966,-8.985,69.14,repaus,bun,1
166.6440,-4.977,11.314,69.12,repaus,bun,1
166.6480,-12.257,1.194,68.96,repaus,bun,1
166.6520,-19.944,-7.755,70.28,repaus,bun,1
166.6560,-17.204,-21.507,70.18,repaus,bun,1
166.6600,-5.160,-7.427,69.47,repaus,bun,1
166.6640,18.082,4.085,68.99,repaus,bun,1
166.6680,15.731,-5.784,68.83,repaus,bun,1
166.6720,6.550,-13.169,69.09,repaus,bun,1
166.6760,5.418,-22.490,69.24,repaus,bun,1
166.6800,14.998,-9.438,69.82,repaus,bun,1
166.6840,22.825,8.264,71.19,repaus,bun,1
166.6880,13.812,1.258,68.78,repaus,bun,1
166.6920,4.978,-4.654,68.71,repaus,bun,1
166.6960,0.235,-18.009,70.25,repaus,bun,1
166.7000,8.064,-11.919,71.15,repaus,bun,1
166.7040,21.137,0.705,70.90,repaus,bun,1
166.7080,10.907,-14.407,69.79,repaus,bun,1
166.7120,-3.272,-26.838,69.29,repaus,bun,1
166.7160,-12.341,-32.531,69.31,repaus,bun,1
166.7200,-5.546,-19.502,69.26,repaus,bun,1
166.7240,5.061,-2.740,69.28,repaus,bun,1
166.7280,-13.898,-8.909,69.59,repaus,bun,1
166.7320,-26.162,-15.277,68.13,repaus,bun,1
166.7360,-37.794,-19.038,68.59,repaus,bun,1
166.7400,-32.239,1.964,69.04,repaus,bun,1
166.7440,-17.754,20.853,70.55,repaus,bun,1
166.7480,-21.570,8.452,68.53,repaus,bun,1
166.7520,-28.291,-2.886,69.70,repaus,bun,1
166.7560,-22.657,-8.748,68.50,repaus,bun,1
166.7600,-7.941,1.443,69.31,repaus,bun,1
166.7640,17.756,9.998,69.90,repaus,bun,1
166.7680,14.179,5.974,68.66,repaus,bun,1
166.7720,8.524,-4.931,68.42,repaus,bun,1
166.7760,3.194,-12.449,69.46,repaus,bun,1
166.7800,10.386,10.231,69.90,repaus,bun,1
166.7840,22.626,24.392,69.94,repaus,bun,1
166.7880,23.703,14.440,70.43,repaus,bun,1
166.7920,13.786,12.748,68.13,repaus,bun,1
166.7960,2.456,-5.087,69.60,repaus,bun,1
166.8000,14.067,2.476,68.71,repaus,bun,1
166.8040,29.238,14.111,68.93,repaus,bun,1
166.8080,19.609,-4.289,70.40,repaus,bun,1
166.8120,6.685,-15.690,69.41,repaus,bun,1
166.8160,-4.266,-26.869,70.31,repaus,bun,1
166.8200,8.029,-4.412,69.48,repaus,bun,1
166.8240,14.301,5.958,69.34,repaus,bun,1
166.8280,2.492,2.556,69.28,repaus,bun,1
166.8320,-10.679,-7.076,70.32,repaus,bun,1
166.8360,-22.874,-16.968,70.63,repaus,bun,1
166.8400,-9.701,6.098,69.54,repaus,bun,1
166.8440,-3.146,20.866,68.27,repaus,bun,1
166.8480,-14.852,9.197,70.57,repaus,bun,1
166.8520,-17.868,-2.453,68.27,repaus,bun,1
166.8560,-23.622,-18.285,68.90,repaus,bun,1
166.8600,-14.472,-12.542,68.12,repaus,bun,1
166.8640,6.604,4.522,69.00,repaus,bun,1
166.8680,7.328,-11.812,69.66,repaus,bun,1
166.8720,5.765,-22.190,69.80,repaus,bun,1
166.8760,-1.020,-32.262,68.66,repaus,bun,1
166.8800,13.090,-22.051,70.11,repaus,bun,1
166.8840,19.807,-3.750,69.98,repaus,bun,1
166.8880,17.633,-11.191,70.05,repaus,bun,1
166.8920,10.366,-15.139,68.68,repaus,bun,1
166.8960,-5.991,-24.103,69.20,repaus,bun,1
166.9000,4.544,-7.776,70.08,repaus,bun,1
166.9040,19.675,5.341,70.08,repaus,bun,1
166.9080,2.795,-13.748,69.59,repaus,bun,1
166.9120,-6.334,-27.006,67.83,repaus,bun,1
166.9160,-12.861,-36.957,68.41,repaus,bun,1
166.9200,-12.664,-21.879,69.92,repaus,bun,1
166.9240,-5.241,-11.323,69.07,repaus,bun,1
166.9280,-10.408,-18.359,69.06,repaus,bun,1
166.9320,-10.092,-20.306,70.47,repaus,bun,1
166.9360,-30.680,-22.074,70.43,repaus,bun,1
166.9400,-19.983,4.951,68.60,repaus,bun,1
166.9440,-7.664,21.415,69.46,repaus,bun,1
166.9480,-20.200,16.768,67.91,repaus,bun,1
166.9520,-23.284,2.272,67.88,repaus,bun,1
166.9560,-23.372,-8.720,68.82,repaus,bun,1
166.9600,-1.598,-4.807,70.33,repaus,bun,1
166.9640,11.976,6.307,69.97,repaus,bun,1
166.9680,15.491,-2.941,69.23,repaus,bun,1
166.9720,10.718,-14.801,68.50,repaus,bun,1
166.9760,10.532,-21.764,69.32,repaus,bun,1
166.9800,26.153,2.432,69.65,repaus,bun,1
166.9840,34.337,12.131,70.70,repaus,bun,1
166.9880,30.922,8.127,68.86,repaus,bun,1
166.9920,24.184,-7.038,69.61,repaus,bun,1
166.9960,16.097,-14.782,68.72,repaus,bun,1
167.0000,20.252,2.733,68.13,repaus,bun,1
167.0040,30.287,20.875,68.49,repaus,bun,1
167.0080,17.896,5.924,69.83,repaus,bun,1
167.0120,3.844,-6.424,68.24,repaus,bun,1
167.0160,-4.302,-17.394,69.10,repaus,bun,1
167.0200,2.880,-3.258,70.33,repaus,bun,1
167.0240,14.415,10.369,69.64,repaus,bun,1
167.0280,-3.013,4.236,68.91,repaus,bun,1
167.0320,-8.023,-4.566,71.45,repaus,bun,1
167.0360,-22.885,-3.637,68.99,repaus,bun,1
167.0400,-13.968,9.130,67.52,repaus,bun,1
167.0440,-7.376,23.566,70.07,repaus,bun,1
167.0480,-24.017,6.568,69.40,repaus,bun,1
167.0520,-30.038,-14.630,69.39,repaus,bun,1
167.0560,-34.212,-22.053,67.67,repaus,bun,1
167.0600,-13.458,-12.797,70.37,repaus,bun,1
167.0640,-2.992,-0.282,69.33,repaus,bun,1
167.0680,-0.744,-11.781,67.98,repaus,bun,1
167.0720,0.379,-25.465,67.97,repaus,bun,1
167.0760,-4.156,-34.922,68.11,repaus,bun,1
167.0800,5.334,-16.571,69.00,repaus,bun,1
167.0840,21.247,-8.542,67.29,repaus,bun,1
167.0880,19.281,-13.516,70.09,repaus,bun,1
167.0920,11.669,-18.596,70.60,repaus,bun,1
167.0960,1.317,-21.112,70.68,repaus,bun,1
167.1000,13.518,-11.105,70.63,repaus,bun,1
167.1040,20.966,10.615,69.49,repaus,bun,1
167.1080,12.248,-1.392,69.63,repaus,bun,1
167.1120,5.228,-14.069,69.37,repaus,bun,1
167.1160,-9.451,-21.926,68.90,repaus,bun,1
167.1200,0.675,-3.067,70.50,repaus,bun,1
167.1240,6.664,6.297,67.60,repaus,bun,1
167.1280,1.235,6.375,69.99,repaus,bun,1
167.1320,-2.874,-7.414,71.06,repaus,bun,1
167.1360,-5.891,-15.194,68.28,repaus,bun,1
167.1400,-3.005,0.637,69.36,repaus,bun,1
167.1440,5.450,17.428,68.28,repaus,bun,1
167.1480,-7.400,13.368,68.35,repaus,bun,1
167.1520,-15.580,-0.177,68.50,repaus,bun,1
167.1560,-21.923,-8.565,69.15,repaus,bun,1
167.1600,-8.759,0.716,69.26,repaus,bun,1
167.1640,4.934,9.207,69.63,repaus,bun,1
167.1680,5.609,-2.449,69.12,repaus,bun,1
167.1720,0.530,-8.207,70.50,repaus,bun,1
167.1760,-2.996,-18.947,69.83,repaus,bun,1
167.1800,18.892,0.933,70.08,repaus,bun,1
167.1840,25.435,15.024,69.05,repaus,bun,1
167.1880,25.086,9.505,71.00,repaus,bun,1
167.1920,16.562,10.086,70.35,repaus,bun,1
167.1960,4.366,2.330,69.59,repaus,bun,1
167.2000,9.664,12.920,69.06,repaus,bun,1
167.2040,14.208,19.672,69.47,repaus,bun,1
167.2080,0.307,12.586,71.31,repaus,bun,1
167.2120,-5.118,2.246,69.29,repaus,bun,1
167.2160,-14.283,-11.272,70.39,repaus,bun,1
167.2200,-15.651,3.528,70.54,repaus,bun,1
167.2240,-6.835,14.230,71.00,repaus,bun,1
167.2280,-13.295,5.483,70.45,repaus,bun,1
167.2320,-20.352,-1.418,68.51,repaus,bun,1
167.2360,-27.099,-6.574,69.91,repaus,bun,1
167.2400,-21.896,9.277,69.06,repaus,bun,1
167.2440,-15.125,24.111,69.26,repaus,bun,1
167.2480,-18.774,16.556,69.84,repaus,bun,1
167.2520,-26.850,6.975,70.25,repaus,bun,1
167.2560,-32.573,-6.989,68.69,repaus,bun,1
167.2600,-22.193,0.835,69.52,repaus,bun,1
167.2640,-4.019,10.322,69.77,repaus,bun,1
167.2680,-2.920,-4.739,70.06,repaus,bun,1
167.2720,-6.546,-18.988,69.46,repaus,bun,1
167.2760,-5.706,-29.736,66.39,repaus,bun,1
167.2800,6.092,-18.215,70.44,repaus,bun,1
167.2840,28.193,-5.699,68.19,repaus,bun,1
167.2880,21.931,-14.652,70.05,repaus,bun,1
167.2920,18.490,-7.571,70.55,repaus,bun,1
167.2960,7.814,-14.755,69.86,repaus,bun,1
167.3000,23.211,0.821,70.09,repaus,bun,1
167.3040,29.195,16.856,70.66,repaus,bun,1
167.3080,20.200,12.124,69.64,repaus,bun,1
167.3120,6.382,-0.937,69.49,repaus,bun,1
167.3160,-8.695,-20.224,70.97,repaus,bun,1
167.3200,3.868,-5.976,70.10,repaus,bun,1
167.3240,12.434,13.526,69.21,repaus,bun,1
167.3280,-0.939,4.256,70.40,repaus,bun,1
167.3320,-11.354,-3.271,70.72,repaus,bun,1
167.3360,-17.686,-7.347,70.76,repaus,bun,1
167.3400,-9.276,9.132,71.07,repaus,bun,1
167.3440,-3.553,24.019,70.06,repaus,bun,1
167.3480,-13.398,14.773,67.95,repaus,bun,1
167.3520,-16.857,2.797,69.29,repaus,bun,1
167.3560,-29.386,4.129,70.61,repaus,bun,1
167.3600,-19.964,10.287,70.05,repaus,bun,1
167.3640,-6.099,12.770,68.70,repaus,bun,1
167.3680,-12.281,11.275,70.59,repaus,bun,1
167.3720,-19.748,-2.913,70.75,repaus,bun,1
167.3760,-22.634,-17.199,69.01,repaus,bun,1
167.3800,-6.508,-9.278,69.26,repaus,bun,1
167.3840,1.325,7.965,70.24,repaus,bun,1
167.3880,3.860,-1.634,69.81,repaus,bun,1
167.3920,0.269,-3.438,69.96,repaus,bun,1
167.3960,0.489,-3.216,70.09,repaus,bun,1
167.4000,9.485,15.374,71.14,repaus,bun,1
167.4040,20.120,24.222,70.76,repaus,bun,1
167.4080,8.818,17.002,70.03,repaus,bun,1
167.4120,-6.912,4.807,69.70,repaus,bun,1
167.4160,-14.523,-0.316,70.23,repaus,bun,1
167.4200,-11.146,6.263,72.26,repaus,bun,1
167.4240,-4.628,9.885,68.53,repaus,bun,1
167.4280,-19.131,-1.878,69.21,repaus,bun,1
167.4320,-23.255,-17.687,70.38,repaus,bun,1
167.4360,-27.632,-22.324,69.93,repaus,bun,1
167.4400,-17.750,-7.538,69.68,repaus,bun,1
167.4440,-2.246,7.778,69.95,repaus,bun,1
