# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
168.0360,-20.575,100.214,76.76,repaus,bun,1
168.0400,-6.110,120.552,75.10,repaus,bun,1
168.0440,10.891,139.980,77.63,repaus,bun,1
168.0480,-4.623,126.495,77.88,repaus,bun,1
168.0520,-10.710,119.678,76.95,repaus,bun,1
168.0560,-24.778,109.205,76.73,repaus,bun,1
168.0600,-8.292,116.949,75.88,repaus,bun,1
168.0640,7.502,126.455,75.36,repaus,bun,1
168.0680,1.787,115.570,76.04,repaus,bun,1
168.0720,-6.902,105.679,76.16,repaus,bun,1
168.0760,-16.486,92.565,75.81,repaus,bun,1
168.0800,-0.653,112.735,76.95,repaus,bun,1
168.0840,11.921,126.793,76.68,repaus,bun,1
168.0880,8.557,122.185,77.16,repaus,bun,1
168.0920,-10.191,103.942,76.94,repaus,bun,1
168.0960,-18.060,90.426,75.08,repaus,bun,1
168.1000,-10.636,100.390,75.60,repaus,bun,1
168.1040,-3.113,104.412,77.46,repaus,bun,1
168.1080,-17.991,84.966,77.13,repaus,bun,1
168.1120,-23.353,73.497,77.04,repaus,bun,1
168.1160,-38.782,58.387,77.60,repaus,bun,1
168.1200,-25.302,60.131,77.08,repaus,bun,1
168.1240,-7.791,68.305,77.05,repaus,bun,1
168.1280,-14.346,62.799,78.00,repaus,bun,1
168.1320,-12.886,49.637,76.50,repaus,bun,1
168.1360,-21.030,36.072,77.47,repaus,bun,1
168.1400,3.743,42.819,77.38,repaus,bun,1
168.1440,18.697,65.091,76.62,repaus,bun,1
168.1480,12.565,61.640,77.55,repaus,bun,1
168.1520,4.658,45.565,78.57,repaus,bun,1
168.1560,-1.080,39.013,76.26,repaus,bun,1
168.1600,12.919,38.669,77.24,repaus,bun,1
168.1640,17.976,48.851,77.60,repaus,bun,1
168.1680,9.325,34.281,76.99,repaus,bun,1
168.1720,-0.601,24.930,76.40,repaus,bun,1
168.1760,-13.643,3.863,78.18,repaus,bun,1
168.1800,-7.092,17.475,75.77,repaus,bun,1
168.1840,-4.211,31.546,78.36,repaus,bun,1
168.1880,-5.628,28.289,76.11,repaus,bun,1
168.1920,-16.814,21.295,75.87,repaus,bun,1
168.1960,-34.776,14.481,76.11,repaus,bun,1
168.2000,-17.443,29.582,75.93,repaus,bun,1
168.2040,-11.311,38.866,76.51,repaus,bun,1
168.2080,-21.808,31.422,76.03,repaus,bun,1
168.2120,-28.460,13.053,77.66,repaus,bun,1
168.2160,-31.135,-3.793,76.01,repaus,bun,1
168.2200,-20.116,10.740,76.57,repaus,bun,1
168.2240,-14.112,27.489,75.99,repaus,bun,1
168.2280,-13.727,7.416,76.75,repaus,bun,1
168.2320,-10.481,1.328,78.51,repaus,bun,1
168.2360,-10.975,-4.790,77.49,repaus,bun,1
168.2400,5.355,10.210,75.98,repaus,bun,1
168.2440,21.455,38.917,77.62,repaus,bun,1
168.2480,21.038,29.974,76.72,repaus,bun,1
168.2520,15.758,15.644,76.22,repaus,bun,1
168.2560,16.093,11.648,77.09,repaus,bun,1
168.2600,16.184,23.542,77.64,repaus,bun,1
168.2640,18.927,38.922,76.36,repaus,bun,1
168.2680,5.416,19.288,77.85,repaus,bun,1
168.2720,-8.896,-4.407,77.86,repaus,bun,1
168.2760,-21.271,-14.094,77.80,repaus,bun,1
168.2800,-9.135,3.274,76.88,repaus,bun,1
168.2840,-0.579,15.339,75.33,repaus,bun,1
168.2880,-4.226,4.683,75.26,repaus,bun,1
168.2920,-12.751,-0.002,76.05,repaus,bun,1
168.2960,-27.053,-7.606,76.27,repaus,bun,1
168.3000,-14.688,13.809,75.51,repaus,bun,1
168.3040,-3.241,21.958,77.67,repaus,bun,1
168.3080,-16.933,15.806,76.39,repaus,bun,1
168.3120,-14.237,19.719,78.60,repaus,bun,1
168.3160,-21.944,9.527,76.79,repaus,bun,1
168.3200,-7.956,23.568,77.68,repaus,bun,1
168.3240,3.623,30.125,76.62,repaus,bun,1
168.3280,1.281,14.716,78.56,repaus,bun,1
168.3320,-8.342,15.186,77.23,repaus,bun,1
168.3360,-14.179,11.818,77.37,repaus,bun,1
168.3400,4.778,25.365,76.69,repaus,bun,1
168.3440,16.135,43.759,78.26,repaus,bun,1
168.3480,16.815,39.534,77.22,repaus,bun,1
168.3520,1.126,33.472,75.68,repaus,bun,1
168.3560,-11.259,24.589,78.13,repaus,bun,1
168.3600,-5.870,41.092,77.49,repaus,bun,1
168.3640,-0.456,58.252,76.94,repaus,bun,1
168.3680,-13.773,45.515,77.14,repaus,bun,1
168.3720,-30.564,32.989,77.65,repaus,bun,1
168.3760,-40.542,18.996,78.59,repaus,bun,1
168.3800,-27.084,27.081,75.87,repaus,bun,1
168.3840,-21.057,32.316,78.07,repaus,bun,1
168.3880,-18.287,14.230,77.66,repaus,bun,1
168.3920,-17.880,5.141,76.25,repaus,bun,1
168.3960,-20.419,-2.974,76.08,repaus,bun,1
168.4000,-1.201,16.754,76.57,repaus,bun,1
168.4040,13.959,30.550,78.69,repaus,bun,1
168.4080,10.030,24.109,77.44,repaus,bun,1
168.4120,5.706,15.268,78.53,repaus,bun,1
168.4160,4.657,11.743,77.67,repaus,bun,1
168.4200,13.608,22.646,76.55,repaus,bun,1
168.4240,22.615,23.375,76.83,repaus,bun,1
168.4280,15.242,8.798,77.69,repaus,bun,1
168.4320,12.016,1.159,77.67,repaus,bun,1
168.4360,2.240,-5.722,78.93,repaus,bun,1
168.4400,7.778,6.025,76.99,repaus,bun,1
168.4440,17.234,18.495,76.32,repaus,bun,1
168.4480,3.305,19.394,78.57,repaus,bun,1
168.4520,-4.584,12.736,77.96,repaus,bun,1
168.4560,-15.229,5.921,78.16,repaus,bun,1
168.4600,-11.831,28.433,76.97,repaus,bun,1
168.4640,-7.234,47.820,77.54,repaus,bun,1
168.4680,-14.195,31.590,78.87,repaus,bun,1
168.4720,-26.477,28.803,77.59,repaus,bun,1
168.4760,-41.172,13.669,77.53,repaus,bun,1
168.4800,-34.171,23.101,76.46,repaus,bun,1
168.4840,-27.442,38.708,78.07,repaus,bun,1
168.4880,-27.139,21.517,78.85,repaus,bun,1
168.4920,-20.318,14.651,77.23,repaus,bun,1
168.4960,-21.572,6.238,77.45,repaus,bun,1
168.5000,-8.991,20.371,78.71,repaus,bun,1
168.5040,16.380,38.330,76.65,repaus,bun,1
168.5080,9.827,36.407,77.75,repaus,bun,1
168.5120,3.565,25.609,78.65,repaus,bun,1
168.5160,1.550,18.844,77.57,repaus,bun,1
168.5200,6.720,33.515,75.79,repaus,bun,1
168.5240,17.849,39.990,77.24,repaus,bun,1
168.5280,4.619,26.704,78.06,repaus,bun,1
168.5320,-11.462,17.789,78.17,repaus,bun,1
168.5360,-20.546,11.665,78.08,repaus,bun,1
168.5400,-10.002,27.880,77.52,repaus,bun,1
168.5440,-1.135,42.341,78.73,repaus,bun,1
168.5480,-8.361,40.650,78.25,repaus,bun,1
168.5520,-16.226,34.539,78.28,repaus,bun,1
168.5560,-23.872,19.607,77.57,repaus,bun,1
168.5600,-9.307,34.965,78.69,repaus,bun,1
168.5640,8.137,48.960,77.92,repaus,bun,1
168.5680,-1.881,35.217,77.72,repaus,bun,1
168.5720,-2.909,25.203,79.23,repaus,bun,1
168.5760,-17.185,14.659,77.28,repaus,bun,1
168.5800,-10.439,20.256,76.53,repaus,bun,1
168.5840,2.346,26.626,77.92,repaus,bun,1
168.5880,-2.141,13.208,79.00,repaus,bun,1
168.5920,-2.546,-0.151,78.11,repaus,bun,1
168.5960,-8.373,-9.343,78.99,repaus,bun,1
168.6000,-0.224,5.591,78.54,repaus,bun,1
168.6040,20.034,12.113,79.40,repaus,bun,1
168.6080,9.014,6.547,77.56,repaus,bun,1
168.6120,2.036,3.344,77.79,repaus,bun,1
168.6160,-4.607,2.849,78.37,repaus,bun,1
168.6200,-8.384,24.767,77.69,repaus,bun,1
168.6240,2.916,37.167,78.19,repaus,bun,1
168.6280,-10.057,23.526,77.72,repaus,bun,1
168.6320,-17.339,14.836,78.11,repaus,bun,1
168.6360,-30.683,8.741,77.24,repaus,bun,1
168.6400,-25.086,15.091,77.90,repaus,bun,1
168.6440,-12.984,24.625,77.27,repaus,bun,1
168.6480,-18.925,23.436,78.02,repaus,bun,1
168.6520,-22.549,12.710,77.91,repaus,bun,1
168.6560,-25.305,10.453,77.26,repaus,bun,1
168.6600,-9.383,23.590,77.27,repaus,bun,1
168.6640,2.796,37.020,77.91,repaus,bun,1
168.6680,-7.009,41.113,78.40,repaus,bun,1
168.6720,0.797,33.967,78.43,repaus,bun,1
168.6760,-3.017,27.065,79.38,repaus,bun,1
168.6800,5.488,45.373,79.60,repaus,bun,1
168.6840,20.695,48.011,77.52,repaus,bun,1
168.6880,21.738,38.353,78.35,repaus,bun,1
168.6920,11.925,25.400,78.59,repaus,bun,1
168.6960,3.322,12.650,77.53,repaus,bun,1
168.7000,16.697,25.285,77.74,repaus,bun,1
168.7040,25.074,36.340,76.78,repaus,bun,1
168.7080,14.453,25.885,77.74,repaus,bun,1
168.7120,13.213,15.791,77.91,repaus,bun,1
168.7160,-0.206,13.746,77.81,repaus,bun,1
168.7200,15.677,36.925,78.18,repaus,bun,1
168.7240,14.324,41.866,76.61,repaus,bun,1
168.7280,-0.310,36.669,78.18,repaus,bun,1
168.7320,-11.714,24.679,78.52,repaus,bun,1
168.7360,-25.186,20.691,78.22,repaus,bun,1
168.7400,-25.416,31.028,79.03,repaus,bun,1
168.7440,-11.158,33.038,78.02,repaus,bun,1
168.7480,-13.337,24.707,77.38,repaus,bun,1
168.7520,-17.252,7.486,77.89,repaus,bun,1
168.7560,-24.480,2.344,79.96,repaus,bun,1
168.7600,-4.580,7.230,77.48,repaus,bun,1
168.7640,9.004,20.473,76.99,repaus,bun,1
168.7680,6.954,17.816,78.04,repaus,bun,1
168.7720,6.111,10.636,77.49,repaus,bun,1
168.7760,-0.566,2.029,78.51,repaus,bun,1
168.7800,6.187,19.421,78.42,repaus,bun,1
168.7840,25.595,32.284,78.03,repaus,bun,1
168.7880,4.630,20.167,78.35,repaus,bun,1
168.7920,-4.409,6.697,79.79,repaus,bun,1
168.7960,-16.271,-10.529,77.83,repaus,bun,1
168.8000,-6.450,-1.261,78.80,repaus,bun,1
168.8040,-3.188,14.581,77.66,repaus,bun,1
168.8080,-4.750,4.318,78.65,repaus,bun,1
168.8120,-12.167,-1.725,78.74,repaus,bun,1
168.8160,-15.575,-5.087,78.53,repaus,bun,1
168.8200,-5.013,18.295,77.59,repaus,bun,1
168.8240,7.010,37.958,78.77,repaus,bun,1
168.8280,-3.450,34.586,79.30,repaus,bun,1
168.8320,-9.492,26.207,79.00,repaus,bun,1
168.8360,-18.900,18.965,78.77,repaus,bun,1
168.8400,-12.661,32.600,79.47,repaus,bun,1
168.8440,-5.363,38.738,77.44,repaus,bun,1
168.8480,-4.777,21.105,79.53,repaus,bun,1
168.8520,-9.022,15.314,77.01,repaus,bun,1
168.8560,-9.435,5.618,78.83,repaus,bun,1
168.8600,4.039,17.315,78.42,repaus,bun,1
168.8640,25.059,33.716,76.44,repaus,bun,1
168.8680,24.342,23.304,78.47,repaus,bun,1
168.8720,13.518,18.515,77.73,repaus,bun,1
168.8760,6.839,16.021,77.73,repaus,bun,1
168.8800,26.704,36.635,77.81,repaus,bun,1
168.8840,28.572,46.938,77.63,repaus,bun,1
168.8880,19.645,31.107,78.35,repaus,bun,1
168.8920,1.151,17.800,77.57,repaus,bun,1
168.8960,-7.083,0.921,78.53,repaus,bun,1
168.9000,-13.894,13.494,78.61,repaus,bun,1
168.9040,-11.776,24.881,77.64,repaus,bun,1
168.9080,-20.879,20.068,76.75,repaus,bun,1
168.9120,-27.331,6.839,77.49,repaus,bun,1
168.9160,-41.553,-0.259,79.29,repaus,bun,1
168.9200,-23.225,16.651,79.15,repaus,bun,1
168.9240,-10.142,35.712,77.85,repaus,bun,1
168.9280,-16.797,26.643,78.22,repaus,bun,1
168.9320,-24.657,21.401,78.81,repaus,bun,1
168.9360,-22.911,15.072,78.89,repaus,bun,1
168.9400,-7.649,23.912,77.22,repaus,bun,1
168.9440,0.759,35.954,77.83,repaus,bun,1
168.9480,3.183,31.639,78.15,repaus,bun,1
168.9520,-0.593,9.155,78.25,repaus,bun,1
168.9560,-3.108,0.294,77.61,repaus,bun,1
168.9600,10.365,13.233,78.11,repaus,bun,1
168.9640,17.764,26.968,79.48,repaus,bun,1
168.9680,10.136,19.646,78.38,repaus,bun,1
168.9720,5.713,16.414,77.59,repaus,bun,1
168.9760,3.385,12.293,77.91,repaus,bun,1
168.9800,5.347,24.491,77.82,repaus,bun,1
168.9840,13.786,34.013,78.85,repaus,bun,1
168.9880,7.176,25.677,77.71,repaus,bun,1
168.9920,-1.029,16.239,77.96,repaus,bun,1
168.9960,-17.550,3.615,76.95,repaus,bun,1
169.0000,-13.309,16.379,78.68,repaus,bun,1
169.0040,-1.906,37.036,78.51,repaus,bun,1
169.0080,-7.523,26.316,78.99,repaus,bun,1
169.0120,-17.720,20.430,77.00,repaus,bun,1
169.0160,-30.717,17.223,76.81,repaus,bun,1
169.0200,-14.313,30.713,78.74,repaus,bun,1
169.0240,6.163,43.944,79.12,repaus,bun,1
169.0280,7.600,37.914,78.27,repaus,bun,1
169.0320,5.843,32.076,77.32,repaus,bun,1
169.0360,-4.058,34.133,79.26,repaus,bun,1
169.0400,7.862,48.876,77.93,repaus,bun,1
169.0440,17.800,60.790,78.36,repaus,bun,1
169.0480,14.156,41.822,77.63,repaus,bun,1
169.0520,2.153,24.634,77.61,repaus,bun,1
169.0560,-8.774,14.040,79.28,repaus,bun,1
169.0600,1.801,22.215,76.32,repaus,bun,1
169.0640,11.326,33.877,78.46,repaus,bun,1
169.0680,-1.041,16.710,78.60,repaus,bun,1
169.0720,-10.567,2.727,77.35,repaus,bun,1
169.0760,-15.073,-8.998,78.50,repaus,bun,1
169.0800,-13.189,5.196,79.00,repaus,bun,1
169.0840,-6.688,23.138,78.18,repaus,bun,1
169.0880,-16.464,23.978,77.67,repaus,bun,1
169.0920,-20.966,19.345,78.58,repaus,bun,1
169.0960,-29.668,6.436,78.51,repaus,bun,1
169.1000,-25.513,14.676,78.69,repaus,bun,1
169.1040,-10.936,19.341,80.23,repaus,bun,1
169.1080,-20.172,8.928,78.95,repaus,bun,1
169.1120,-26.232,4.522,78.89,repaus,bun,1
169.1160,-19.253,-8.686,76.68,repaus,bun,1
169.1200,-6.216,9.054,77.41,repaus,bun,1
169.1240,13.508,15.867,78.26,repaus,bun,1
169.1280,15.062,13.324,78.46,repaus,bun,1
169.1320,13.639,10.244,78.69,repaus,bun,1
169.1360,10.631,15.707,78.29,repaus,bun,1
169.1400,24.603,34.647,76.06,repaus,bun,1
169.1440,32.446,41.888,78.51,repaus,bun,1
169.1480,27.080,36.329,78.32,repaus,bun,1
169.1520,8.033,26.941,77.79,repaus,bun,1
169.1560,-2.264,20.901,78.72,repaus,bun,1
169.1600,1.155,25.206,77.68,repaus,bun,1
169.1640,9.770,28.728,77.61,repaus,bun,1
169.1680,-7.065,17.684,77.49,repaus,bun,1
169.1720,-19.654,8.351,77.63,repaus,bun,1
169.1760,-31.891,-2.828,78.51,repaus,bun,1
169.1800,-19.497,12.876,76.88,repaus,bun,1
169.1840,-10.115,33.975,78.21,repaus,bun,1
169.1880,-20.861,27.688,77.03,repaus,bun,1
169.1920,-27.559,27.096,78.18,repaus,bun,1
169.1960,-30.853,22.961,78.09,repaus,bun,1
169.2000,-18.868,31.930,78.42,repaus,bun,1
169.2040,-6.103,42.045,77.43,repaus,bun,1
169.2080,-13.198,30.815,78.04,repaus,bun,1
169.2120,-17.837,26.176,78.14,repaus,bun,1
169.2160,-17.981,12.743,77.84,repaus,bun,1
169.2200,-8.889,24.933,77.80,repaus,bun,1
169.2240,7.184,38.059,77.35,repaus,bun,1
169.2280,3.365,37.330,79.60,repaus,bun,1
169.2320,-2.019,32.849,75.98,repaus,bun,1
169.2360,-2.465,20.789,76.63,repaus,bun,1
169.2400,11.491,29.990,77.74,repaus,bun,1
169.2440,19.233,39.452,77.55,repaus,bun,1
169.2480,2.401,30.728,77.77,repaus,bun,1
169.2520,-15.357,27.000,78.10,repaus,bun,1
169.2560,-20.022,16.061,79.54,repaus,bun,1
169.2600,-14.354,20.403,78.31,repaus,bun,1
169.2640,-6.260,21.278,76.91,repaus,bun,1
169.2680,-14.401,7.094,77.31,repaus,bun,1
169.2720,-23.587,-9.680,78.42,repaus,bun,1
169.2760,-32.606,-15.281,78.48,repaus,bun,1
169.2800,-15.682,-0.076,76.74,repaus,bun,1
169.2840,-2.202,14.722,79.60,repaus,bun,1
169.2880,-5.580,10.182,79.32,repaus,bun,1
169.2920,-5.390,10.919,78.56,repaus,bun,1
169.2960,-11.373,10.997,76.43,repaus,bun,1
169.3000,6.717,22.133,78.69,repaus,bun,1
169.3040,18.966,39.828,77.66,repaus,bun,1
169.3080,16.471,37.101,76.83,repaus,bun,1
169.3120,11.492,26.712,78.19,repaus,bun,1
169.3160,-1.992,12.655,75.95,repaus,bun,1
169.3200,14.073,26.087,76.93,repaus,bun,1
169.3240,15.811,35.668,77.63,repaus,bun,1
169.3280,13.942,27.909,77.08,repaus,bun,1
169.3320,5.797,22.481,78.18,repaus,bun,1
169.3360,-9.563,17.695,76.25,repaus,bun,1
169.3400,1.613,30.236,76.77,repaus,bun,1
169.3440,-1.704,48.841,77.76,repaus,bun,1
169.3480,-16.634,43.657,78.06,repaus,bun,1
169.3520,-34.899,36.490,77.22,repaus,bun,1
169.3560,-38.969,39.476,76.77,repaus,bun,1
169.3600,-23.635,43.328,76.67,repaus,bun,1
169.3640,-15.695,56.768,76.42,repaus,bun,1
169.3680,-29.054,39.600,78.10,repaus,bun,1
169.3720,-34.602,25.633,77.10,repaus,bun,1
169.3760,-39.388,12.323,77.23,repaus,bun,1
169.3800,-26.387,16.129,75.82,repaus,bun,1
169.3840,-10.716,25.778,77.32,repaus,bun,1
169.3880,-3.788,26.371,76.55,repaus,bun,1
169.3920,-5.703,22.683,78.40,repaus,bun,1
169.3960,-4.332,11.870,76.52,repaus,bun,1
169.4000,14.687,26.709,77.99,repaus,bun,1
169.4040,22.294,42.358,76.63,repaus,bun,1
169.4080,18.709,36.557,77.86,repaus,bun,1
169.4120,2.896,24.525,76.43,repaus,bun,1
169.4160,-3.615,16.632,77.75,repaus,bun,1
169.4200,-2.145,22.633,76.57,repaus,bun,1
169.4240,9.651,28.043,78.79,repaus,bun,1
169.4280,-3.205,17.295,76.60,repaus,bun,1
169.4320,-8.577,-1.315,76.05,repaus,bun,1
169.4360,-14.263,-5.025,75.69,repaus,bun,1
169.4400,-4.922,15.983,76.98,repaus,bun,1
169.4440,4.541,16.880,75.07,repaus,bun,1
169.4480,-10.785,12.967,74.32,repaus,bun,1
169.4520,-20.666,15.342,76.37,repaus,bun,1
169.4560,-21.906,9.559,77.51,repaus,bun,1
169.4600,-12.039,19.911,77.18,repaus,bun,1
169.4640,-4.165,28.213,75.84,repaus,bun,1
169.4680,-13.219,12.980,79.15,repaus,bun,1
169.4720,-21.560,6.643,75.85,repaus,bun,1
169.4760,-26.416,-2.574,76.88,repaus,bun,1
169.4800,-13.681,10.031,77.09,repaus,bun,1
169.4840,-2.383,23.788,76.93,repaus,bun,1
169.4880,-4.636,18.813,78.19,repaus,bun,1
169.4920,-8.555,10.323,76.36,repaus,bun,1
169.4960,-10.299,4.305,75.05,repaus,bun,1
169.5000,7.376,29.098,76.38,repaus,bun,1
169.5040,14.689,41.845,76.81,repaus,bun,1
169.5080,4.499,41.436,76.71,repaus,bun,1
169.5120,-2.192,36.602,77.55,repaus,bun,1
169.5160,-11.940,32.447,75.85,repaus,bun,1
169.5200,-12.673,37.958,74.68,repaus,bun,1
169.5240,-9.081,52.730,77.17,repaus,bun,1
169.5280,-26.994,44.997,76.15,repaus,bun,1
169.5320,-36.376,31.713,76.77,repaus,bun,1
169.5360,-39.639,17.210,76.06,repaus,bun,1
169.5400,-29.818,32.332,76.25,repaus,bun,1
169.5440,-23.707,42.267,78.36,repaus,bun,1
169.5480,-26.991,38.603,76.37,repaus,bun,1
169.5520,-26.653,28.894,75.70,repaus,bun,1
169.5560,-27.067,13.505,76.46,repaus,bun,1
169.5600,-5.958,24.990,76.04,repaus,bun,1
169.5640,15.751,38.914,77.70,repaus,bun,1
169.5680,8.944,35.666,76.82,repaus,bun,1
169.5720,5.141,20.887,77.62,repaus,bun,1
169.5760,-4.602,7.599,76.02,repaus,bun,1
169.5800,12.230,14.477,79.11,repaus,bun,1
169.5840,21.951,23.670,75.22,repaus,bun,1
169.5880,11.701,21.506,75.21,repaus,bun,1
169.5920,4.501,8.222,75.51,repaus,bun,1
169.5960,-2.851,6.257,76.94,repaus,bun,1
169.6000,4.101,12.936,76.31,repaus,bun,1
169.6040,14.064,23.952,76.55,repaus,bun,1
169.6080,2.892,22.041,76.66,repaus,bun,1
169.6120,-6.771,22.188,77.55,repaus,bun,1
169.6160,-17.550,16.819,76.23,repaus,bun,1
169.6200,-11.386,25.143,77.15,repaus,bun,1
169.6240,-6.213,32.124,76.11,repaus,bun,1
169.6280,-15.885,17.737,75.94,repaus,bun,1
169.6320,-26.590,10.994,75.80,repaus,bun,1
169.6360,-43.208,1.401,76.28,repaus,bun,1
169.6400,-27.663,12.251,75.33,repaus,bun,1
169.6440,-9.814,25.400,74.88,repaus,bun,1
169.6480,-14.305,14.063,75.19,repaus,bun,1
169.6520,-22.854,12.379,76.25,repaus,bun,1
169.6560,-19.230,2.986,75.31,repaus,bun,1
169.6600,-4.789,19.006,76.14,repaus,bun,1
169.6640,8.599,40.274,75.94,repaus,bun,1
169.6680,8.209,39.932,74.35,repaus,bun,1
169.6720,0.698,31.170,76.21,repaus,bun,1
169.6760,1.982,20.783,77.88,repaus,bun,1
169.6800,9.667,30.489,76.29,repaus,bun,1
169.6840,13.347,50.754,75.55,repaus,bun,1
169.6880,2.608,43.389,75.73,repaus,bun,1
169.6920,-4.217,39.980,75.58,repaus,bun,1
169.6960,-17.170,21.537,76.02,repaus,bun,1
169.7000,-4.034,29.798,76.28,repaus,bun,1
169.7040,3.097,45.658,76.56,repaus,bun,1
169.7080,-6.423,36.863,77.25,repaus,bun,1
169.7120,-18.376,33.628,76.81,repaus,bun,1
169.7160,-16.034,31.575,74.89,repaus,bun,1
169.7200,-7.040,42.921,76.01,repaus,bun,1
169.7240,-1.802,45.948,76.04,repaus,bun,1
169.7280,-8.441,35.064,76.21,repaus,bun,1
169.7320,-19.264,24.365,75.04,repaus,bun,1
169.7360,-25.846,6.766,75.50,repaus,bun,1
169.7400,-18.848,14.815,75.95,repaus,bun,1
169.7440,0.616,21.789,76.15,repaus,bun,1
169.7480,0.585,8.860,75.12,repaus,bun,1
169.7520,-3.244,-1.353,74.48,repaus,bun,1
169.7560,-8.567,-4.026,75.67,repaus,bun,1
169.7600,7.229,4.981,74.67,repaus,bun,1
169.7640,27.331,25.511,75.66,repaus,bun,1
169.7680,14.548,15.766,75.67,repaus,bun,1
169.7720,6.325,10.796,74.91,repaus,bun,1
169.7760,0.533,6.605,75.26,repaus,bun,1
169.7800,-2.507,14.705,74.72,repaus,bun,1
169.7840,0.508,24.894,74.97,repaus,bun,1
169.7880,-14.296,16.882,74.43,repaus,bun,1
169.7920,-25.691,7.688,75.00,repaus,bun,1
169.7960,-36.876,7.503,74.62,repaus,bun,1
169.8000,-25.916,17.208,74.45,repaus,bun,1
169.8040,-22.274,32.015,76.05,repaus,bun,1
169.8080,-28.229,22.743,75.56,repaus,bun,1
169.8120,-26.579,22.154,74.31,repaus,bun,1
169.8160,-33.486,16.699,74.02,repaus,bun,1
169.8200,-17.574,33.116,74.44,repaus,bun,1
169.8240,-6.401,42.259,75.12,repaus,bun,1
169.8280,-8.742,31.109,76.02,repaus,bun,1
169.8320,-11.982,21.470,75.29,repaus,bun,1
169.8360,-12.701,12.908,74.91,repaus,bun,1
169.8400,0.176,29.786,74.11,repaus,bun,1
169.8440,15.406,34.897,74.71,repaus,bun,1
169.8480,11.348,32.267,75.29,repaus,bun,1
169.8520,7.522,20.626,76.36,repaus,bun,1
169.8560,3.720,1.598,74.95,repaus,bun,1
169.8600,11.325,18.094,73.11,repaus,bun,1
169.8640,24.459,35.701,74.88,repaus,bun,1
169.8680,23.813,28.503,74.48,repaus,bun,1
169.8720,14.272,24.063,73.96,repaus,bun,1
169.8760,-1.007,14.658,75.64,repaus,bun,1
169.8800,3.417,34.149,74.94,repaus,bun,1
169.8840,8.524,45.051,74.94,repaus,bun,1
169.8880,-6.072,40.071,75.46,repaus,bun,1
169.8920,-19.939,27.057,75.11,repaus,bun,1
169.8960,-30.612,13.389,75.28,repaus,bun,1
169.9000,-27.644,26.265,74.49,repaus,bun,1
169.9040,-14.468,41.284,74.36,repaus,bun,1
169.9080,-15.402,33.727,74.97,repaus,bun,1
169.9120,-17.927,15.887,74.26,repaus,bun,1
169.9160,-20.410,5.028,73.82,repaus,bun,1
169.9200,-0.440,22.195,76.49,repaus,bun,1
169.9240,12.781,30.472,72.57,repaus,bun,1
169.9280,12.105,30.655,73.93,repaus,bun,1
169.9320,7.289,15.011,75.34,repaus,bun,1
169.9360,-3.233,12.776,73.99,repaus,bun,1
169.9400,6.110,17.198,75.71,repaus,bun,1
169.9440,11.590,24.415,74.29,repaus,bun,1
169.9480,-0.094,8.991,74.84,repaus,bun,1
169.9520,-5.140,-0.658,74.26,repaus,bun,1
169.9560,-10.789,-8.172,75.34,repaus,bun,1
169.9600,0.521,2.555,76.92,repaus,bun,1
169.9640,6.359,18.543,74.60,repaus,bun,1
169.9680,3.176,15.517,75.52,repaus,bun,1
169.9720,-5.805,15.573,74.77,repaus,bun,1
169.9760,-20.180,8.564,75.24,repaus,bun,1
169.9800,-4.864,23.774,74.16,repaus,bun,1
169.9840,3.348,40.519,73.73,repaus,bun,1
169.9880,-4.797,32.956,72.99,repaus,bun,1
169.9920,-20.173,18.283,73.11,repaus,bun,1
169.9960,-24.771,10.608,72.74,repaus,bun,1
170.0000,-8.219,20.848,75.51,repaus,bun,1
170.0040,0.129,36.105,73.24,repaus,bun,1
170.0080,1.332,26.745,73.11,repaus,bun,1
170.0120,-4.100,22.300,75.92,repaus,bun,1
170.0160,-2.588,12.787,74.98,repaus,bun,1
170.0200,21.118,25.507,71.59,repaus,bun,1
170.0240,30.892,40.306,74.08,repaus,bun,1
170.0280,16.167,35.347,73.66,repaus,bun,1
170.0320,14.580,28.007,74.13,repaus,bun,1
170.0360,6.006,27.546,72.10,repaus,bun,1
170.0400,13.434,40.993,72.89,repaus,bun,1
170.0440,17.514,47.121,74.34,repaus,bun,1
170.0480,-1.047,35.825,73.64,repaus,bun,1
170.0520,-10.087,21.518,73.82,repaus,bun,1
170.0560,-28.527,13.065,74.33,repaus,bun,1
170.0600,-20.307,14.167,73.82,repaus,bun,1
170.0640,-19.300,28.060,75.05,repaus,bun,1
170.0680,-26.474,22.680,74.51,repaus,bun,1
170.0720,-34.296,14.312,73.73,repaus,bun,1
170.0760,-37.900,15.535,74.05,repaus,bun,1
170.0800,-23.445,27.721,76.11,repaus,bun,1
170.0840,-10.121,43.157,72.06,repaus,bun,1
170.0880,-20.679,33.210,74.76,repaus,bun,1
170.0920,-25.075,17.830,73.58,repaus,bun,1
170.0960,-19.364,8.947,74.21,repaus,bun,1
170.1000,-9.805,21.317,74.00,repaus,bun,1
170.1040,-2.821,32.678,74.20,repaus,bun,1
170.1080,-7.299,15.845,72.69,repaus,bun,1
170.1120,-6.792,5.654,74.75,repaus,bun,1
