# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
121.4720,-1.770,-24.951,104.62,sperietura,bun,1
121.4760,-9.198,-27.655,103.92,sperietura,bun,1
121.4800,0.520,-9.440,104.63,sperietura,bun,1
121.4840,21.029,1.810,102.39,sperietura,bun,1
121.4880,14.861,-6.688,103.06,sperietura,bun,1
121.4920,5.029,-9.539,102.00,sperietura,bun,1
121.4960,-1.471,-22.844,102.29,sperietura,bun,1
121.5000,0.539,6.188,104.42,sperietura,bun,1
121.5040,6.763,12.634,102.04,sperietura,bun,1
121.5080,-2.225,-5.524,104.29,sperietura,bun,1
121.5120,-6.888,-16.263,104.47,sperietura,bun,1
121.5160,-12.080,-32.624,103.27,sperietura,bun,1
121.5200,0.349,-24.922,104.04,sperietura,bun,1
121.5240,12.779,-20.179,102.91,sperietura,bun,1
121.5280,14.237,-32.987,104.01,sperietura,bun,1
121.5320,19.131,-39.591,102.34,sperietura,bun,1
121.5360,16.702,-41.487,104.22,sperietura,bun,1
121.5400,31.291,-29.754,103.80,sperietura,bun,1
121.5440,38.328,-15.900,103.04,sperietura,bun,1
121.5480,35.870,-15.978,103.00,sperietura,bun,1
121.5520,21.782,-19.258,102.99,sperietura,bun,1
121.5560,13.228,-23.075,104.27,sperietura,bun,1
121.5600,19.164,-10.680,104.08,sperietura,bun,1
121.5640,21.341,-5.475,102.41,sperietura,bun,1
121.5680,9.571,-16.725,103.30,sperietura,bun,1
121.5720,6.416,-21.486,102.96,sperietura,bun,1
121.5760,-3.468,-31.377,104.32,sperietura,bun,1
121.5800,3.860,-17.445,104.35,sperietura,bun,1
121.5840,16.777,-4.428,104.68,sperietura,bun,1
121.5880,11.190,-3.549,102.49,sperietura,bun,1
121.5920,-1.855,-8.078,104.99,sperietura,bun,1
121.5960,-12.388,-19.706,103.37,sperietura,bun,1
121.6000,-3.910,-2.400,101.43,sperietura,bun,1
121.6040,6.513,12.301,102.24,sperietura,bun,1
121.6080,-13.811,5.614,102.50,sperietura,bun,1
121.6120,-16.008,-3.829,103.26,sperietura,bun,1
121.6160,-24.703,-16.207,103.35,sperietura,bun,1
121.6200,-9.078,-6.387,103.21,sperietura,bun,1
121.6240,1.488,-2.138,104.11,sperietura,bun,1
121.6280,-4.913,-12.176,102.64,sperietura,bun,1
121.6320,-4.387,-31.567,102.51,sperietura,bun,1
121.6360,-9.053,-33.499,102.35,sperietura,bun,1
121.6400,10.908,-21.312,102.06,sperietura,bun,1
121.6440,25.467,-1.067,103.38,sperietura,bun,1
121.6480,13.977,-11.718,102.27,sperietura,bun,1
121.6520,2.619,-14.405,103.02,sperietura,bun,1
121.6560,-3.671,-14.360,103.62,sperietura,bun,1
121.6600,10.422,-6.162,103.04,sperietura,bun,1
121.6640,24.665,5.019,103.56,sperietura,bun,1
121.6680,21.871,-6.800,102.50,sperietura,bun,1
121.6720,10.430,-26.599,103.07,sperietura,bun,1
121.6760,5.854,-34.723,101.35,sperietura,bun,1
121.6800,14.007,-28.147,102.00,sperietura,bun,1
121.6840,25.374,-21.768,103.69,sperietura,bun,1
121.6880,19.117,-28.207,103.14,sperietura,bun,1
121.6920,6.748,-32.269,101.61,sperietura,bun,1
121.6960,-5.994,-36.929,102.82,sperietura,bun,1
121.7000,0.818,-24.446,101.88,sperietura,bun,1
121.7040,9.722,-12.932,100.70,sperietura,bun,1
121.7080,0.429,-16.809,101.48,sperietura,bun,1
121.7120,-10.048,-16.958,103.19,sperietura,bun,1
121.7160,-19.017,-31.413,104.98,sperietura,bun,1
121.7200,-5.404,-24.118,103.23,sperietura,bun,1
121.7240,10.575,-17.050,102.39,sperietura,bun,1
121.7280,11.880,-22.321,102.90,sperietura,bun,1
121.7320,15.174,-29.070,103.61,sperietura,bun,1
121.7360,11.773,-36.545,101.71,sperietura,bun,1
121.7400,18.246,-24.941,101.28,sperietura,bun,1
121.7440,26.348,-7.528,102.39,sperietura,bun,1
121.7480,18.973,-5.880,102.62,sperietura,bun,1
121.7520,10.484,-11.440,103.26,sperietura,bun,1
121.7560,-0.221,-11.113,101.70,sperietura,bun,1
121.7600,12.383,10.680,104.61,sperietura,bun,1
121.7640,14.930,24.581,102.76,sperietura,bun,1
121.7680,16.081,19.223,102.94,sperietura,bun,1
121.7720,5.717,7.394,104.95,sperietura,bun,1
121.7760,-0.323,-1.573,103.45,sperietura,bun,1
121.7800,11.634,5.809,102.68,sperietura,bun,1
121.7840,15.075,3.283,102.34,sperietura,bun,1
121.7880,3.692,-6.228,101.31,sperietura,bun,1
121.7920,-5.073,-12.761,102.12,sperietura,bun,1
121.7960,-16.307,-23.122,103.54,sperietura,bun,1
121.8000,-14.807,-6.299,104.11,sperietura,bun,1
121.8040,-7.757,1.865,102.80,sperietura,bun,1
121.8080,-17.096,-8.645,103.16,sperietura,bun,1
121.8120,-24.038,-6.391,104.53,sperietura,bun,1
121.8160,-25.161,-9.087,101.11,sperietura,bun,1
121.8200,-6.247,-4.070,101.47,sperietura,bun,1
121.8240,10.243,11.256,102.07,sperietura,bun,1
121.8280,8.497,-0.399,103.25,sperietura,bun,1
121.8320,10.280,-15.631,101.96,sperietura,bun,1
121.8360,3.037,-25.778,102.15,sperietura,bun,1
121.8400,15.429,-12.431,100.84,sperietura,bun,1
121.8440,27.490,-1.953,101.08,sperietura,bun,1
121.8480,22.074,-19.155,101.61,sperietura,bun,1
121.8520,9.242,-27.488,102.41,sperietura,bun,1
121.8560,3.708,-29.964,102.87,sperietura,bun,1
121.8600,11.485,-8.281,103.38,sperietura,bun,1
121.8640,19.144,10.399,101.47,sperietura,bun,1
121.8680,17.799,-1.405,102.43,sperietura,bun,1
121.8720,11.711,-4.002,103.03,sperietura,bun,1
121.8760,6.250,-8.914,99.66,sperietura,bun,1
121.8800,16.079,2.195,101.78,sperietura,bun,1
121.8840,25.090,8.228,101.41,sperietura,bun,1
121.8880,8.907,-2.159,102.13,sperietura,bun,1
121.8920,1.517,-12.101,102.37,sperietura,bun,1
121.8960,-10.219,-21.865,102.89,sperietura,bun,1
121.9000,-8.458,-9.950,101.42,sperietura,bun,1
121.9040,0.181,4.307,103.69,sperietura,bun,1
121.9080,-1.977,-6.665,101.75,sperietura,bun,1
121.9120,-6.325,1.643,101.59,sperietura,bun,1
121.9160,-11.208,-7.447,102.95,sperietura,bun,1
121.9200,0.887,7.705,99.97,sperietura,bun,1
121.9240,15.965,23.859,100.56,sperietura,bun,1
121.9280,17.290,20.599,102.11,sperietura,bun,1
121.9320,14.249,8.980,102.66,sperietura,bun,1
121.9360,4.993,-0.995,101.90,sperietura,bun,1
121.9400,12.739,8.543,103.00,sperietura,bun,1
121.9440,21.637,12.342,100.72,sperietura,bun,1
121.9480,8.723,3.250,101.66,sperietura,bun,1
121.9520,5.304,-7.122,103.39,sperietura,bun,1
121.9560,-2.912,-7.504,102.45,sperietura,bun,1
121.9600,7.025,3.475,102.05,sperietura,bun,1
121.9640,19.141,18.084,100.78,sperietura,bun,1
121.9680,11.611,9.473,102.43,sperietura,bun,1
121.9720,4.776,4.656,101.51,sperietura,bun,1
121.9760,-1.717,4.436,101.33,sperietura,bun,1
121.9800,4.660,10.836,102.80,sperietura,bun,1
121.9840,11.394,19.115,100.69,sperietura,bun,1
121.9880,2.877,6.236,102.04,sperietura,bun,1
121.9920,-9.564,-17.537,102.07,sperietura,bun,1
121.9960,-23.383,-29.212,102.30,sperietura,bun,1
122.0000,-18.496,-20.519,102.05,sperietura,bun,1
122.0040,-7.773,-4.774,102.00,sperietura,bun,1
122.0080,-16.848,-12.537,100.39,sperietura,bun,1
122.0120,-20.377,-23.459,101.45,sperietura,bun,1
122.0160,-16.876,-29.015,100.87,sperietura,bun,1
122.0200,-0.609,-13.442,100.80,sperietura,bun,1
122.0240,17.853,5.505,100.97,sperietura,bun,1
122.0280,18.853,-3.898,102.36,sperietura,bun,1
122.0320,16.297,-3.778,101.40,sperietura,bun,1
122.0360,9.818,-9.871,101.60,sperietura,bun,1
122.0400,19.192,2.938,100.90,sperietura,bun,1
122.0440,31.662,8.291,102.33,sperietura,bun,1
122.0480,16.100,-1.141,101.03,sperietura,bun,1
122.0520,14.478,-14.876,99.63,sperietura,bun,1
122.0560,-1.362,-31.042,99.93,sperietura,bun,1
122.0600,14.569,-19.378,100.45,sperietura,bun,1
122.0640,26.879,-4.475,99.86,sperietura,bun,1
122.0680,27.507,-8.320,101.05,sperietura,bun,1
122.0720,16.845,-1.295,102.09,sperietura,bun,1
122.0760,6.813,-8.049,100.49,sperietura,bun,1
122.0800,17.585,7.954,100.96,sperietura,bun,1
122.0840,24.622,20.242,99.89,sperietura,bun,1
122.0880,9.902,15.815,101.47,sperietura,bun,1
122.0920,0.667,3.199,99.85,sperietura,bun,1
122.0960,-9.028,-13.044,102.14,sperietura,bun,1
122.1000,-7.871,-8.718,101.82,sperietura,bun,1
122.1040,-4.826,-5.043,100.78,sperietura,bun,1
122.1080,-8.619,-13.374,102.18,sperietura,bun,1
122.1120,-11.282,-19.823,100.82,sperietura,bun,1
122.1160,-24.127,-24.939,99.00,sperietura,bun,1
122.1200,-7.484,-3.881,98.23,sperietura,bun,1
122.1240,5.470,17.393,99.18,sperietura,bun,1
122.1280,2.507,18.890,100.62,sperietura,bun,1
122.1320,4.101,15.567,101.16,sperietura,bun,1
122.1360,-8.556,18.176,100.42,sperietura,bun,1
122.1400,-1.263,31.036,99.80,sperietura,bun,1
122.1440,4.940,52.432,99.80,sperietura,bun,1
122.1480,-3.251,42.571,101.03,sperietura,bun,1
122.1520,-5.082,37.349,100.09,sperietura,bun,1
122.1560,-16.386,26.228,99.24,sperietura,bun,1
122.1600,0.249,41.793,100.18,sperietura,bun,1
122.1640,16.595,64.391,101.78,sperietura,bun,1
122.1680,12.837,63.731,100.80,sperietura,bun,1
122.1720,11.856,64.811,98.74,sperietura,bun,1
122.1760,6.142,66.589,100.24,sperietura,bun,1
122.1800,2.985,82.786,99.80,sperietura,bun,1
122.1840,14.474,110.530,100.60,sperietura,bun,1
122.1880,2.700,113.288,101.05,sperietura,bun,1
122.1920,-6.371,113.852,100.16,sperietura,bun,1
122.1960,-14.612,109.000,100.80,sperietura,bun,1
122.2000,-8.167,128.722,101.23,sperietura,bun,1
122.2040,1.309,143.224,99.12,sperietura,bun,1
122.2080,1.196,137.734,101.22,sperietura,bun,1
122.2120,-1.023,135.015,99.31,sperietura,bun,1
122.2160,3.659,130.765,99.91,sperietura,bun,1
122.2200,18.560,138.154,101.15,sperietura,bun,1
122.2240,32.623,158.374,100.65,sperietura,bun,1
122.2280,27.724,163.322,98.45,sperietura,bun,1
122.2320,25.727,160.659,98.30,sperietura,bun,1
122.2360,20.236,159.796,99.05,sperietura,bun,1
122.2400,27.117,174.647,100.43,sperietura,bun,1
122.2440,35.092,195.867,99.82,sperietura,bun,1
122.2480,26.287,188.175,99.18,sperietura,bun,1
122.2520,17.223,179.425,100.41,sperietura,bun,1
122.2560,16.837,163.845,100.05,sperietura,bun,1
122.2600,26.032,168.947,100.76,sperietura,bun,1
122.2640,37.189,168.917,101.43,sperietura,bun,1
122.2680,36.749,153.908,99.34,sperietura,bun,1
122.2720,28.749,146.552,100.68,sperietura,bun,1
122.2760,15.875,126.623,99.45,sperietura,bun,1
122.2800,22.723,133.295,99.41,sperietura,bun,1
122.2840,21.485,141.909,99.51,sperietura,bun,1
122.2880,8.447,125.682,101.09,sperietura,bun,1
122.2920,-1.096,113.476,100.15,sperietura,bun,1
122.2960,-17.467,97.308,100.37,sperietura,bun,1
122.3000,-13.386,104.227,99.92,sperietura,bun,1
122.3040,-2.653,104.273,99.20,sperietura,bun,1
122.3080,-6.863,90.011,98.94,sperietura,bun,1
122.3120,-3.275,74.790,100.80,sperietura,bun,1
122.3160,-10.999,55.301,99.19,sperietura,bun,1
122.3200,2.567,49.823,99.79,sperietura,bun,1
122.3240,7.857,58.951,98.44,sperietura,bun,1
122.3280,2.578,39.267,99.23,sperietura,bun,1
122.3320,-0.958,28.348,99.97,sperietura,bun,1
122.3360,-4.648,18.325,99.04,sperietura,bun,1
122.3400,1.044,29.529,99.89,sperietura,bun,1
122.3440,14.174,37.431,98.90,sperietura,bun,1
122.3480,11.682,23.969,98.72,sperietura,bun,1
122.3520,7.875,9.173,100.70,sperietura,bun,1
122.3560,3.229,1.821,99.06,sperietura,bun,1
122.3600,20.637,0.571,96.91,sperietura,bun,1
122.3640,31.210,2.771,97.60,sperietura,bun,1
122.3680,22.411,-15.594,98.58,sperietura,bun,1
122.3720,15.075,-28.100,98.56,sperietura,bun,1
122.3760,8.899,-38.503,98.97,sperietura,bun,1
122.3800,17.619,-20.681,99.68,sperietura,bun,1
122.3840,11.347,-8.335,98.53,sperietura,bun,1
122.3880,8.930,-7.432,99.28,sperietura,bun,1
122.3920,-5.713,-8.783,100.32,sperietura,bun,1
122.3960,-13.722,-15.535,98.01,sperietura,bun,1
122.4000,-5.205,0.106,98.76,sperietura,bun,1
122.4040,12.105,21.768,98.50,sperietura,bun,1
122.4080,6.338,12.927,98.36,sperietura,bun,1
122.4120,4.335,11.295,97.91,sperietura,bun,1
122.4160,-5.215,2.261,98.12,sperietura,bun,1
122.4200,15.341,9.045,98.16,sperietura,bun,1
122.4240,30.966,16.040,97.98,sperietura,bun,1
122.4280,15.359,3.078,99.70,sperietura,bun,1
122.4320,17.201,-5.943,100.09,sperietura,bun,1
122.4360,8.773,-10.370,99.40,sperietura,bun,1
122.4400,20.545,1.131,99.52,sperietura,bun,1
122.4440,22.852,15.155,99.55,sperietura,bun,1
122.4480,17.894,11.835,98.89,sperietura,bun,1
122.4520,17.999,0.606,99.51,sperietura,bun,1
122.4560,5.679,-9.636,99.50,sperietura,bun,1
122.4600,18.714,-2.734,99.42,sperietura,bun,1
122.4640,23.376,3.686,99.05,sperietura,bun,1
122.4680,18.191,-8.199,98.28,sperietura,bun,1
122.4720,8.331,-18.156,98.97,sperietura,bun,1
122.4760,-0.762,-33.860,99.03,sperietura,bun,1
122.4800,1.773,-19.074,97.28,sperietura,bun,1
122.4840,8.699,-14.546,98.49,sperietura,bun,1
122.4880,-1.172,-20.942,99.38,sperietura,bun,1
122.4920,-11.215,-21.673,99.14,sperietura,bun,1
122.4960,-22.618,-22.384,99.17,sperietura,bun,1
122.5000,-20.683,-9.501,99.70,sperietura,bun,1
122.5040,-6.451,9.393,96.55,sperietura,bun,1
122.5080,-2.902,1.089,99.21,sperietura,bun,1
122.5120,-3.223,4.283,97.46,sperietura,bun,1
122.5160,-11.553,-5.369,97.12,sperietura,bun,1
122.5200,-1.166,1.642,98.44,sperietura,bun,1
122.5240,10.272,15.746,98.18,sperietura,bun,1
122.5280,6.534,-0.844,97.58,sperietura,bun,1
122.5320,7.509,-9.793,98.85,sperietura,bun,1
122.5360,-4.900,-15.968,98.30,sperietura,bun,1
122.5400,3.065,-10.994,97.50,sperietura,bun,1
122.5440,17.790,11.039,96.68,sperietura,bun,1
122.5480,21.115,8.664,98.10,sperietura,bun,1
122.5520,15.668,7.263,98.32,sperietura,bun,1
122.5560,16.797,0.704,97.32,sperietura,bun,1
122.5600,26.902,13.863,96.68,sperietura,bun,1
122.5640,34.506,22.507,97.95,sperietura,bun,1
122.5680,29.609,11.064,98.09,sperietura,bun,1
122.5720,23.686,2.295,98.37,sperietura,bun,1
122.5760,5.412,-6.431,98.37,sperietura,bun,1
122.5800,12.322,-6.907,97.67,sperietura,bun,1
122.5840,13.983,6.474,97.21,sperietura,bun,1
122.5880,0.201,-4.029,99.22,sperietura,bun,1
122.5920,-3.814,-9.674,96.89,sperietura,bun,1
122.5960,-14.340,-11.244,96.79,sperietura,bun,1
122.6000,-12.071,-5.428,96.69,sperietura,bun,1
122.6040,4.337,15.775,98.55,sperietura,bun,1
122.6080,-3.465,17.384,98.02,sperietura,bun,1
122.6120,1.694,-1.764,99.08,sperietura,bun,1
122.6160,1.015,-5.339,97.87,sperietura,bun,1
122.6200,6.752,3.245,97.92,sperietura,bun,1
122.6240,13.825,17.435,98.29,sperietura,bun,1
122.6280,7.847,3.329,98.06,sperietura,bun,1
122.6320,0.375,-14.473,98.57,sperietura,bun,1
122.6360,-11.416,-29.961,97.29,sperietura,bun,1
122.6400,-3.544,-21.736,97.46,sperietura,bun,1
122.6440,15.250,-18.058,98.09,sperietura,bun,1
122.6480,9.195,-25.524,98.44,sperietura,bun,1
122.6520,8.367,-32.386,97.56,sperietura,bun,1
122.6560,9.128,-39.254,97.34,sperietura,bun,1
122.6600,15.703,-19.160,98.12,sperietura,bun,1
122.6640,24.423,-1.074,97.79,sperietura,bun,1
122.6680,17.426,-13.315,97.67,sperietura,bun,1
122.6720,3.516,-21.671,97.06,sperietura,bun,1
122.6760,-11.294,-28.340,97.24,sperietura,bun,1
122.6800,-11.920,-17.803,96.50,sperietura,bun,1
122.6840,-6.080,-1.824,97.74,sperietura,bun,1
122.6880,-12.564,-16.916,98.05,sperietura,bun,1
122.6920,-22.496,-29.055,97.14,sperietura,bun,1
122.6960,-31.474,-29.421,96.51,sperietura,bun,1
122.7000,-8.959,-12.833,98.11,sperietura,bun,1
122.7040,7.410,0.831,96.23,sperietura,bun,1
122.7080,-9.383,-13.234,96.30,sperietura,bun,1
122.7120,-12.393,-6.099,96.34,sperietura,bun,1
122.7160,-11.439,-11.930,96.53,sperietura,bun,1
122.7200,-1.438,-5.504,98.30,sperietura,bun,1
122.7240,12.499,10.042,98.01,sperietura,bun,1
122.7280,7.612,0.369,97.93,sperietura,bun,1
122.7320,4.810,0.273,96.40,sperietura,bun,1
122.7360,3.995,-7.623,97.43,sperietura,bun,1
122.7400,14.937,-0.971,96.14,sperietura,bun,1
122.7440,34.616,8.641,98.23,sperietura,bun,1
122.7480,33.540,-4.057,96.90,sperietura,bun,1
122.7520,33.240,-13.703,98.44,sperietura,bun,1
122.7560,20.907,-20.374,96.55,sperietura,bun,1
122.7600,33.144,-4.604,97.28,sperietura,bun,1
122.7640,42.743,18.023,96.71,sperietura,bun,1
122.7680,31.279,15.434,97.67,sperietura,bun,1
122.7720,15.533,6.488,97.63,sperietura,bun,1
122.7760,-0.577,-5.232,98.69,sperietura,bun,1
122.7800,3.261,-1.056,95.95,sperietura,bun,1
122.7840,7.419,7.500,96.24,sperietura,bun,1
122.7880,-2.696,1.590,97.55,sperietura,bun,1
122.7920,-12.527,-14.599,96.08,sperietura,bun,1
122.7960,-20.385,-35.930,97.46,sperietura,bun,1
122.8000,-12.698,-22.752,96.06,sperietura,bun,1
122.8040,-6.371,-10.115,97.60,sperietura,bun,1
122.8080,-1.488,-10.896,95.98,sperietura,bun,1
122.8120,-9.866,-22.097,95.27,sperietura,bun,1
122.8160,-15.171,-23.135,97.19,sperietura,bun,1
122.8200,-3.235,-9.545,96.03,sperietura,bun,1
122.8240,9.196,4.304,96.75,sperietura,bun,1
122.8280,7.510,2.544,96.81,sperietura,bun,1
122.8320,-1.056,-8.141,96.91,sperietura,bun,1
122.8360,-13.342,-20.256,96.04,sperietura,bun,1
122.8400,-4.277,-12.583,96.85,sperietura,bun,1
122.8440,10.454,-12.927,95.76,sperietura,bun,1
122.8480,8.580,-21.909,98.77,sperietura,bun,1
122.8520,0.929,-34.280,97.30,sperietura,bun,1
122.8560,0.643,-38.019,95.25,sperietura,bun,1
122.8600,8.035,-21.345,95.93,sperietura,bun,1
122.8640,17.653,2.326,95.25,sperietura,bun,1
122.8680,8.500,-6.429,96.96,sperietura,bun,1
122.8720,3.999,-0.736,98.17,sperietura,bun,1
122.8760,-15.404,-2.677,96.76,sperietura,bun,1
122.8800,-10.185,10.147,95.86,sperietura,bun,1
122.8840,-2.613,23.949,96.91,sperietura,bun,1
122.8880,-7.454,14.769,96.24,sperietura,bun,1
122.8920,-21.450,4.531,97.56,sperietura,bun,1
122.8960,-30.539,-11.843,96.09,sperietura,bun,1
122.9000,-14.783,0.939,97.65,sperietura,bun,1
122.9040,-0.215,15.742,98.17,sperietura,bun,1
122.9080,-1.741,-0.166,96.51,sperietura,bun,1
122.9120,-6.684,-9.483,97.01,sperietura,bun,1
122.9160,-10.894,-10.746,95.41,sperietura,bun,1
122.9200,0.029,-0.042,96.14,sperietura,bun,1
122.9240,14.309,4.853,98.10,sperietura,bun,1
122.9280,3.814,5.763,97.57,sperietura,bun,1
122.9320,1.890,-6.808,96.52,sperietura,bun,1
122.9360,-4.438,-13.699,95.49,sperietura,bun,1
122.9400,6.035,1.369,95.99,sperietura,bun,1
122.9440,18.811,5.883,96.32,sperietura,bun,1
122.9480,17.066,-8.179,94.04,sperietura,bun,1
122.9520,11.249,-21.000,96.11,sperietura,bun,1
122.9560,7.822,-34.442,96.67,sperietura,bun,1
122.9600,21.237,-22.208,97.00,sperietura,bun,1
122.9640,28.434,-14.252,97.05,sperietura,bun,1
122.9680,18.195,-14.035,96.73,sperietura,bun,1
122.9720,5.185,-10.972,96.82,sperietura,bun,1
122.9760,-4.114,-18.714,99.07,sperietura,bun,1
122.9800,-5.253,-1.521,95.98,sperietura,bun,1
122.9840,-3.977,12.637,96.39,sperietura,bun,1
122.9880,-13.753,1.545,95.61,sperietura,bun,1
122.9920,-21.707,-8.487,96.75,sperietura,bun,1
122.9960,-27.585,-14.631,94.62,sperietura,bun,1
123.0000,-15.590,-10.509,94.80,sperietura,bun,1
123.0040,-6.159,-2.953,96.31,sperietura,bun,1
123.0080,-12.922,-15.652,96.01,sperietura,bun,1
123.0120,-15.423,-22.405,95.40,sperietura,bun,1
123.0160,-15.400,-33.503,96.26,sperietura,bun,1
123.0200,-0.698,-21.854,96.89,sperietura,bun,1
123.0240,-0.783,-4.292,96.40,sperietura,bun,1
123.0280,2.228,-4.089,95.91,sperietura,bun,1
123.0320,-7.826,-13.046,96.47,sperietura,bun,1
123.0360,-7.952,-11.927,96.47,sperietura,bun,1
123.0400,5.314,-1.723,96.01,sperietura,bun,1
123.0440,8.739,13.241,97.28,sperietura,bun,1
123.0480,15.073,-3.058,95.18,sperietura,bun,1
123.0520,12.691,-14.295,95.43,sperietura,bun,1
123.0560,10.926,-21.265,96.83,sperietura,bun,1
123.0600,18.552,-4.179,94.29,sperietura,bun,1
123.0640,26.807,6.956,94.99,sperietura,bun,1
123.0680,20.445,-2.697,94.18,sperietura,bun,1
123.0720,-0.081,-7.882,95.36,sperietura,bun,1
123.0760,-5.327,-10.281,96.67,sperietura,bun,1
123.0800,-3.008,-1.909,95.16,sperietura,bun,1
123.0840,-1.334,13.861,96.60,sperietura,bun,1
123.0880,-5.791,13.178,96.50,sperietura,bun,1
123.0920,-7.956,4.359,97.17,sperietura,bun,1
123.0960,-13.610,-2.800,96.05,sperietura,bun,1
123.1000,-1.098,6.428,95.71,sperietura,bun,1
123.1040,10.283,17.314,96.38,sperietura,bun,1
123.1080,8.429,-5.786,93.96,sperietura,bun,1
123.1120,11.187,-13.021,96.43,sperietura,bun,1
123.1160,-0.005,-24.838,95.27,sperietura,bun,1
123.1200,9.471,-25.366,96.93,sperietura,bun,1
123.1240,15.971,-14.698,96.71,sperietura,bun,1
123.1280,14.769,-26.256,96.83,sperietura,bun,1
123.1320,15.872,-30.602,93.53,sperietura,bun,1
123.1360,6.761,-33.143,95.83,sperietura,bun,1
123.1400,20.381,-17.502,96.14,sperietura,bun,1
123.1440,33.308,-7.004,95.40,sperietura,bun,1
123.1480,38.206,-5.713,95.64,sperietura,bun,1
123.1520,31.566,-9.865,93.99,sperietura,bun,1
123.1560,22.849,-15.278,94.95,sperietura,bun,1
123.1600,24.634,-5.889,95.48,sperietura,bun,1
123.1640,32.420,-4.669,95.93,sperietura,bun,1
123.1680,18.724,-17.497,96.67,sperietura,bun,1
123.1720,4.375,-27.176,95.92,sperietura,bun,1
123.1760,-2.410,-34.621,96.16,sperietura,bun,1
123.1800,-3.791,-19.697,97.15,sperietura,bun,1
123.1840,4.753,3.573,94.97,sperietura,bun,1
123.1880,-8.327,-3.425,94.24,sperietura,bun,1
123.1920,-11.841,-8.651,96.17,sperietura,bun,1
123.1960,-13.453,-12.328,94.97,sperietura,bun,1
123.2000,-8.931,-2.104,95.51,sperietura,bun,1
123.2040,3.599,13.987,94.50,sperietura,bun,1
123.2080,4.343,3.705,94.87,sperietura,bun,1
123.2120,3.595,-5.922,95.08,sperietura,bun,1
123.2160,-3.646,-17.942,96.17,sperietura,bun,1
123.2200,2.092,-19.484,94.90,sperietura,bun,1
123.2240,10.204,-11.464,96.80,sperietura,bun,1
123.2280,6.985,-18.937,95.24,sperietura,bun,1
123.2320,1.558,-17.799,95.57,sperietura,bun,1
123.2360,6.236,-32.435,95.10,sperietura,bun,1
123.2400,19.563,-10.498,95.45,sperietura,bun,1
123.2440,33.107,0.959,95.91,sperietura,bun,1
123.2480,27.812,0.422,95.56,sperietura,bun,1
123.2520,31.692,-4.056,96.46,sperietura,bun,1
123.2560,21.778,-16.217,95.87,sperietura,bun,1
123.2600,26.797,-10.010,95.82,sperietura,bun,1
123.2640,31.117,-2.597,95.35,sperietura,bun,1
123.2680,26.920,-10.789,95.36,sperietura,bun,1
123.2720,19.646,-27.467,95.91,sperietura,bun,1
