# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
119.0960,-15.863,-12.719,83.42,repaus,bun,1
119.1000,-11.365,-2.221,82.36,repaus,bun,1
119.1040,1.839,9.134,83.29,repaus,bun,1
119.1080,-16.885,-4.649,82.64,repaus,bun,1
119.1120,-30.770,-20.687,81.85,repaus,bun,1
119.1160,-40.619,-24.615,83.50,repaus,bun,1
119.1200,-20.844,-10.105,81.86,repaus,bun,1
119.1240,-10.725,6.777,82.44,repaus,bun,1
119.1280,-24.064,-1.256,82.21,repaus,bun,1
119.1320,-29.212,-8.982,81.49,repaus,bun,1
119.1360,-41.108,-16.052,84.19,repaus,bun,1
119.1400,-27.221,6.658,83.02,repaus,bun,1
119.1440,-13.878,18.139,82.25,repaus,bun,1
119.1480,-17.109,12.318,83.16,repaus,bun,1
119.1520,-22.096,3.908,84.09,repaus,bun,1
119.1560,-27.637,-12.379,82.48,repaus,bun,1
119.1600,-8.855,5.372,82.73,repaus,bun,1
119.1640,9.737,17.670,83.21,repaus,bun,1
119.1680,8.106,1.604,80.53,repaus,bun,1
119.1720,4.588,-0.660,81.67,repaus,bun,1
119.1760,-3.822,-9.122,82.55,repaus,bun,1
119.1800,12.868,11.860,82.18,repaus,bun,1
119.1840,31.580,31.466,82.88,repaus,bun,1
119.1880,11.836,20.467,82.79,repaus,bun,1
119.1920,1.971,14.913,83.29,repaus,bun,1
119.1960,-13.824,-1.309,83.51,repaus,bun,1
119.2000,-4.510,10.237,83.03,repaus,bun,1
119.2040,0.293,29.355,82.87,repaus,bun,1
119.2080,-10.787,9.116,81.42,repaus,bun,1
119.2120,-20.122,-8.338,82.51,repaus,bun,1
119.2160,-36.376,-20.482,81.67,repaus,bun,1
119.2200,-22.862,-9.725,81.14,repaus,bun,1
119.2240,-9.753,3.800,83.60,repaus,bun,1
119.2280,-11.305,-14.845,83.22,repaus,bun,1
119.2320,-17.201,-28.845,80.33,repaus,bun,1
119.2360,-28.810,-28.944,82.86,repaus,bun,1
119.2400,-9.644,-12.080,83.48,repaus,bun,1
119.2440,2.338,7.922,84.65,repaus,bun,1
119.2480,0.457,3.418,83.49,repaus,bun,1
119.2520,-8.536,-3.401,82.44,repaus,bun,1
119.2560,-15.314,-20.729,83.13,repaus,bun,1
119.2600,-8.601,-5.274,83.66,repaus,bun,1
119.2640,2.431,12.734,81.69,repaus,bun,1
119.2680,1.457,4.426,83.06,repaus,bun,1
119.2720,-6.693,-6.563,83.11,repaus,bun,1
119.2760,-14.504,-22.266,84.33,repaus,bun,1
119.2800,1.855,-3.815,82.29,repaus,bun,1
119.2840,11.505,10.708,80.90,repaus,bun,1
119.2880,-1.311,5.917,82.40,repaus,bun,1
119.2920,-10.170,7.150,81.70,repaus,bun,1
119.2960,-28.541,-3.180,82.87,repaus,bun,1
119.3000,-13.225,15.670,83.30,repaus,bun,1
119.3040,-6.689,24.415,83.71,repaus,bun,1
119.3080,-20.599,17.190,81.88,repaus,bun,1
119.3120,-28.416,-1.424,83.77,repaus,bun,1
119.3160,-42.684,-9.242,83.88,repaus,bun,1
119.3200,-30.534,-1.029,81.70,repaus,bun,1
119.3240,-17.022,11.333,83.44,repaus,bun,1
119.3280,-23.032,-3.750,81.84,repaus,bun,1
119.3320,-27.928,-14.325,83.15,repaus,bun,1
119.3360,-33.000,-23.864,84.79,repaus,bun,1
119.3400,-7.333,-7.267,83.65,repaus,bun,1
119.3440,8.628,9.932,81.93,repaus,bun,1
119.3480,7.834,3.006,83.54,repaus,bun,1
119.3520,-1.712,-2.108,82.14,repaus,bun,1
119.3560,-0.419,-5.919,82.49,repaus,bun,1
119.3600,13.081,7.088,82.57,repaus,bun,1
119.3640,22.022,29.407,82.36,repaus,bun,1
119.3680,18.293,13.214,83.64,repaus,bun,1
119.3720,-0.316,-7.873,81.76,repaus,bun,1
119.3760,-13.666,-31.105,83.81,repaus,bun,1
119.3800,3.030,-13.312,83.90,repaus,bun,1
119.3840,8.762,3.387,82.41,repaus,bun,1
119.3880,-2.960,-11.124,82.19,repaus,bun,1
119.3920,-14.458,-15.051,83.60,repaus,bun,1
119.3960,-28.161,-23.463,84.65,repaus,bun,1
119.4000,-14.638,-11.458,84.61,repaus,bun,1
119.4040,-4.588,14.451,84.38,repaus,bun,1
119.4080,-12.941,-2.027,82.39,repaus,bun,1
119.4120,-31.901,-6.231,83.05,repaus,bun,1
119.4160,-36.094,-20.925,83.07,repaus,bun,1
119.4200,-23.685,-8.549,82.47,repaus,bun,1
119.4240,-15.431,10.105,80.73,repaus,bun,1
119.4280,-23.828,2.997,84.37,repaus,bun,1
119.4320,-31.199,-15.982,83.48,repaus,bun,1
119.4360,-34.088,-27.712,82.64,repaus,bun,1
119.4400,-15.658,-4.221,82.98,repaus,bun,1
119.4440,9.184,6.304,82.75,repaus,bun,1
119.4480,1.947,-0.068,83.66,repaus,bun,1
119.4520,-3.829,3.408,79.55,repaus,bun,1
119.4560,-10.291,-9.803,83.03,repaus,bun,1
119.4600,1.137,13.049,84.10,repaus,bun,1
119.4640,17.323,33.427,81.67,repaus,bun,1
119.4680,2.500,24.324,83.31,repaus,bun,1
119.4720,-7.125,13.207,82.99,repaus,bun,1
119.4760,-19.726,-3.752,83.93,repaus,bun,1
119.4800,-13.463,10.164,82.94,repaus,bun,1
119.4840,-5.270,23.724,82.85,repaus,bun,1
119.4880,-6.375,-1.134,81.90,repaus,bun,1
119.4920,-20.802,-8.080,84.47,repaus,bun,1
119.4960,-36.734,-22.619,83.64,repaus,bun,1
119.5000,-24.738,-10.034,81.30,repaus,bun,1
119.5040,-11.274,4.986,82.63,repaus,bun,1
119.5080,-17.705,-7.663,84.75,repaus,bun,1
119.5120,-28.354,-14.643,81.96,repaus,bun,1
119.5160,-26.229,-28.022,81.44,repaus,bun,1
119.5200,-12.167,-16.240,83.95,repaus,bun,1
119.5240,1.206,1.545,83.03,repaus,bun,1
119.5280,-6.004,-14.845,82.38,repaus,bun,1
119.5320,-12.349,-18.743,83.29,repaus,bun,1
119.5360,-21.521,-32.787,82.68,repaus,bun,1
119.5400,-3.997,-26.300,82.58,repaus,bun,1
119.5440,12.288,-7.628,83.78,repaus,bun,1
119.5480,10.894,-11.391,83.36,repaus,bun,1
119.5520,3.225,-19.990,81.98,repaus,bun,1
119.5560,0.765,-23.726,83.46,repaus,bun,1
119.5600,11.079,0.242,82.57,repaus,bun,1
119.5640,17.432,17.684,82.15,repaus,bun,1
119.5680,8.971,16.839,82.81,repaus,bun,1
119.5720,-7.092,5.763,84.56,repaus,bun,1
119.5760,-22.258,-4.176,83.80,repaus,bun,1
119.5800,-21.250,6.542,82.70,repaus,bun,1
119.5840,-15.730,27.203,81.70,repaus,bun,1
119.5880,-30.028,13.142,82.74,repaus,bun,1
119.5920,-38.055,-0.528,83.61,repaus,bun,1
119.5960,-52.435,-20.889,83.65,repaus,bun,1
119.6000,-38.013,-1.976,83.42,repaus,bun,1
119.6040,-18.914,10.133,82.43,repaus,bun,1
119.6080,-29.078,7.731,82.46,repaus,bun,1
119.6120,-30.423,-3.265,84.86,repaus,bun,1
119.6160,-33.329,-10.400,84.40,repaus,bun,1
119.6200,-19.911,8.728,83.05,repaus,bun,1
119.6240,-3.870,26.075,82.58,repaus,bun,1
119.6280,-10.183,9.436,82.92,repaus,bun,1
119.6320,-10.536,-2.063,83.50,repaus,bun,1
119.6360,-22.163,-21.445,84.54,repaus,bun,1
119.6400,-10.215,-8.939,82.97,repaus,bun,1
119.6440,8.679,-0.188,83.18,repaus,bun,1
119.6480,-1.011,-11.170,84.85,repaus,bun,1
119.6520,-1.179,-17.679,82.32,repaus,bun,1
119.6560,-11.196,-28.037,84.37,repaus,bun,1
119.6600,3.510,-10.617,84.18,repaus,bun,1
119.6640,12.791,7.529,82.61,repaus,bun,1
119.6680,4.996,0.966,82.14,repaus,bun,1
119.6720,-7.333,-6.264,83.09,repaus,bun,1
119.6760,-19.685,-16.323,84.37,repaus,bun,1
119.6800,-16.243,-0.692,85.88,repaus,bun,1
119.6840,-8.204,5.369,82.26,repaus,bun,1
119.6880,-26.242,-1.420,83.46,repaus,bun,1
119.6920,-37.182,-13.190,84.04,repaus,bun,1
119.6960,-51.333,-26.704,84.34,repaus,bun,1
119.7000,-37.598,-11.622,83.63,repaus,bun,1
119.7040,-23.328,-8.225,83.40,repaus,bun,1
119.7080,-27.632,-7.507,82.40,repaus,bun,1
119.7120,-35.307,-19.575,83.85,repaus,bun,1
119.7160,-42.407,-27.450,84.64,repaus,bun,1
119.7200,-18.487,-6.187,83.75,repaus,bun,1
119.7240,-2.652,11.060,84.11,repaus,bun,1
119.7280,-10.042,6.781,85.60,repaus,bun,1
119.7320,-11.940,-1.452,82.70,repaus,bun,1
119.7360,-19.703,-10.406,85.28,repaus,bun,1
119.7400,-6.776,1.871,84.22,repaus,bun,1
119.7440,4.264,18.434,84.18,repaus,bun,1
119.7480,-9.646,3.647,82.67,repaus,bun,1
119.7520,-17.805,-0.279,83.71,repaus,bun,1
119.7560,-29.746,-15.594,84.12,repaus,bun,1
119.7600,-14.508,0.179,83.24,repaus,bun,1
119.7640,-4.962,25.315,83.56,repaus,bun,1
119.7680,-17.365,17.472,84.48,repaus,bun,1
119.7720,-20.962,8.980,83.95,repaus,bun,1
119.7760,-29.486,5.446,82.71,repaus,bun,1
119.7800,-21.270,21.815,83.79,repaus,bun,1
119.7840,-16.623,30.685,81.76,repaus,bun,1
119.7880,-24.606,18.197,85.14,repaus,bun,1
119.7920,-33.598,6.764,81.93,repaus,bun,1
119.7960,-51.038,-12.251,85.26,repaus,bun,1
119.8000,-33.650,-1.856,83.58,repaus,bun,1
119.8040,-22.117,-0.137,84.17,repaus,bun,1
119.8080,-30.456,-10.066,82.65,repaus,bun,1
119.8120,-37.551,-23.190,85.43,repaus,bun,1
119.8160,-30.701,-36.622,85.41,repaus,bun,1
119.8200,-18.324,-20.135,83.05,repaus,bun,1
119.8240,6.339,-3.802,82.19,repaus,bun,1
119.8280,1.599,-12.826,84.36,repaus,bun,1
119.8320,0.492,-16.342,82.84,repaus,bun,1
119.8360,-9.933,-26.766,83.04,repaus,bun,1
119.8400,1.627,-7.216,84.10,repaus,bun,1
119.8440,20.276,4.596,83.80,repaus,bun,1
119.8480,10.031,-8.603,83.33,repaus,bun,1
119.8520,-3.629,-21.481,84.35,repaus,bun,1
119.8560,-19.145,-26.613,83.81,repaus,bun,1
119.8600,-15.052,-11.984,84.52,repaus,bun,1
119.8640,-2.579,7.562,84.40,repaus,bun,1
119.8680,-14.433,-6.988,83.29,repaus,bun,1
119.8720,-25.030,-7.994,84.91,repaus,bun,1
119.8760,-38.310,-10.779,86.21,repaus,bun,1
119.8800,-24.878,13.636,83.56,repaus,bun,1
119.8840,-20.121,26.922,84.79,repaus,bun,1
119.8880,-27.071,20.944,83.69,repaus,bun,1
119.8920,-34.666,11.332,84.13,repaus,bun,1
119.8960,-39.237,1.031,85.59,repaus,bun,1
119.9000,-33.052,16.443,85.08,repaus,bun,1
119.9040,-19.762,25.719,83.53,repaus,bun,1
119.9080,-29.741,11.205,83.88,repaus,bun,1
119.9120,-31.566,-2.434,84.41,repaus,bun,1
119.9160,-33.902,-15.981,83.55,repaus,bun,1
119.9200,-21.572,-4.048,83.94,repaus,bun,1
119.9240,-0.885,10.117,84.76,repaus,bun,1
119.9280,-7.557,-7.551,83.72,repaus,bun,1
119.9320,-11.544,-4.198,85.25,repaus,bun,1
119.9360,-9.562,-21.150,84.06,repaus,bun,1
119.9400,0.703,-4.088,83.51,repaus,bun,1
119.9440,6.466,14.619,82.89,repaus,bun,1
119.9480,-6.722,5.959,84.59,repaus,bun,1
119.9520,-19.089,-4.270,85.64,repaus,bun,1
119.9560,-26.363,-12.145,82.39,repaus,bun,1
119.9600,-19.766,2.413,83.61,repaus,bun,1
119.9640,-12.931,11.551,84.20,repaus,bun,1
119.9680,-20.242,-0.252,84.24,repaus,bun,1
119.9720,-33.895,-11.096,84.89,repaus,bun,1
119.9760,-45.745,-21.986,84.53,repaus,bun,1
119.9800,-27.565,-15.323,84.31,repaus,bun,1
119.9840,-11.884,11.410,84.96,repaus,bun,1
119.9880,-20.532,6.974,84.16,repaus,bun,1
119.9920,-27.681,0.987,83.51,repaus,bun,1
119.9960,-28.864,-8.501,86.21,repaus,bun,1
120.0000,-17.203,3.273,84.28,repaus,bun,1
120.0040,3.568,11.612,85.83,repaus,bun,1
120.0080,-6.017,3.263,82.37,repaus,bun,1
120.0120,-13.916,-6.490,84.85,repaus,bun,1
120.0160,-22.136,-17.621,86.11,repaus,bun,1
120.0200,-10.869,-4.328,85.11,repaus,bun,1
120.0240,3.845,8.405,84.26,repaus,bun,1
120.0280,-5.620,3.575,85.88,repaus,bun,1
120.0320,-11.222,-5.477,85.39,repaus,bun,1
120.0360,-23.680,-15.963,85.11,repaus,bun,1
120.0400,-14.593,9.808,85.13,repaus,bun,1
120.0440,-3.797,28.620,83.91,repaus,bun,1
120.0480,-13.083,22.235,85.17,repaus,bun,1
120.0520,-17.284,14.479,85.44,repaus,bun,1
120.0560,-35.304,3.861,83.89,repaus,bun,1
120.0600,-24.402,19.234,86.64,repaus,bun,1
120.0640,-17.881,26.139,82.82,repaus,bun,1
120.0680,-35.103,3.607,84.87,repaus,bun,1
120.0720,-45.666,-1.854,83.18,repaus,bun,1
120.0760,-52.852,-19.971,85.79,repaus,bun,1
120.0800,-45.616,-5.771,85.36,repaus,bun,1
120.0840,-22.605,6.324,84.60,repaus,bun,1
120.0880,-34.512,7.719,85.24,repaus,bun,1
120.0920,-31.137,-8.203,85.86,repaus,bun,1
120.0960,-26.668,-20.296,86.68,repaus,bun,1
120.1000,-7.773,-2.882,85.37,repaus,bun,1
120.1040,7.753,4.671,86.46,repaus,bun,1
120.1080,6.104,-5.652,84.56,repaus,bun,1
120.1120,3.021,-29.129,84.77,repaus,bun,1
120.1160,-2.063,-43.441,85.05,repaus,bun,1
120.1200,5.878,-26.483,83.57,repaus,bun,1
120.1240,19.381,-8.464,86.03,repaus,bun,1
120.1280,13.859,-20.317,84.76,repaus,bun,1
120.1320,-1.316,-27.706,85.09,repaus,bun,1
120.1360,-10.911,-38.058,84.30,repaus,bun,1
120.1400,-2.864,-15.567,85.98,repaus,bun,1
120.1440,8.873,2.628,85.03,repaus,bun,1
120.1480,3.203,-5.203,83.48,repaus,bun,1
120.1520,-11.736,-11.357,84.97,repaus,bun,1
120.1560,-28.013,-18.568,86.38,repaus,bun,1
120.1600,-23.104,3.584,85.08,repaus,bun,1
120.1640,-15.330,20.897,86.02,repaus,bun,1
120.1680,-30.051,11.487,85.87,repaus,bun,1
120.1720,-36.444,-4.898,84.82,repaus,bun,1
120.1760,-42.844,-14.927,84.92,repaus,bun,1
120.1800,-31.036,1.008,85.50,repaus,bun,1
120.1840,-21.113,21.064,85.82,repaus,bun,1
120.1880,-25.299,12.592,83.76,repaus,bun,1
120.1920,-26.726,0.551,86.22,repaus,bun,1
120.1960,-26.934,-8.521,85.28,repaus,bun,1
120.2000,-9.881,9.075,87.14,repaus,bun,1
120.2040,4.700,27.832,86.20,repaus,bun,1
120.2080,-0.779,14.967,84.52,repaus,bun,1
120.2120,-4.031,4.243,84.98,repaus,bun,1
120.2160,-4.605,2.773,86.34,repaus,bun,1
120.2200,4.239,15.910,87.56,repaus,bun,1
120.2240,16.037,29.181,84.23,repaus,bun,1
120.2280,-1.421,8.666,86.20,repaus,bun,1
120.2320,-13.032,-5.065,84.30,repaus,bun,1
120.2360,-30.195,-16.647,85.14,repaus,bun,1
120.2400,-19.614,3.337,86.20,repaus,bun,1
120.2440,-8.277,18.490,86.93,repaus,bun,1
120.2480,-14.994,15.064,84.74,repaus,bun,1
120.2520,-19.578,-1.724,86.65,repaus,bun,1
120.2560,-25.387,-12.340,84.35,repaus,bun,1
120.2600,-13.629,7.386,85.15,repaus,bun,1
120.2640,1.534,28.095,85.95,repaus,bun,1
120.2680,-7.991,11.666,85.72,repaus,bun,1
120.2720,-9.600,-4.960,85.06,repaus,bun,1
120.2760,-20.396,-16.347,85.67,repaus,bun,1
120.2800,-4.071,-6.426,84.37,repaus,bun,1
120.2840,6.413,10.292,83.88,repaus,bun,1
120.2880,-0.186,-10.523,87.37,repaus,bun,1
120.2920,1.609,-18.830,85.83,repaus,bun,1
120.2960,-1.539,-20.834,85.61,repaus,bun,1
120.3000,11.930,-2.534,86.35,repaus,bun,1
120.3040,23.091,10.030,86.78,repaus,bun,1
120.3080,20.474,2.444,85.33,repaus,bun,1
120.3120,23.744,-1.067,86.13,repaus,bun,1
120.3160,15.501,-8.385,87.41,repaus,bun,1
120.3200,29.670,4.539,85.68,repaus,bun,1
120.3240,37.847,16.406,87.12,repaus,bun,1
120.3280,25.355,10.155,86.88,repaus,bun,1
120.3320,9.972,-3.263,84.48,repaus,bun,1
120.3360,-10.176,-9.690,84.75,repaus,bun,1
120.3400,-7.647,-6.561,85.50,repaus,bun,1
120.3440,-1.519,9.768,85.67,repaus,bun,1
120.3480,-16.424,0.257,85.03,repaus,bun,1
120.3520,-24.949,-0.588,85.43,repaus,bun,1
120.3560,-38.828,-5.799,85.70,repaus,bun,1
120.3600,-14.971,16.875,84.10,repaus,bun,1
120.3640,-1.210,35.733,86.04,repaus,bun,1
120.3680,-8.535,18.583,85.81,repaus,bun,1
120.3720,-13.868,3.865,85.02,repaus,bun,1
120.3760,-22.150,-6.255,85.69,repaus,bun,1
120.3800,-5.599,-0.091,86.29,repaus,bun,1
120.3840,5.864,14.098,86.36,repaus,bun,1
120.3880,-2.394,-1.569,86.53,repaus,bun,1
120.3920,-8.507,-12.540,85.16,repaus,bun,1
120.3960,-17.108,-25.317,86.69,repaus,bun,1
120.4000,-4.255,-13.105,84.10,repaus,bun,1
120.4040,11.427,1.448,85.94,repaus,bun,1
120.4080,2.669,-8.667,85.71,repaus,bun,1
120.4120,-1.879,-12.245,85.23,repaus,bun,1
120.4160,-7.800,-15.662,86.44,repaus,bun,1
120.4200,0.203,-6.150,84.49,repaus,bun,1
120.4240,15.642,16.898,84.27,repaus,bun,1
120.4280,-5.606,10.964,85.43,repaus,bun,1
120.4320,-13.354,-0.559,86.74,repaus,bun,1
120.4360,-24.993,-19.137,83.84,repaus,bun,1
120.4400,-13.932,4.716,86.56,repaus,bun,1
120.4440,-8.247,17.340,85.54,repaus,bun,1
120.4480,-25.778,-1.278,86.94,repaus,bun,1
120.4520,-38.077,-5.357,87.42,repaus,bun,1
120.4560,-41.261,-16.550,84.73,repaus,bun,1
120.4600,-33.465,9.968,86.89,repaus,bun,1
120.4640,-15.956,23.706,86.62,repaus,bun,1
120.4680,-16.799,24.221,85.34,repaus,bun,1
120.4720,-19.906,14.171,86.08,repaus,bun,1
120.4760,-17.162,-0.054,86.85,repaus,bun,1
120.4800,-0.209,11.836,84.91,repaus,bun,1
120.4840,13.010,28.232,86.82,repaus,bun,1
120.4880,1.360,13.171,86.35,repaus,bun,1
120.4920,-2.968,-2.565,86.11,repaus,bun,1
120.4960,-9.471,-19.969,86.02,repaus,bun,1
120.5000,-1.726,-3.469,86.90,repaus,bun,1
120.5040,6.933,14.425,86.47,repaus,bun,1
120.5080,0.628,-0.215,85.61,repaus,bun,1
120.5120,-6.798,-13.636,85.66,repaus,bun,1
120.5160,-20.847,-15.495,86.29,repaus,bun,1
120.5200,-15.308,3.772,85.31,repaus,bun,1
120.5240,-2.440,26.770,87.21,repaus,bun,1
120.5280,-10.490,11.871,85.37,repaus,bun,1
120.5320,-21.191,-1.790,87.49,repaus,bun,1
120.5360,-28.410,-10.079,87.00,repaus,bun,1
120.5400,-16.408,-1.120,87.79,repaus,bun,1
120.5440,-4.786,6.604,88.17,repaus,bun,1
120.5480,-14.425,-15.249,84.56,repaus,bun,1
120.5520,-27.515,-27.183,85.80,repaus,bun,1
120.5560,-27.457,-27.255,86.65,repaus,bun,1
120.5600,-15.652,-14.880,86.97,repaus,bun,1
120.5640,-3.272,1.774,85.73,repaus,bun,1
120.5680,-6.337,-2.724,87.24,repaus,bun,1
120.5720,-11.366,-12.866,85.43,repaus,bun,1
120.5760,-10.068,-22.118,85.58,repaus,bun,1
120.5800,11.418,-3.269,87.36,repaus,bun,1
120.5840,29.986,8.088,86.92,repaus,bun,1
120.5880,26.666,-5.178,87.37,repaus,bun,1
120.5920,22.015,-15.198,87.89,repaus,bun,1
120.5960,15.845,-24.617,87.63,repaus,bun,1
120.6000,27.249,-13.854,87.47,repaus,bun,1
120.6040,37.295,5.442,85.90,repaus,bun,1
120.6080,21.788,-0.826,88.06,repaus,bun,1
120.6120,14.529,-3.376,87.12,repaus,bun,1
120.6160,2.289,-14.708,85.61,repaus,bun,1
120.6200,6.750,2.250,85.42,repaus,bun,1
120.6240,20.009,17.216,85.31,repaus,bun,1
120.6280,7.204,20.732,85.99,repaus,bun,1
120.6320,-9.161,17.545,87.00,repaus,bun,1
120.6360,-14.334,4.870,87.82,repaus,bun,1
120.6400,0.451,11.194,85.30,repaus,bun,1
120.6440,12.439,27.882,85.77,repaus,bun,1
120.6480,2.238,15.850,88.18,repaus,bun,1
120.6520,-3.134,2.798,88.04,repaus,bun,1
120.6560,-12.713,-9.257,86.46,repaus,bun,1
120.6600,-2.263,12.427,86.71,repaus,bun,1
120.6640,13.440,21.901,86.68,repaus,bun,1
120.6680,1.338,5.411,85.76,repaus,bun,1
120.6720,-4.301,-0.114,85.51,repaus,bun,1
120.6760,-7.930,-11.117,87.27,repaus,bun,1
120.6800,8.539,3.473,86.54,repaus,bun,1
120.6840,26.861,13.150,84.82,repaus,bun,1
120.6880,25.095,0.769,86.89,repaus,bun,1
120.6920,17.099,-4.245,87.73,repaus,bun,1
120.6960,3.896,-19.725,86.90,repaus,bun,1
120.7000,12.004,-8.192,86.26,repaus,bun,1
120.7040,23.680,0.665,85.71,repaus,bun,1
120.7080,5.698,-8.142,87.42,repaus,bun,1
120.7120,-5.926,-17.453,86.13,repaus,bun,1
120.7160,-18.647,-21.831,85.23,repaus,bun,1
120.7200,-13.051,-11.921,86.54,repaus,bun,1
120.7240,-8.562,10.190,86.29,repaus,bun,1
120.7280,-16.340,6.238,85.46,repaus,bun,1
120.7320,-21.568,1.863,86.71,repaus,bun,1
120.7360,-30.507,-2.952,87.54,repaus,bun,1
120.7400,-18.356,15.160,85.66,repaus,bun,1
120.7440,-4.655,29.243,86.13,repaus,bun,1
120.7480,-13.199,13.965,88.34,repaus,bun,1
120.7520,-12.410,6.523,86.51,repaus,bun,1
120.7560,-7.303,-7.141,85.41,repaus,bun,1
120.7600,2.586,7.863,86.21,repaus,bun,1
120.7640,18.105,14.703,86.67,repaus,bun,1
120.7680,2.784,6.721,87.07,repaus,bun,1
120.7720,-2.620,4.970,87.35,repaus,bun,1
120.7760,-7.654,-3.292,88.19,repaus,bun,1
120.7800,7.606,14.555,86.46,repaus,bun,1
120.7840,9.571,35.770,87.22,repaus,bun,1
120.7880,2.476,21.333,86.56,repaus,bun,1
120.7920,0.674,10.989,87.19,repaus,bun,1
120.7960,-6.093,7.363,86.05,repaus,bun,1
120.8000,1.419,12.477,86.44,repaus,bun,1
120.8040,14.920,23.198,87.41,repaus,bun,1
120.8080,5.973,12.438,87.60,repaus,bun,1
120.8120,-7.037,-6.653,87.54,repaus,bun,1
120.8160,-23.163,-16.370,85.69,repaus,bun,1
120.8200,-13.021,-2.263,86.10,repaus,bun,1
120.8240,-7.254,7.086,85.66,repaus,bun,1
120.8280,-13.630,-5.185,87.69,repaus,bun,1
120.8320,-25.840,-7.886,85.32,repaus,bun,1
120.8360,-31.768,-12.087,85.33,repaus,bun,1
120.8400,-18.770,8.730,87.31,repaus,bun,1
120.8440,-2.106,26.986,86.70,repaus,bun,1
120.8480,-5.748,15.263,85.26,repaus,bun,1
120.8520,-9.820,-0.349,85.28,repaus,bun,1
120.8560,-12.596,-17.902,86.66,repaus,bun,1
120.8600,3.309,-7.624,87.04,repaus,bun,1
120.8640,22.049,-2.929,85.23,repaus,bun,1
120.8680,16.347,-11.308,86.81,repaus,bun,1
120.8720,10.942,-21.673,87.29,repaus,bun,1
120.8760,2.056,-36.467,88.04,repaus,bun,1
120.8800,11.166,-18.446,85.92,repaus,bun,1
120.8840,19.270,-4.709,87.59,repaus,bun,1
120.8880,6.406,-9.912,86.52,repaus,bun,1
120.8920,-1.138,-9.497,86.20,repaus,bun,1
120.8960,-0.271,-13.404,87.33,repaus,bun,1
120.9000,4.854,0.750,87.12,repaus,bun,1
120.9040,15.903,19.238,86.30,repaus,bun,1
120.9080,7.060,6.523,86.82,repaus,bun,1
120.9120,-6.369,-5.713,86.73,repaus,bun,1
120.9160,-16.170,-16.261,87.13,repaus,bun,1
120.9200,-8.138,7.126,87.65,repaus,bun,1
120.9240,6.821,25.798,86.43,repaus,bun,1
120.9280,-8.886,16.567,87.61,repaus,bun,1
120.9320,-18.645,7.246,83.88,repaus,bun,1
120.9360,-35.261,-3.999,86.27,repaus,bun,1
120.9400,-25.034,13.796,85.66,repaus,bun,1
120.9440,-9.411,33.394,86.09,repaus,bun,1
120.9480,-17.381,23.129,88.20,repaus,bun,1
120.9520,-14.419,2.515,87.29,repaus,bun,1
120.9560,-13.631,-2.058,87.19,repaus,bun,1
120.9600,-0.869,1.112,87.66,repaus,bun,1
120.9640,4.076,11.836,86.89,repaus,bun,1
120.9680,4.645,-1.672,86.37,repaus,bun,1
120.9720,1.509,-8.655,87.62,repaus,bun,1
120.9760,-5.544,-31.365,86.11,repaus,bun,1
120.9800,-2.528,-18.744,86.65,repaus,bun,1
120.9840,3.987,-2.576,86.98,repaus,bun,1
120.9880,-10.710,-12.800,86.39,repaus,bun,1
120.9920,-25.676,-25.988,85.85,repaus,bun,1
120.9960,-40.333,-33.724,85.65,repaus,bun,1
121.0000,-30.359,-18.720,86.12,repaus,bun,1
121.0040,-25.931,1.769,86.26,repaus,bun,1
121.0080,-32.054,-5.009,87.04,repaus,bun,1
121.0120,-39.347,-12.669,88.55,repaus,bun,1
121.0160,-46.506,-27.859,86.61,repaus,bun,1
121.0200,-32.138,-9.083,86.01,repaus,bun,1
121.0240,-19.730,4.693,87.67,repaus,bun,1
121.0280,-25.227,-9.417,86.62,repaus,bun,1
121.0320,-28.912,-2.440,86.56,repaus,bun,1
121.0360,-37.157,-13.208,87.76,repaus,bun,1
121.0400,-25.230,5.120,88.07,repaus,bun,1
121.0440,-10.822,24.509,86.33,repaus,bun,1
121.0480,-16.105,13.925,88.00,repaus,bun,1
121.0520,-16.043,5.921,88.22,repaus,bun,1
121.0560,-15.853,4.493,87.19,repaus,bun,1
121.0600,-1.707,18.924,86.42,repaus,bun,1
121.0640,12.830,30.735,85.20,repaus,bun,1
121.0680,9.012,25.529,87.47,repaus,bun,1
121.0720,5.653,10.666,89.49,repaus,bun,1
121.0760,-2.764,-8.329,85.98,repaus,bun,1
121.0800,5.035,-4.231,86.93,repaus,bun,1
121.0840,15.072,8.777,87.64,repaus,bun,1
121.0880,0.714,-2.348,86.39,repaus,bun,1
121.0920,-11.463,-6.335,86.78,repaus,bun,1
121.0960,-25.044,-17.384,87.85,repaus,bun,1
121.1000,-23.567,-3.838,86.58,repaus,bun,1
121.1040,-16.362,21.447,86.30,repaus,bun,1
121.1080,-23.070,13.592,87.72,repaus,bun,1
121.1120,-33.386,5.815,85.12,repaus,bun,1
121.1160,-40.663,-10.139,88.13,repaus,bun,1
