# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
131.0160,-19.283,-19.561,65.42,tensiune,bun,1
131.0200,-10.380,-5.795,66.15,tensiune,bun,1
131.0240,-2.916,2.388,65.99,tensiune,bun,1
131.0280,-7.381,-1.055,66.40,tensiune,bun,1
131.0320,-23.078,-9.032,66.21,tensiune,bun,1
131.0360,-19.250,-14.779,65.86,tensiune,bun,1
131.0400,-10.523,-16.536,66.15,tensiune,bun,1
131.0440,-8.223,-6.842,67.22,tensiune,bun,1
131.0480,-2.184,-16.215,66.57,tensiune,bun,1
131.0520,0.354,-24.073,66.04,tensiune,bun,1
131.0560,-5.814,-28.031,63.84,tensiune,bun,1
131.0600,7.075,-21.357,66.09,tensiune,bun,1
131.0640,22.610,-0.300,65.11,tensiune,bun,1
131.0680,25.853,-5.375,65.41,tensiune,bun,1
131.0720,23.800,-10.716,66.24,tensiune,bun,1
131.0760,23.047,-14.836,66.55,tensiune,bun,1
131.0800,25.978,-4.060,66.12,tensiune,bun,1
131.0840,31.753,9.167,67.11,tensiune,bun,1
131.0880,24.671,6.416,65.65,tensiune,bun,1
131.0920,9.637,-3.858,66.12,tensiune,bun,1
131.0960,-4.003,-11.904,65.08,tensiune,bun,1
131.1000,-4.249,-4.251,66.54,tensiune,bun,1
131.1040,-3.233,5.692,66.58,tensiune,bun,1
131.1080,-13.025,0.528,66.72,tensiune,bun,1
131.1120,-17.492,-4.576,66.09,tensiune,bun,1
131.1160,-24.812,-8.299,66.78,tensiune,bun,1
131.1200,-15.893,6.461,67.64,tensiune,bun,1
131.1240,-5.842,17.923,64.51,tensiune,bun,1
131.1280,-3.492,9.957,67.94,tensiune,bun,1
131.1320,-10.442,0.032,66.51,tensiune,bun,1
131.1360,-17.361,-5.790,65.13,tensiune,bun,1
131.1400,-10.412,-2.363,66.96,tensiune,bun,1
131.1440,-2.581,5.252,68.58,tensiune,bun,1
131.1480,-4.161,-2.761,66.62,tensiune,bun,1
131.1520,-3.937,-9.801,65.80,tensiune,bun,1
131.1560,-11.053,-15.515,65.13,tensiune,bun,1
131.1600,-4.301,-17.428,66.86,tensiune,bun,1
131.1640,3.461,-12.072,67.59,tensiune,bun,1
131.1680,3.719,-24.961,66.57,tensiune,bun,1
131.1720,4.542,-21.386,66.65,tensiune,bun,1
131.1760,-0.709,-21.724,65.62,tensiune,bun,1
131.1800,7.957,-16.387,66.11,tensiune,bun,1
131.1840,13.001,-8.532,65.80,tensiune,bun,1
131.1880,4.594,-17.489,67.29,tensiune,bun,1
131.1920,-4.528,-24.800,66.13,tensiune,bun,1
131.1960,-20.443,-33.509,65.42,tensiune,bun,1
131.2000,-18.335,-26.478,65.12,tensiune,bun,1
131.2040,-12.804,-22.842,67.49,tensiune,bun,1
131.2080,-17.670,-28.844,67.05,tensiune,bun,1
131.2120,-30.799,-32.182,66.58,tensiune,bun,1
131.2160,-34.189,-34.082,65.35,tensiune,bun,1
131.2200,-21.802,-22.002,65.93,tensiune,bun,1
131.2240,-14.489,-12.068,64.80,tensiune,bun,1
131.2280,-12.703,-10.829,67.78,tensiune,bun,1
131.2320,-5.230,-9.884,66.11,tensiune,bun,1
131.2360,-9.845,-16.993,66.73,tensiune,bun,1
131.2400,5.186,-2.289,66.67,tensiune,bun,1
131.2440,13.455,8.783,66.71,tensiune,bun,1
131.2480,14.046,0.362,66.02,tensiune,bun,1
131.2520,16.450,-7.709,66.05,tensiune,bun,1
131.2560,8.249,-17.471,65.42,tensiune,bun,1
131.2600,12.439,-9.592,67.09,tensiune,bun,1
131.2640,17.432,-2.281,66.21,tensiune,bun,1
131.2680,13.531,-9.733,63.92,tensiune,bun,1
131.2720,0.797,-20.408,66.89,tensiune,bun,1
131.2760,-2.567,-20.743,65.83,tensiune,bun,1
131.2800,-3.926,-10.995,65.71,tensiune,bun,1
131.2840,3.364,-5.236,66.96,tensiune,bun,1
131.2880,-1.648,-3.401,67.62,tensiune,bun,1
131.2920,-7.288,-2.841,66.32,tensiune,bun,1
131.2960,-16.520,-1.148,67.01,tensiune,bun,1
131.3000,-5.142,8.667,65.36,tensiune,bun,1
131.3040,0.999,4.424,66.66,tensiune,bun,1
131.3080,-14.935,-6.921,68.08,tensiune,bun,1
131.3120,-18.389,-10.009,67.09,tensiune,bun,1
131.3160,-23.434,-17.275,66.32,tensiune,bun,1
131.3200,-17.948,-15.039,67.65,tensiune,bun,1
131.3240,-11.387,-3.275,65.56,tensiune,bun,1
131.3280,-12.044,-17.009,66.10,tensiune,bun,1
131.3320,-17.701,-23.532,66.97,tensiune,bun,1
131.3360,-12.716,-25.277,66.31,tensiune,bun,1
131.3400,-2.710,-19.321,65.67,tensiune,bun,1
131.3440,9.699,-8.807,66.51,tensiune,bun,1
131.3480,3.030,-15.212,66.27,tensiune,bun,1
131.3520,4.256,-21.845,66.91,tensiune,bun,1
131.3560,0.914,-28.210,67.33,tensiune,bun,1
131.3600,4.450,-21.653,67.84,tensiune,bun,1
131.3640,10.214,-21.696,66.66,tensiune,bun,1
131.3680,2.331,-20.736,66.37,tensiune,bun,1
131.3720,-10.461,-28.354,66.94,tensiune,bun,1
131.3760,-17.766,-35.885,65.94,tensiune,bun,1
131.3800,-17.864,-31.110,68.05,tensiune,bun,1
131.3840,-13.588,-19.284,66.15,tensiune,bun,1
131.3880,-17.872,-22.212,67.53,tensiune,bun,1
131.3920,-15.150,-23.976,67.06,tensiune,bun,1
131.3960,-23.589,-19.947,66.39,tensiune,bun,1
131.4000,-10.154,-4.522,67.14,tensiune,bun,1
131.4040,0.892,3.999,67.54,tensiune,bun,1
131.4080,2.518,9.887,67.16,tensiune,bun,1
131.4120,-7.190,4.367,65.46,tensiune,bun,1
131.4160,-13.055,-7.508,66.44,tensiune,bun,1
131.4200,1.185,-2.019,66.57,tensiune,bun,1
131.4240,9.103,4.189,65.70,tensiune,bun,1
131.4280,4.628,-11.953,68.95,tensiune,bun,1
131.4320,5.787,-11.266,67.58,tensiune,bun,1
131.4360,8.746,-16.090,67.27,tensiune,bun,1
131.4400,20.145,-2.737,66.80,tensiune,bun,1
131.4440,25.424,9.563,68.49,tensiune,bun,1
131.4480,24.770,3.960,67.26,tensiune,bun,1
131.4520,22.525,6.698,66.69,tensiune,bun,1
131.4560,11.065,2.095,66.77,tensiune,bun,1
131.4600,15.554,13.299,66.68,tensiune,bun,1
131.4640,19.337,27.389,68.23,tensiune,bun,1
131.4680,14.266,2.602,65.09,tensiune,bun,1
131.4720,6.725,-6.430,67.10,tensiune,bun,1
131.4760,-0.750,-23.365,67.56,tensiune,bun,1
131.4800,-3.079,-15.388,65.57,tensiune,bun,1
131.4840,-4.961,-12.906,67.31,tensiune,bun,1
131.4880,-16.901,-13.785,66.84,tensiune,bun,1
131.4920,-20.051,-23.671,66.36,tensiune,bun,1
131.4960,-22.321,-32.917,68.89,tensiune,bun,1
131.5000,-29.718,-21.512,68.31,tensiune,bun,1
131.5040,-15.204,-11.344,66.12,tensiune,bun,1
131.5080,-8.237,-19.843,67.13,tensiune,bun,1
131.5120,-7.395,-20.023,68.87,tensiune,bun,1
131.5160,-8.240,-20.811,67.23,tensiune,bun,1
131.5200,4.945,-17.029,67.49,tensiune,bun,1
131.5240,16.810,-12.262,67.78,tensiune,bun,1
131.5280,17.784,-10.772,67.78,tensiune,bun,1
131.5320,11.052,-21.087,67.42,tensiune,bun,1
131.5360,4.277,-30.092,67.96,tensiune,bun,1
131.5400,5.618,-21.277,67.10,tensiune,bun,1
131.5440,10.201,-15.444,67.41,tensiune,bun,1
131.5480,5.933,-21.506,67.74,tensiune,bun,1
131.5520,2.311,-28.092,66.46,tensiune,bun,1
131.5560,1.533,-26.077,67.45,tensiune,bun,1
131.5600,3.274,-17.829,67.11,tensiune,bun,1
131.5640,13.869,-6.495,67.83,tensiune,bun,1
131.5680,10.430,-8.582,66.48,tensiune,bun,1
131.5720,6.011,-3.840,66.37,tensiune,bun,1
131.5760,0.626,-14.262,66.44,tensiune,bun,1
131.5800,2.686,-8.218,64.74,tensiune,bun,1
131.5840,4.400,-4.089,66.77,tensiune,bun,1
131.5880,-6.943,-8.758,68.41,tensiune,bun,1
131.5920,-8.822,-21.428,66.69,tensiune,bun,1
131.5960,-12.059,-33.191,67.42,tensiune,bun,1
131.6000,-3.839,-13.706,66.78,tensiune,bun,1
131.6040,1.749,-4.219,67.89,tensiune,bun,1
131.6080,-1.003,-2.477,67.46,tensiune,bun,1
131.6120,1.524,2.289,67.61,tensiune,bun,1
131.6160,-1.801,1.829,68.34,tensiune,bun,1
131.6200,14.222,15.302,68.62,tensiune,bun,1
131.6240,32.627,23.011,67.00,tensiune,bun,1
131.6280,29.898,11.868,66.85,tensiune,bun,1
131.6320,20.833,7.363,66.08,tensiune,bun,1
131.6360,13.813,-1.858,67.33,tensiune,bun,1
131.6400,26.601,1.531,67.52,tensiune,bun,1
131.6440,35.528,8.635,68.12,tensiune,bun,1
131.6480,21.404,-9.058,68.47,tensiune,bun,1
131.6520,8.473,-22.258,67.70,tensiune,bun,1
131.6560,-3.554,-29.927,66.86,tensiune,bun,1
131.6600,-1.005,-25.352,69.34,tensiune,bun,1
131.6640,1.427,-14.301,66.53,tensiune,bun,1
131.6680,-2.952,-11.881,68.69,tensiune,bun,1
131.6720,-11.304,-21.269,67.78,tensiune,bun,1
131.6760,-18.941,-28.737,68.60,tensiune,bun,1
131.6800,-14.010,-14.834,69.10,tensiune,bun,1
131.6840,-4.755,-5.413,68.48,tensiune,bun,1
131.6880,-6.843,-15.706,68.65,tensiune,bun,1
131.6920,-17.111,-24.515,67.64,tensiune,bun,1
131.6960,-12.615,-37.485,67.76,tensiune,bun,1
131.7000,-6.462,-24.557,67.22,tensiune,bun,1
131.7040,-4.599,-17.543,68.68,tensiune,bun,1
131.7080,-1.626,-22.973,70.14,tensiune,bun,1
131.7120,-2.466,-30.261,67.81,tensiune,bun,1
131.7160,-7.782,-42.703,69.53,tensiune,bun,1
131.7200,-0.732,-17.745,68.61,tensiune,bun,1
131.7240,13.530,-1.673,68.10,tensiune,bun,1
131.7280,8.564,-6.807,68.44,tensiune,bun,1
131.7320,8.476,-13.131,68.15,tensiune,bun,1
131.7360,2.005,-12.721,67.23,tensiune,bun,1
131.7400,9.571,-10.126,68.68,tensiune,bun,1
131.7440,16.740,4.966,67.02,tensiune,bun,1
131.7480,9.273,7.495,67.32,tensiune,bun,1
131.7520,-3.786,-5.011,67.48,tensiune,bun,1
131.7560,-13.817,-7.032,67.31,tensiune,bun,1
131.7600,-8.284,2.759,68.30,tensiune,bun,1
131.7640,-5.916,-2.566,69.04,tensiune,bun,1
131.7680,-9.298,-8.581,67.59,tensiune,bun,1
131.7720,-14.428,-9.165,68.71,tensiune,bun,1
131.7760,-15.834,-18.303,66.54,tensiune,bun,1
131.7800,-5.424,-4.119,68.41,tensiune,bun,1
131.7840,5.154,14.608,68.66,tensiune,bun,1
131.7880,3.003,10.636,67.18,tensiune,bun,1
131.7920,10.178,1.705,68.55,tensiune,bun,1
131.7960,11.482,-6.221,68.82,tensiune,bun,1
131.8000,22.191,0.123,67.86,tensiune,bun,1
131.8040,38.628,10.917,67.88,tensiune,bun,1
131.8080,35.049,-0.251,67.52,tensiune,bun,1
131.8120,28.119,-8.779,66.47,tensiune,bun,1
131.8160,22.669,-9.702,68.42,tensiune,bun,1
131.8200,29.626,-5.149,69.18,tensiune,bun,1
131.8240,31.085,-2.907,69.03,tensiune,bun,1
131.8280,17.728,-4.590,66.68,tensiune,bun,1
131.8320,10.664,-12.215,69.17,tensiune,bun,1
131.8360,4.055,-13.674,68.89,tensiune,bun,1
131.8400,13.244,-9.298,67.83,tensiune,bun,1
131.8440,17.680,5.879,68.41,tensiune,bun,1
131.8480,3.934,-4.488,70.02,tensiune,bun,1
131.8520,0.989,-15.265,69.18,tensiune,bun,1
131.8560,-6.266,-28.874,68.84,tensiune,bun,1
131.8600,0.857,-22.042,69.05,tensiune,bun,1
131.8640,-0.277,-21.056,66.57,tensiune,bun,1
131.8680,-8.836,-33.984,68.69,tensiune,bun,1
131.8720,-17.711,-40.153,68.96,tensiune,bun,1
131.8760,-27.650,-52.026,68.10,tensiune,bun,1
131.8800,-16.381,-40.294,67.48,tensiune,bun,1
131.8840,-8.279,-30.136,67.72,tensiune,bun,1
131.8880,-10.306,-28.063,69.17,tensiune,bun,1
131.8920,-13.535,-29.107,68.88,tensiune,bun,1
131.8960,-8.911,-31.163,68.95,tensiune,bun,1
131.9000,10.111,-20.403,68.77,tensiune,bun,1
131.9040,19.580,-3.431,71.29,tensiune,bun,1
131.9080,15.709,-15.828,68.81,tensiune,bun,1
131.9120,6.723,-16.805,70.40,tensiune,bun,1
131.9160,5.010,-24.671,71.38,tensiune,bun,1
131.9200,8.512,-12.654,69.09,tensiune,bun,1
131.9240,8.828,-5.770,66.94,tensiune,bun,1
131.9280,-4.284,-7.908,66.24,tensiune,bun,1
131.9320,-13.836,-16.931,68.34,tensiune,bun,1
131.9360,-22.335,-22.760,69.18,tensiune,bun,1
131.9400,-14.700,-8.725,70.62,tensiune,bun,1
131.9440,-9.502,-2.622,68.78,tensiune,bun,1
131.9480,-8.158,-2.981,68.29,tensiune,bun,1
131.9520,-14.554,-4.867,69.40,tensiune,bun,1
131.9560,-14.673,-11.728,70.02,tensiune,bun,1
131.9600,-2.319,1.540,68.26,tensiune,bun,1
131.9640,4.220,7.665,70.27,tensiune,bun,1
131.9680,0.941,-2.533,66.89,tensiune,bun,1
131.9720,0.443,-5.566,69.74,tensiune,bun,1
131.9760,-5.412,-22.274,69.40,tensiune,bun,1
131.9800,-0.693,-20.497,67.26,tensiune,bun,1
131.9840,1.533,-11.922,69.79,tensiune,bun,1
131.9880,1.512,-15.221,70.61,tensiune,bun,1
131.9920,3.561,-22.881,68.12,tensiune,bun,1
131.9960,3.097,-23.571,68.73,tensiune,bun,1
132.0000,7.138,-10.819,68.62,tensiune,bun,1
132.0040,22.343,3.739,70.29,tensiune,bun,1
132.0080,14.789,3.915,68.95,tensiune,bun,1
132.0120,14.479,-11.826,65.80,sperietura,bun,1
132.0160,17.786,-18.008,69.01,sperietura,bun,1
132.0200,18.275,-16.832,68.64,sperietura,bun,1
132.0240,23.132,-12.180,67.46,sperietura,bun,1
132.0280,17.979,-17.758,67.44,sperietura,bun,1
132.0320,-0.035,-27.976,68.11,sperietura,bun,1
132.0360,-10.246,-37.962,67.98,sperietura,bun,1
132.0400,-10.042,-21.177,65.67,sperietura,bun,1
132.0440,-14.426,-18.550,68.20,sperietura,bun,1
132.0480,-10.779,-30.107,66.99,sperietura,bun,1
132.0520,-18.701,-33.110,64.57,sperietura,bun,1
132.0560,-20.810,-32.006,67.36,sperietura,bun,1
132.0600,-8.946,-18.448,66.51,sperietura,bun,1
132.0640,-1.393,-8.321,66.09,sperietura,bun,1
132.0680,-3.308,-15.141,65.32,sperietura,bun,1
132.0720,-1.903,-18.037,66.72,sperietura,bun,1
132.0760,-4.991,-31.955,66.52,sperietura,bun,1
132.0800,3.018,-12.208,67.35,sperietura,bun,1
132.0840,14.543,-6.577,65.19,sperietura,bun,1
132.0880,4.754,-25.776,65.73,sperietura,bun,1
132.0920,2.451,-27.548,65.77,sperietura,bun,1
132.0960,-2.227,-31.726,66.50,sperietura,bun,1
132.1000,2.011,-30.919,65.69,sperietura,bun,1
132.1040,13.899,-12.827,65.45,sperietura,bun,1
132.1080,5.834,-13.890,66.69,sperietura,bun,1
132.1120,7.114,-7.702,67.71,sperietura,bun,1
132.1160,-4.966,-13.364,67.56,sperietura,bun,1
132.1200,7.419,-2.459,69.02,sperietura,bun,1
132.1240,17.251,19.015,66.55,sperietura,bun,1
132.1280,12.650,7.773,67.32,sperietura,bun,1
132.1320,6.574,-4.280,66.00,sperietura,bun,1
132.1360,0.896,-17.031,68.38,sperietura,bun,1
132.1400,6.953,-2.979,67.04,sperietura,bun,1
132.1440,9.494,-1.477,68.09,sperietura,bun,1
132.1480,1.574,-16.526,67.00,sperietura,bun,1
132.1520,-5.707,-27.826,65.39,sperietura,bun,1
132.1560,-10.707,-28.915,65.28,sperietura,bun,1
132.1600,1.568,-12.119,68.45,sperietura,bun,1
132.1640,12.217,1.532,66.29,sperietura,bun,1
132.1680,12.562,-10.624,66.61,sperietura,bun,1
132.1720,15.373,-7.891,67.19,sperietura,bun,1
132.1760,13.903,-18.463,67.65,sperietura,bun,1
132.1800,30.309,-14.851,65.69,sperietura,bun,1
132.1840,38.449,-6.964,66.39,sperietura,bun,1
132.1880,32.128,-24.904,64.31,sperietura,bun,1
132.1920,26.859,-29.975,66.49,sperietura,bun,1
132.1960,18.331,-41.926,66.99,sperietura,bun,1
132.2000,21.423,-40.984,67.52,sperietura,bun,1
132.2040,18.898,-34.642,67.37,sperietura,bun,1
132.2080,15.031,-47.270,65.78,sperietura,bun,1
132.2120,1.424,-43.260,65.57,sperietura,bun,1
132.2160,-13.815,-43.741,67.15,sperietura,bun,1
132.2200,-10.491,-35.599,65.00,sperietura,bun,1
132.2240,-4.500,-23.607,65.88,sperietura,bun,1
132.2280,-6.454,-15.661,67.54,sperietura,bun,1
132.2320,-14.817,-20.850,65.38,sperietura,bun,1
132.2360,-21.157,-26.416,65.72,sperietura,bun,1
132.2400,-11.214,-20.699,65.73,sperietura,bun,1
132.2440,-0.407,-11.021,65.46,sperietura,bun,1
132.2480,-9.535,-19.688,66.15,sperietura,bun,1
132.2520,-13.343,-31.828,66.49,sperietura,bun,1
132.2560,-17.553,-40.620,66.07,sperietura,bun,1
132.2600,-7.564,-36.279,65.83,sperietura,bun,1
132.2640,1.401,-16.654,67.31,sperietura,bun,1
132.2680,0.059,-23.867,66.52,sperietura,bun,1
132.2720,-3.713,-22.869,64.68,sperietura,bun,1
132.2760,-6.444,-21.298,65.68,sperietura,bun,1
132.2800,6.579,-9.737,66.13,sperietura,bun,1
132.2840,17.650,-2.479,66.51,sperietura,bun,1
132.2880,12.820,-9.144,67.35,sperietura,bun,1
132.2920,13.188,-16.993,67.46,sperietura,bun,1
132.2960,13.048,-27.903,64.47,sperietura,bun,1
132.3000,16.147,-25.460,67.15,sperietura,bun,1
132.3040,16.830,-18.741,66.47,sperietura,bun,1
132.3080,7.318,-28.110,65.55,sperietura,bun,1
132.3120,-2.815,-33.994,66.25,sperietura,bun,1
132.3160,-7.347,-40.787,65.92,sperietura,bun,1
132.3200,-7.521,-31.381,66.49,sperietura,bun,1
132.3240,-5.627,-14.049,66.69,sperietura,bun,1
132.3280,-1.491,-18.457,64.73,sperietura,bun,1
132.3320,-6.899,-17.081,65.20,sperietura,bun,1
132.3360,-10.157,-14.838,65.47,sperietura,bun,1
132.3400,1.365,-5.812,66.17,sperietura,bun,1
132.3440,14.394,9.204,65.37,sperietura,bun,1
132.3480,16.135,-2.854,66.44,sperietura,bun,1
132.3520,22.172,-9.768,65.23,sperietura,bun,1
132.3560,26.053,-26.396,67.41,sperietura,bun,1
132.3600,31.162,-24.129,66.09,sperietura,bun,1
132.3640,37.269,-18.804,64.34,sperietura,bun,1
132.3680,32.883,-31.872,64.70,sperietura,bun,1
132.3720,25.018,-35.604,66.14,sperietura,bun,1
132.3760,15.849,-41.619,65.92,sperietura,bun,1
132.3800,22.380,-25.493,65.56,sperietura,bun,1
132.3840,27.646,-21.493,67.25,sperietura,bun,1
132.3880,24.063,-27.382,65.95,sperietura,bun,1
132.3920,19.439,-36.507,65.56,sperietura,bun,1
132.3960,20.702,-44.795,67.19,sperietura,bun,1
132.4000,34.218,-34.041,64.70,sperietura,bun,1
132.4040,39.839,-18.820,66.57,sperietura,bun,1
132.4080,29.736,-27.362,65.68,sperietura,bun,1
132.4120,25.798,-35.539,65.32,sperietura,bun,1
132.4160,17.745,-46.020,65.93,sperietura,bun,1
132.4200,20.019,-42.401,65.74,sperietura,bun,1
132.4240,20.795,-26.736,66.12,sperietura,bun,1
132.4280,12.018,-27.950,65.72,sperietura,bun,1
132.4320,7.129,-26.998,65.10,sperietura,bun,1
132.4360,0.257,-26.243,65.21,sperietura,bun,1
132.4400,12.492,-9.514,66.43,sperietura,bun,1
132.4440,22.925,-2.428,66.05,sperietura,bun,1
132.4480,25.112,-8.804,64.96,sperietura,bun,1
132.4520,28.475,-8.275,66.55,sperietura,bun,1
132.4560,25.424,-13.561,65.26,sperietura,bun,1
132.4600,40.496,-2.002,66.20,sperietura,bun,1
132.4640,52.411,6.644,65.18,sperietura,bun,1
132.4680,49.781,-9.998,65.36,sperietura,bun,1
132.4720,43.996,-18.192,66.62,sperietura,bun,1
132.4760,35.156,-20.725,66.77,sperietura,bun,1
132.4800,43.373,-20.120,66.27,sperietura,bun,1
132.4840,43.419,-19.557,65.88,sperietura,bun,1
132.4880,35.569,-17.160,65.73,sperietura,bun,1
132.4920,25.767,-15.464,65.75,sperietura,bun,1
132.4960,14.439,-18.378,67.01,sperietura,bun,1
132.5000,17.507,-15.528,65.78,sperietura,bun,1
132.5040,21.451,-1.175,66.64,sperietura,bun,1
132.5080,27.830,-1.515,66.05,sperietura,bun,1
132.5120,27.106,-19.849,65.72,sperietura,bun,1
132.5160,24.084,-21.548,65.47,sperietura,bun,1
132.5200,32.854,-19.464,67.47,sperietura,bun,1
132.5240,38.927,-13.042,66.03,sperietura,bun,1
132.5280,22.957,-21.724,66.07,sperietura,bun,1
132.5320,12.940,-38.090,66.03,sperietura,bun,1
132.5360,7.361,-44.542,65.56,sperietura,bun,1
132.5400,13.155,-35.225,65.09,sperietura,bun,1
132.5440,16.506,-18.748,64.97,sperietura,bun,1
132.5480,16.659,-16.587,67.41,sperietura,bun,1
132.5520,12.030,-26.336,65.54,sperietura,bun,1
132.5560,12.458,-22.418,66.47,sperietura,bun,1
132.5600,21.825,-12.801,65.08,sperietura,bun,1
132.5640,35.388,2.104,65.45,sperietura,bun,1
132.5680,27.992,-9.573,64.83,sperietura,bun,1
132.5720,25.962,-18.701,65.63,sperietura,bun,1
132.5760,21.558,-33.718,66.13,sperietura,bun,1
132.5800,25.213,-24.977,66.29,sperietura,bun,1
132.5840,23.083,-23.936,65.94,sperietura,bun,1
132.5880,10.598,-30.785,65.50,sperietura,bun,1
132.5920,0.996,-38.738,65.30,sperietura,bun,1
132.5960,-13.693,-41.008,65.04,sperietura,bun,1
132.6000,-13.264,-32.345,67.00,sperietura,bun,1
132.6040,-9.107,-18.692,65.76,sperietura,bun,1
132.6080,-16.418,-11.387,64.21,sperietura,bun,1
132.6120,-19.401,-27.072,65.23,sperietura,bun,1
132.6160,-16.088,-25.301,65.98,sperietura,bun,1
132.6200,-1.672,-19.240,65.31,sperietura,bun,1
132.6240,11.393,-7.634,65.15,sperietura,bun,1
132.6280,10.375,-9.495,65.85,sperietura,bun,1
132.6320,8.562,-14.971,67.30,sperietura,bun,1
132.6360,6.457,-30.503,66.07,sperietura,bun,1
132.6400,10.632,-24.006,66.30,sperietura,bun,1
132.6440,14.592,-23.912,64.58,sperietura,bun,1
132.6480,8.029,-22.155,65.41,sperietura,bun,1
132.6520,5.174,-28.178,65.54,sperietura,bun,1
132.6560,1.286,-27.845,66.31,sperietura,bun,1
132.6600,7.513,-4.095,66.23,sperietura,bun,1
132.6640,20.891,11.357,67.27,sperietura,bun,1
132.6680,19.610,9.806,64.91,sperietura,bun,1
132.6720,16.486,2.374,65.33,sperietura,bun,1
132.6760,4.500,-7.812,65.05,sperietura,bun,1
132.6800,15.487,4.816,67.73,sperietura,bun,1
132.6840,25.686,7.858,65.27,sperietura,bun,1
132.6880,14.278,-4.061,66.86,sperietura,bun,1
132.6920,13.335,-21.702,66.62,sperietura,bun,1
132.6960,1.725,-31.858,66.03,sperietura,bun,1
132.7000,2.232,-27.117,65.74,sperietura,bun,1
132.7040,5.589,-17.122,66.71,sperietura,bun,1
132.7080,2.477,-22.006,66.36,sperietura,bun,1
132.7120,-6.966,-27.954,67.33,sperietura,bun,1
132.7160,-5.830,-20.228,66.96,sperietura,bun,1
132.7200,2.239,-17.676,67.70,sperietura,bun,1
132.7240,12.164,-1.237,65.73,sperietura,bun,1
132.7280,22.397,-2.786,66.46,sperietura,bun,1
132.7320,25.904,-11.963,65.71,sperietura,bun,1
132.7360,20.416,-25.593,65.99,sperietura,bun,1
132.7400,27.728,-19.660,67.61,sperietura,bun,1
132.7440,28.937,-18.252,65.14,sperietura,bun,1
132.7480,28.956,-26.041,67.86,sperietura,bun,1
132.7520,15.058,-28.626,66.24,sperietura,bun,1
132.7560,6.206,-42.900,66.61,sperietura,bun,1
132.7600,5.982,-29.589,65.72,sperietura,bun,1
132.7640,5.268,-5.057,66.67,sperietura,bun,1
132.7680,-0.972,-14.634,65.74,sperietura,bun,1
132.7720,-5.343,-11.131,66.46,sperietura,bun,1
132.7760,-3.654,-18.880,66.50,sperietura,bun,1
132.7800,-0.625,-10.840,67.74,sperietura,bun,1
132.7840,9.622,2.764,67.98,sperietura,bun,1
132.7880,3.687,-0.167,66.66,sperietura,bun,1
132.7920,-7.895,-9.720,66.43,sperietura,bun,1
132.7960,-6.064,-19.420,68.06,sperietura,bun,1
132.8000,2.836,-21.435,67.17,sperietura,bun,1
132.8040,11.313,-18.444,66.64,sperietura,bun,1
132.8080,6.081,-20.435,66.39,sperietura,bun,1
132.8120,-11.780,-21.782,65.73,sperietura,bun,1
132.8160,-22.557,-30.564,67.02,sperietura,bun,1
132.8200,-8.949,-23.533,66.80,sperietura,bun,1
132.8240,-3.404,0.514,67.04,sperietura,bun,1
132.8280,-3.664,-0.115,67.51,sperietura,bun,1
132.8320,-5.540,-2.034,67.84,sperietura,bun,1
132.8360,-0.042,-1.664,67.43,sperietura,bun,1
132.8400,14.863,16.412,64.92,sperietura,bun,1
132.8440,21.313,27.030,67.99,sperietura,bun,1
132.8480,23.955,17.148,67.49,sperietura,bun,1
132.8520,14.771,8.436,66.52,sperietura,bun,1
132.8560,10.164,6.170,67.16,sperietura,bun,1
132.8600,7.503,20.292,68.62,sperietura,bun,1
132.8640,13.463,32.825,66.72,sperietura,bun,1
132.8680,2.471,37.676,67.41,sperietura,bun,1
132.8720,-3.790,42.555,66.39,sperietura,bun,1
132.8760,-18.666,46.277,65.20,sperietura,bun,1
132.8800,-14.145,64.964,66.64,sperietura,bun,1
132.8840,-1.944,87.246,66.86,sperietura,bun,1
132.8880,-7.338,94.855,66.52,sperietura,bun,1
132.8920,-4.954,100.967,69.05,sperietura,bun,1
132.8960,-1.632,90.919,68.01,sperietura,bun,1
132.9000,11.370,103.666,67.78,sperietura,bun,1
132.9040,19.515,117.514,67.58,sperietura,bun,1
132.9080,19.059,109.939,69.64,sperietura,bun,1
132.9120,25.408,104.652,66.97,sperietura,bun,1
132.9160,11.918,96.962,66.13,sperietura,bun,1
132.9200,9.033,117.683,67.00,sperietura,bun,1
132.9240,15.614,130.207,67.22,sperietura,bun,1
132.9280,11.577,131.514,67.62,sperietura,bun,1
132.9320,6.663,136.159,67.07,sperietura,bun,1
132.9360,0.981,136.884,67.97,sperietura,bun,1
132.9400,13.426,158.016,67.05,sperietura,bun,1
132.9440,18.651,172.100,66.03,sperietura,bun,1
132.9480,11.678,169.621,69.24,sperietura,bun,1
132.9520,8.832,159.520,67.25,sperietura,bun,1
132.9560,-2.546,154.941,68.71,sperietura,bun,1
132.9600,7.281,159.577,68.31,sperietura,bun,1
132.9640,15.755,166.369,67.47,sperietura,bun,1
132.9680,7.314,146.790,68.84,sperietura,bun,1
