# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
157.7400,-6.455,-16.452,72.65,repaus,bun,1
157.7440,13.345,7.651,74.06,repaus,bun,1
157.7480,9.680,0.443,70.50,repaus,bun,1
157.7520,-1.974,-15.497,72.25,repaus,bun,1
157.7560,-16.918,-27.782,73.18,repaus,bun,1
157.7600,4.979,-3.396,71.31,repaus,bun,1
157.7640,25.015,25.676,73.47,repaus,bun,1
157.7680,8.071,5.446,71.88,repaus,bun,1
157.7720,-1.301,-16.364,72.04,repaus,bun,1
157.7760,-15.032,-31.458,72.16,repaus,bun,1
157.7800,2.663,-5.321,71.49,repaus,bun,1
157.7840,21.954,15.587,72.14,repaus,bun,1
157.7880,6.514,-5.424,71.77,repaus,bun,1
157.7920,-13.864,-17.320,72.40,repaus,bun,1
157.7960,-33.973,-34.822,70.70,repaus,bun,1
157.8000,-14.268,-7.558,71.78,repaus,bun,1
157.8040,5.845,16.886,70.60,repaus,bun,1
157.8080,-14.958,-0.352,72.94,repaus,bun,1
157.8120,-38.448,-9.373,70.31,repaus,bun,1
157.8160,-57.135,-28.695,73.03,repaus,bun,1
157.8200,-40.039,-2.791,71.89,repaus,bun,1
157.8240,-18.349,18.070,71.18,repaus,bun,1
157.8280,-25.323,0.054,72.20,repaus,bun,1
157.8320,-31.081,-13.489,71.73,repaus,bun,1
157.8360,-43.090,-35.880,72.97,repaus,bun,1
157.8400,-15.002,-26.414,72.21,repaus,bun,1
157.8440,5.962,-6.437,71.58,repaus,bun,1
157.8480,0.959,-19.770,71.58,repaus,bun,1
157.8520,-3.243,-28.715,71.53,repaus,bun,1
157.8560,-17.510,-54.194,69.68,repaus,bun,1
157.8600,0.804,-27.850,71.58,repaus,bun,1
157.8640,25.522,3.757,71.21,repaus,bun,1
157.8680,9.579,-17.233,72.07,repaus,bun,1
157.8720,-2.458,-26.713,71.21,repaus,bun,1
157.8760,-16.727,-39.580,72.28,repaus,bun,1
157.8800,3.988,-15.683,72.07,repaus,bun,1
157.8840,17.812,12.501,72.15,repaus,bun,1
157.8880,-0.492,2.710,71.98,repaus,bun,1
157.8920,-17.174,-18.222,71.34,repaus,bun,1
157.8960,-27.388,-38.729,71.98,repaus,bun,1
157.9000,-12.571,-11.459,71.52,repaus,bun,1
157.9040,0.854,14.170,71.20,repaus,bun,1
157.9080,-11.342,-5.838,72.62,repaus,bun,1
157.9120,-28.737,-18.638,70.63,repaus,bun,1
157.9160,-37.435,-31.371,72.11,repaus,bun,1
157.9200,-15.333,0.849,72.10,repaus,bun,1
157.9240,-5.464,25.477,71.09,repaus,bun,1
157.9280,-12.761,9.303,69.05,repaus,bun,1
157.9320,-31.156,-0.817,71.97,repaus,bun,1
157.9360,-39.321,-23.199,71.41,repaus,bun,1
157.9400,-11.263,2.018,71.52,repaus,bun,1
157.9440,11.831,19.914,71.13,repaus,bun,1
157.9480,8.593,1.285,71.65,repaus,bun,1
157.9520,4.103,-16.344,71.76,repaus,bun,1
157.9560,-11.812,-36.548,72.95,repaus,bun,1
157.9600,7.093,-18.204,70.72,repaus,bun,1
157.9640,22.829,0.249,69.15,repaus,bun,1
157.9680,15.692,-10.380,72.02,repaus,bun,1
157.9720,-7.091,-16.664,69.85,repaus,bun,1
157.9760,-23.260,-25.495,71.02,repaus,bun,1
157.9800,-6.054,-0.354,71.22,repaus,bun,1
157.9840,0.523,26.510,70.72,repaus,bun,1
157.9880,-18.210,10.065,71.98,repaus,bun,1
157.9920,-32.472,-2.039,69.79,repaus,bun,1
157.9960,-43.578,-21.483,69.78,repaus,bun,1
158.0000,-25.672,-1.462,71.80,repaus,bun,1
158.0040,-8.339,22.924,71.90,repaus,bun,1
158.0080,-21.737,-2.084,70.89,repaus,bun,1
158.0120,-29.253,-23.655,71.49,repaus,bun,1
158.0160,-47.018,-41.508,71.78,repaus,bun,1
158.0200,-21.274,-18.162,70.61,repaus,bun,1
158.0240,0.324,7.991,70.40,repaus,bun,1
158.0280,-12.688,-11.382,69.19,repaus,bun,1
158.0320,-29.561,-26.407,70.12,repaus,bun,1
158.0360,-44.164,-47.715,70.96,repaus,bun,1
158.0400,-21.111,-20.113,70.01,repaus,bun,1
158.0440,8.355,7.841,69.54,repaus,bun,1
158.0480,-6.094,-9.510,70.89,repaus,bun,1
158.0520,-8.563,-19.287,69.68,repaus,bun,1
158.0560,-15.936,-50.444,72.10,repaus,bun,1
158.0600,11.174,-24.272,72.71,repaus,bun,1
158.0640,27.850,5.492,69.14,repaus,bun,1
158.0680,18.298,-9.870,71.25,repaus,bun,1
158.0720,0.823,-33.372,70.50,repaus,bun,1
158.0760,-13.684,-44.315,71.48,repaus,bun,1
158.0800,10.453,-12.527,71.62,repaus,bun,1
158.0840,21.717,21.902,69.62,repaus,bun,1
158.0880,3.940,8.199,70.78,repaus,bun,1
158.0920,-15.934,2.856,69.21,repaus,bun,1
158.0960,-35.801,-5.730,70.43,repaus,bun,1
158.1000,-15.799,12.019,69.06,repaus,bun,1
158.1040,-5.952,32.753,71.72,repaus,bun,1
158.1080,-18.401,11.611,70.59,repaus,bun,1
158.1120,-32.565,-10.538,70.66,repaus,bun,1
158.1160,-46.264,-26.381,69.99,repaus,bun,1
158.1200,-29.935,-8.434,70.57,repaus,bun,1
158.1240,-2.708,15.353,70.99,repaus,bun,1
158.1280,-14.859,-0.855,71.26,repaus,bun,1
158.1320,-31.260,-22.365,68.75,repaus,bun,1
158.1360,-38.855,-35.984,68.95,repaus,bun,1
158.1400,-16.000,-9.914,68.75,repaus,bun,1
158.1440,2.957,21.066,71.77,repaus,bun,1
158.1480,-9.815,2.705,70.56,repaus,bun,1
158.1520,-19.905,-9.656,70.87,repaus,bun,1
158.1560,-35.110,-28.488,70.08,repaus,bun,1
158.1600,-8.726,-10.178,70.94,repaus,bun,1
158.1640,17.351,11.961,71.18,repaus,bun,1
158.1680,-0.691,-2.610,71.11,repaus,bun,1
158.1720,-0.217,-19.292,69.12,repaus,bun,1
158.1760,-18.540,-39.169,69.33,repaus,bun,1
158.1800,0.721,-16.135,69.74,repaus,bun,1
158.1840,9.783,3.007,70.50,repaus,bun,1
158.1880,-10.411,-10.731,70.98,repaus,bun,1
158.1920,-19.336,-20.076,70.61,repaus,bun,1
158.1960,-42.210,-38.736,70.82,repaus,bun,1
158.2000,-28.531,-9.734,70.33,repaus,bun,1
158.2040,-13.222,9.832,70.78,repaus,bun,1
158.2080,-30.971,-4.802,71.01,repaus,bun,1
158.2120,-45.067,-14.551,70.02,repaus,bun,1
158.2160,-47.621,-37.643,71.52,repaus,bun,1
158.2200,-30.889,-17.477,70.79,repaus,bun,1
158.2240,-4.707,4.415,68.58,repaus,bun,1
158.2280,-5.192,-13.696,71.51,repaus,bun,1
158.2320,-13.361,-24.806,70.69,repaus,bun,1
158.2360,-20.376,-40.784,70.37,repaus,bun,1
158.2400,5.945,-14.641,70.57,repaus,bun,1
158.2440,25.859,17.130,69.53,repaus,bun,1
158.2480,19.847,3.840,68.72,repaus,bun,1
158.2520,3.900,-9.521,70.57,repaus,bun,1
158.2560,-10.315,-24.150,70.72,repaus,bun,1
158.2600,5.566,2.991,70.49,repaus,bun,1
158.2640,28.347,27.646,69.97,repaus,bun,1
158.2680,16.852,12.657,70.27,repaus,bun,1
158.2720,-4.346,0.684,69.65,repaus,bun,1
158.2760,-13.475,-19.919,70.08,repaus,bun,1
158.2800,8.031,2.039,69.44,repaus,bun,1
158.2840,25.497,25.178,69.67,repaus,bun,1
158.2880,5.407,14.529,68.25,repaus,bun,1
158.2920,-12.724,-6.554,69.32,repaus,bun,1
158.2960,-37.907,-23.576,69.51,repaus,bun,1
158.3000,-20.493,0.699,69.58,repaus,bun,1
158.3040,-4.491,21.346,69.94,repaus,bun,1
158.3080,-22.633,-0.853,70.68,repaus,bun,1
158.3120,-30.822,-18.235,70.10,repaus,bun,1
158.3160,-47.354,-33.866,71.65,repaus,bun,1
158.3200,-28.033,-9.881,70.25,repaus,bun,1
158.3240,-1.000,6.655,68.62,repaus,bun,1
158.3280,-9.604,-13.440,68.04,repaus,bun,1
158.3320,-19.915,-34.547,71.12,repaus,bun,1
158.3360,-22.936,-54.723,68.81,repaus,bun,1
158.3400,4.460,-35.060,70.23,repaus,bun,1
158.3440,28.035,-11.542,70.68,repaus,bun,1
158.3480,20.306,-27.537,70.26,repaus,bun,1
158.3520,10.644,-43.860,69.38,repaus,bun,1
158.3560,-3.907,-61.229,69.41,repaus,bun,1
158.3600,14.561,-28.352,70.78,repaus,bun,1
158.3640,33.962,1.509,69.22,repaus,bun,1
158.3680,16.983,-6.935,70.27,repaus,bun,1
158.3720,2.956,-22.593,69.87,repaus,bun,1
158.3760,-10.297,-35.925,70.28,repaus,bun,1
158.3800,0.812,-9.656,70.24,repaus,bun,1
158.3840,17.789,9.368,69.97,repaus,bun,1
158.3880,3.956,-7.492,70.08,repaus,bun,1
158.3920,-15.804,-29.690,69.21,repaus,bun,1
158.3960,-26.350,-53.769,69.69,repaus,bun,1
158.4000,-9.401,-28.069,69.00,repaus,bun,1
158.4040,4.553,3.840,69.84,repaus,bun,1
158.4080,-6.605,-8.060,69.41,repaus,bun,1
158.4120,-26.470,-26.381,69.60,repaus,bun,1
158.4160,-44.632,-38.165,69.79,repaus,bun,1
158.4200,-20.432,-16.247,69.56,repaus,bun,1
158.4240,1.855,11.197,70.01,repaus,bun,1
158.4280,-13.085,-4.431,69.74,repaus,bun,1
158.4320,-18.387,-15.382,68.43,repaus,bun,1
158.4360,-29.990,-26.880,71.84,repaus,bun,1
158.4400,-4.591,-10.876,67.96,repaus,bun,1
158.4440,11.494,5.626,70.67,repaus,bun,1
158.4480,5.418,-9.729,68.38,repaus,bun,1
158.4520,-5.801,-24.343,70.56,repaus,bun,1
158.4560,-26.103,-39.361,67.73,repaus,bun,1
158.4600,1.502,-13.309,67.27,repaus,bun,1
158.4640,24.169,17.834,69.58,repaus,bun,1
158.4680,5.079,2.268,69.47,repaus,bun,1
158.4720,-12.113,-21.117,69.49,repaus,bun,1
158.4760,-40.178,-24.823,68.38,repaus,bun,1
158.4800,-21.631,-6.455,68.91,repaus,bun,1
158.4840,-1.249,17.255,69.55,repaus,bun,1
158.4880,-24.095,-4.046,68.59,repaus,bun,1
158.4920,-39.438,-24.009,71.12,repaus,bun,1
158.4960,-56.031,-46.229,68.06,repaus,bun,1
158.5000,-32.559,-26.740,69.17,repaus,bun,1
158.5040,-6.698,-1.532,69.84,repaus,bun,1
158.5080,-18.210,-23.284,69.98,repaus,bun,1
158.5120,-28.218,-39.583,69.17,repaus,bun,1
158.5160,-44.097,-49.337,69.09,repaus,bun,1
158.5200,-19.527,-27.900,70.14,repaus,bun,1
158.5240,6.520,3.228,69.38,repaus,bun,1
158.5280,-8.176,-13.147,68.84,repaus,bun,1
158.5320,-16.962,-24.481,70.81,repaus,bun,1
158.5360,-22.709,-38.949,68.34,repaus,bun,1
158.5400,5.242,-23.074,68.58,repaus,bun,1
158.5440,22.796,2.717,68.40,repaus,bun,1
158.5480,22.472,-8.675,68.41,repaus,bun,1
158.5520,13.202,-31.698,67.94,repaus,bun,1
158.5560,0.859,-49.692,69.69,repaus,bun,1
158.5600,17.374,-25.719,67.45,repaus,bun,1
158.5640,40.421,-0.194,69.08,repaus,bun,1
158.5680,15.898,-12.137,68.01,repaus,bun,1
158.5720,-2.522,-21.799,69.85,repaus,bun,1
158.5760,-16.711,-36.477,68.35,repaus,bun,1
158.5800,-7.200,-9.370,70.58,repaus,bun,1
158.5840,2.528,23.445,66.36,repaus,bun,1
158.5880,-19.708,7.084,68.79,repaus,bun,1
158.5920,-40.157,-9.114,68.85,repaus,bun,1
158.5960,-55.902,-35.890,67.40,repaus,bun,1
158.6000,-28.977,-21.549,69.22,repaus,bun,1
158.6040,-11.675,3.393,69.40,repaus,bun,1
158.6080,-23.288,-20.388,69.46,repaus,bun,1
158.6120,-33.896,-37.669,69.58,repaus,bun,1
158.6160,-44.065,-51.395,68.81,repaus,bun,1
158.6200,-26.511,-25.936,68.55,repaus,bun,1
158.6240,-7.594,-1.269,68.01,repaus,bun,1
158.6280,-12.485,-18.849,69.29,repaus,bun,1
158.6320,-24.443,-22.266,70.93,repaus,bun,1
158.6360,-36.010,-39.444,69.64,repaus,bun,1
158.6400,-13.576,-12.778,70.02,repaus,bun,1
158.6440,6.079,12.419,69.65,repaus,bun,1
158.6480,-1.200,-8.133,68.30,repaus,bun,1
158.6520,-10.524,-24.808,68.15,repaus,bun,1
158.6560,-24.867,-41.796,69.16,repaus,bun,1
158.6600,-7.464,-31.756,67.15,repaus,bun,1
158.6640,8.420,-5.564,69.50,repaus,bun,1
158.6680,1.930,-22.753,70.54,repaus,bun,1
158.6720,-10.849,-34.825,70.18,repaus,bun,1
158.6760,-26.855,-59.343,70.75,repaus,bun,1
158.6800,-9.113,-35.022,68.08,repaus,bun,1
158.6840,-0.306,-4.987,69.18,repaus,bun,1
158.6880,-16.633,-16.170,69.22,repaus,bun,1
158.6920,-32.924,-35.021,68.23,repaus,bun,1
158.6960,-50.205,-50.907,69.47,repaus,bun,1
158.7000,-35.548,-30.038,68.70,repaus,bun,1
158.7040,-8.881,-5.768,69.81,repaus,bun,1
158.7080,-20.725,-26.821,68.26,repaus,bun,1
158.7120,-33.139,-42.483,67.67,repaus,bun,1
158.7160,-41.059,-66.191,69.10,repaus,bun,1
158.7200,-15.733,-39.925,69.41,repaus,bun,1
158.7240,8.428,-21.226,67.74,repaus,bun,1
158.7280,0.344,-30.155,68.85,repaus,bun,1
158.7320,-13.975,-44.989,67.19,repaus,bun,1
158.7360,-26.712,-45.441,68.65,repaus,bun,1
158.7400,-0.913,-22.869,69.24,repaus,bun,1
158.7440,19.477,3.457,67.97,repaus,bun,1
158.7480,7.784,-4.885,70.24,repaus,bun,1
158.7520,-7.602,-19.527,67.21,repaus,bun,1
158.7560,-23.960,-37.780,67.89,repaus,bun,1
158.7600,-9.181,-13.634,68.83,repaus,bun,1
158.7640,14.759,5.231,67.69,repaus,bun,1
158.7680,-4.473,-16.693,68.11,repaus,bun,1
158.7720,-19.113,-34.089,66.57,repaus,bun,1
158.7760,-31.961,-53.394,68.80,repaus,bun,1
158.7800,-22.533,-36.788,68.00,repaus,bun,1
158.7840,-5.062,-9.506,68.38,repaus,bun,1
158.7880,-22.842,-20.784,68.41,repaus,bun,1
158.7920,-38.156,-45.651,68.47,repaus,bun,1
158.7960,-53.246,-58.803,68.80,repaus,bun,1
158.8000,-37.245,-27.620,67.45,repaus,bun,1
158.8040,-23.133,-3.496,69.10,repaus,bun,1
158.8080,-33.837,-20.039,68.36,repaus,bun,1
158.8120,-47.240,-37.051,68.80,repaus,bun,1
158.8160,-56.323,-55.131,68.05,repaus,bun,1
158.8200,-38.366,-27.046,66.51,repaus,bun,1
158.8240,-9.060,-10.542,69.22,repaus,bun,1
158.8280,-10.175,-23.748,67.52,repaus,bun,1
158.8320,-12.580,-44.845,67.91,repaus,bun,1
158.8360,-20.348,-63.789,68.02,repaus,bun,1
158.8400,-1.404,-33.649,69.54,repaus,bun,1
158.8440,19.634,-4.885,67.53,repaus,bun,1
158.8480,8.888,-19.323,69.25,repaus,bun,1
158.8520,2.854,-39.940,68.43,repaus,bun,1
158.8560,-11.294,-49.962,68.01,repaus,bun,1
158.8600,1.785,-21.741,67.52,repaus,bun,1
158.8640,20.594,2.180,67.83,repaus,bun,1
158.8680,-1.031,-13.662,69.06,repaus,bun,1
158.8720,-17.886,-34.250,67.95,repaus,bun,1
158.8760,-31.387,-56.043,67.49,repaus,bun,1
158.8800,-19.126,-30.956,67.32,repaus,bun,1
158.8840,0.134,-6.307,67.78,repaus,bun,1
158.8880,-10.172,-30.281,66.37,repaus,bun,1
158.8920,-28.065,-35.785,69.50,repaus,bun,1
158.8960,-34.839,-45.625,66.01,repaus,bun,1
158.9000,-20.587,-21.456,70.21,repaus,bun,1
158.9040,-3.223,7.829,68.00,repaus,bun,1
158.9080,-22.177,2.319,67.52,repaus,bun,1
158.9120,-30.263,-8.687,68.74,repaus,bun,1
158.9160,-48.216,-24.615,68.18,repaus,bun,1
158.9200,-30.024,4.573,69.33,repaus,bun,1
158.9240,-2.752,33.440,67.45,repaus,bun,1
158.9280,-10.170,13.699,69.84,repaus,bun,1
158.9320,-15.884,-7.385,69.02,repaus,bun,1
158.9360,-20.733,-19.957,68.32,repaus,bun,1
158.9400,-1.116,-8.030,69.30,repaus,bun,1
158.9440,20.064,12.121,69.17,repaus,bun,1
158.9480,14.252,1.720,68.93,repaus,bun,1
158.9520,-2.424,-15.548,69.01,repaus,bun,1
158.9560,-12.320,-37.120,68.11,repaus,bun,1
158.9600,-5.735,-11.847,68.88,repaus,bun,1
158.9640,10.076,11.666,68.53,repaus,bun,1
158.9680,-4.683,-11.810,68.86,repaus,bun,1
158.9720,-23.563,-25.248,68.33,repaus,bun,1
158.9760,-43.538,-46.186,68.73,repaus,bun,1
158.9800,-27.777,-24.530,69.14,repaus,bun,1
158.9840,-10.933,-7.613,68.18,repaus,bun,1
158.9880,-23.225,-33.747,69.19,repaus,bun,1
158.9920,-30.416,-47.904,67.27,repaus,bun,1
158.9960,-41.682,-67.029,69.09,repaus,bun,1
159.0000,-18.142,-48.564,69.19,repaus,bun,1
159.0040,-0.038,-25.566,67.92,repaus,bun,1
159.0080,-4.377,-32.447,67.18,repaus,bun,1
159.0120,-11.096,-42.526,67.52,repaus,bun,1
159.0160,-24.158,-52.177,68.51,repaus,bun,1
159.0200,-1.566,-21.530,70.31,repaus,bun,1
159.0240,24.342,0.718,68.03,repaus,bun,1
159.0280,11.141,-15.289,69.05,repaus,bun,1
159.0320,1.376,-30.822,68.83,repaus,bun,1
159.0360,-10.324,-41.637,67.56,repaus,bun,1
159.0400,9.854,-18.567,69.15,repaus,bun,1
159.0440,26.581,-0.558,69.89,repaus,bun,1
159.0480,18.379,-13.496,68.20,repaus,bun,1
159.0520,8.412,-30.391,68.43,repaus,bun,1
159.0560,-11.941,-51.554,69.69,repaus,bun,1
159.0600,7.281,-27.075,67.85,repaus,bun,1
159.0640,18.923,2.772,71.57,repaus,bun,1
159.0680,6.785,-14.987,69.44,repaus,bun,1
159.0720,-12.113,-25.031,68.67,repaus,bun,1
159.0760,-36.905,-36.920,69.02,repaus,bun,1
159.0800,-26.514,-16.568,68.78,repaus,bun,1
159.0840,-9.523,15.121,69.33,repaus,bun,1
159.0880,-25.442,-8.425,68.42,repaus,bun,1
159.0920,-39.877,-24.703,69.44,repaus,bun,1
159.0960,-50.750,-40.665,68.51,repaus,bun,1
159.1000,-28.436,-22.156,69.13,repaus,bun,1
159.1040,-12.280,-0.593,67.81,repaus,bun,1
159.1080,-17.547,-17.329,69.19,repaus,bun,1
159.1120,-25.022,-32.570,68.77,repaus,bun,1
159.1160,-41.169,-45.872,67.23,repaus,bun,1
159.1200,-13.435,-22.342,68.49,repaus,bun,1
159.1240,13.520,14.484,69.44,repaus,bun,1
159.1280,6.142,0.820,69.41,repaus,bun,1
159.1320,-5.917,-25.934,68.25,repaus,bun,1
159.1360,-9.847,-45.488,67.41,repaus,bun,1
159.1400,5.197,-20.791,69.52,repaus,bun,1
159.1440,23.531,-2.206,67.56,repaus,bun,1
159.1480,17.496,-18.642,68.11,repaus,bun,1
159.1520,6.007,-41.516,68.66,repaus,bun,1
159.1560,-13.337,-61.790,68.61,repaus,bun,1
159.1600,3.383,-40.578,69.55,repaus,bun,1
159.1640,22.420,-21.680,67.59,repaus,bun,1
159.1680,7.098,-43.098,69.63,repaus,bun,1
159.1720,-4.172,-50.068,69.22,repaus,bun,1
159.1760,-20.654,-57.893,71.01,repaus,bun,1
159.1800,-2.477,-34.585,69.85,repaus,bun,1
159.1840,6.725,-7.257,69.98,repaus,bun,1
159.1880,-5.660,-13.610,69.74,repaus,bun,1
159.1920,-18.574,-33.092,67.53,repaus,bun,1
159.1960,-34.393,-47.946,68.88,repaus,bun,1
159.2000,-19.540,-31.375,68.79,repaus,bun,1
159.2040,1.160,-8.860,69.62,repaus,bun,1
159.2080,-3.481,-21.578,68.71,repaus,bun,1
159.2120,-20.668,-36.024,68.30,repaus,bun,1
159.2160,-33.085,-44.573,69.93,repaus,bun,1
159.2200,-5.296,-19.432,67.39,repaus,bun,1
159.2240,12.561,7.647,69.43,repaus,bun,1
159.2280,3.207,-5.601,68.75,repaus,bun,1
159.2320,-6.892,-23.026,67.63,repaus,bun,1
159.2360,-18.793,-33.771,67.53,repaus,bun,1
159.2400,3.080,-6.937,68.90,repaus,bun,1
159.2440,20.383,15.957,68.67,repaus,bun,1
159.2480,2.861,5.337,70.01,repaus,bun,1
159.2520,-5.831,-17.915,68.77,repaus,bun,1
159.2560,-24.251,-38.533,68.81,repaus,bun,1
159.2600,-8.035,-15.363,68.09,repaus,bun,1
159.2640,8.587,7.258,69.22,repaus,bun,1
159.2680,-4.981,-11.144,69.54,repaus,bun,1
159.2720,-20.188,-26.994,69.11,repaus,bun,1
159.2760,-36.687,-37.353,68.85,repaus,bun,1
159.2800,-15.859,-12.282,68.10,repaus,bun,1
159.2840,4.282,6.891,69.17,repaus,bun,1
159.2880,-16.248,-2.982,69.84,repaus,bun,1
159.2920,-28.168,-18.610,69.74,repaus,bun,1
159.2960,-40.227,-38.692,69.03,repaus,bun,1
159.3000,-20.152,-9.010,68.96,repaus,bun,1
159.3040,-2.213,4.963,68.17,repaus,bun,1
159.3080,-12.348,-5.122,68.49,repaus,bun,1
159.3120,-24.034,-23.025,68.71,repaus,bun,1
159.3160,-27.718,-47.387,67.82,repaus,bun,1
159.3200,3.854,-28.052,68.75,repaus,bun,1
159.3240,31.607,-8.653,67.97,repaus,bun,1
159.3280,21.216,-25.051,69.19,repaus,bun,1
159.3320,13.975,-35.880,67.70,repaus,bun,1
159.3360,1.863,-51.987,68.45,repaus,bun,1
159.3400,19.990,-32.412,68.01,repaus,bun,1
159.3440,42.572,-4.304,69.41,repaus,bun,1
159.3480,29.540,-15.533,70.21,repaus,bun,1
159.3520,2.485,-35.101,68.83,repaus,bun,1
159.3560,-18.596,-57.265,71.27,repaus,bun,1
159.3600,3.775,-25.183,68.66,repaus,bun,1
159.3640,15.937,-5.421,69.82,repaus,bun,1
159.3680,-7.826,-22.336,68.36,repaus,bun,1
159.3720,-22.462,-34.321,68.48,repaus,bun,1
159.3760,-32.482,-52.438,68.52,repaus,bun,1
159.3800,-18.588,-23.082,70.61,repaus,bun,1
159.3840,0.542,-0.717,69.36,repaus,bun,1
159.3880,-13.885,-9.745,67.91,repaus,bun,1
159.3920,-26.515,-20.105,70.87,repaus,bun,1
159.3960,-39.706,-38.330,69.01,repaus,bun,1
159.4000,-25.503,-4.699,68.20,repaus,bun,1
159.4040,-4.970,27.365,69.71,repaus,bun,1
159.4080,-18.106,15.656,68.72,repaus,bun,1
159.4120,-32.448,-3.367,69.47,repaus,bun,1
159.4160,-32.274,-18.745,70.08,repaus,bun,1
159.4200,-9.115,-1.321,71.80,repaus,bun,1
159.4240,16.241,17.805,68.91,repaus,bun,1
159.4280,5.446,-6.682,70.75,repaus,bun,1
159.4320,3.028,-27.474,70.65,repaus,bun,1
159.4360,-5.468,-41.497,69.79,repaus,bun,1
159.4400,12.863,-21.829,70.35,repaus,bun,1
159.4440,36.029,-1.847,69.66,repaus,bun,1
159.4480,20.463,-12.756,68.89,repaus,bun,1
159.4520,10.709,-23.573,68.69,repaus,bun,1
159.4560,-11.348,-34.930,70.50,repaus,bun,1
159.4600,3.057,-12.482,71.14,repaus,bun,1
159.4640,16.071,4.800,70.32,repaus,bun,1
159.4680,2.933,-12.443,69.50,repaus,bun,1
159.4720,-16.325,-32.425,69.66,repaus,bun,1
159.4760,-30.825,-47.931,70.09,repaus,bun,1
159.4800,-8.279,-30.965,69.38,repaus,bun,1
159.4840,16.675,-3.439,67.77,repaus,bun,1
159.4880,-2.241,-12.826,70.21,repaus,bun,1
159.4920,-21.180,-36.939,68.93,repaus,bun,1
159.4960,-29.230,-50.417,71.22,repaus,bun,1
159.5000,-9.672,-23.115,68.71,repaus,bun,1
159.5040,18.284,3.435,70.75,repaus,bun,1
159.5080,8.780,-8.292,70.26,repaus,bun,1
159.5120,-6.576,-26.697,68.46,repaus,bun,1
159.5160,-13.143,-41.498,70.09,repaus,bun,1
159.5200,5.791,-18.615,68.70,repaus,bun,1
159.5240,27.063,2.699,69.26,repaus,bun,1
159.5280,14.809,-17.534,69.16,repaus,bun,1
159.5320,6.148,-34.095,70.36,repaus,bun,1
159.5360,-1.698,-50.912,68.94,repaus,bun,1
159.5400,12.554,-27.330,69.97,repaus,bun,1
159.5440,30.056,-0.392,67.80,repaus,bun,1
159.5480,12.571,-17.375,67.93,repaus,bun,1
159.5520,0.933,-30.951,70.52,repaus,bun,1
159.5560,-13.539,-39.582,69.83,repaus,bun,1
159.5600,-4.807,-15.765,71.31,repaus,bun,1
159.5640,13.740,14.280,68.14,repaus,bun,1
159.5680,-1.832,5.934,70.87,repaus,bun,1
159.5720,-22.928,-9.293,70.73,repaus,bun,1
159.5760,-44.533,-21.737,70.72,repaus,bun,1
159.5800,-25.419,-2.485,70.36,repaus,bun,1
159.5840,-9.508,13.933,69.80,repaus,bun,1
159.5880,-25.669,6.501,69.22,repaus,bun,1
159.5920,-32.759,-18.527,69.66,repaus,bun,1
159.5960,-39.640,-34.050,69.04,repaus,bun,1
159.6000,-17.082,-15.014,68.75,repaus,bun,1
159.6040,5.223,9.577,71.35,repaus,bun,1
159.6080,-0.270,-8.578,68.10,repaus,bun,1
159.6120,-16.037,-27.216,69.96,repaus,bun,1
159.6160,-18.508,-38.840,69.21,repaus,bun,1
159.6200,-1.762,-12.580,69.71,repaus,bun,1
159.6240,18.891,13.703,69.86,repaus,bun,1
159.6280,4.147,-4.605,68.97,repaus,bun,1
159.6320,-3.759,-28.570,70.78,repaus,bun,1
159.6360,-15.723,-42.634,70.25,repaus,bun,1
159.6400,-5.268,-19.838,70.88,repaus,bun,1
159.6440,16.325,-1.771,69.58,repaus,bun,1
159.6480,4.821,-23.532,70.97,repaus,bun,1
159.6520,-7.624,-36.835,69.94,repaus,bun,1
159.6560,-18.675,-54.790,72.10,repaus,bun,1
159.6600,-4.073,-31.346,71.17,repaus,bun,1
159.6640,10.011,-3.862,69.69,repaus,bun,1
159.6680,-11.873,-21.719,70.08,repaus,bun,1
159.6720,-21.926,-31.974,69.54,repaus,bun,1
159.6760,-34.039,-44.779,70.58,repaus,bun,1
159.6800,-25.168,-13.615,70.02,repaus,bun,1
159.6840,-4.766,15.266,72.19,repaus,bun,1
159.6880,-27.981,-6.313,68.89,repaus,bun,1
159.6920,-39.613,-19.920,70.96,repaus,bun,1
159.6960,-50.228,-42.017,70.05,repaus,bun,1
159.7000,-29.069,-20.937,70.13,repaus,bun,1
159.7040,-6.251,-0.687,69.12,repaus,bun,1
159.7080,-13.737,-12.350,68.35,repaus,bun,1
159.7120,-20.599,-20.863,70.18,repaus,bun,1
159.7160,-30.072,-39.786,71.32,repaus,bun,1
159.7200,-9.933,-8.568,69.46,repaus,bun,1
159.7240,17.312,16.350,69.11,repaus,bun,1
159.7280,-0.600,-3.777,71.13,repaus,bun,1
159.7320,-9.580,-6.801,70.63,repaus,bun,1
159.7360,-29.021,-20.280,70.65,repaus,bun,1
159.7400,-10.031,3.927,71.58,repaus,bun,1
159.7440,14.167,22.432,72.07,repaus,bun,1
159.7480,-7.317,4.011,71.27,repaus,bun,1
159.7520,-23.506,-23.633,70.71,repaus,bun,1
159.7560,-34.097,-31.529,70.93,repaus,bun,1
159.7600,-13.979,-5.556,71.56,repaus,bun,1
